,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
90,2022-10-18,EQ,2638.15,2664.7,2623.15,2625.0,2642.0,2641.1,2642.32,2768.0,1825.05,771852,2039477766.75,40599,TITAN
91,2022-10-17,EQ,2613.9,2634.9,2602.55,2617.8,2624.8,2625.0,2623.11,2768.0,1825.05,1111199,2914802446.0,54989,TITAN
92,2022-10-14,EQ,2640.0,2663.6,2607.75,2598.65,2619.85,2617.8,2638.85,2768.0,1825.05,1326916,3501527732.55,66301,TITAN
93,2022-10-13,EQ,2610.0,2628.0,2591.0,2621.35,2598.0,2598.65,2603.92,2768.0,1825.05,1038687,2704655437.85,41122,TITAN
94,2022-10-12,EQ,2630.0,2644.9,2606.0,2624.5,2619.0,2621.35,2623.26,2768.0,1825.05,1131702,2968744543.45,62764,TITAN
95,2022-10-11,EQ,2693.0,2694.0,2616.4,2680.1,2621.0,2624.5,2642.51,2768.0,1825.05,1067626,2821208990.25,74108,TITAN
96,2022-10-10,EQ,2710.0,2727.9,2658.0,2730.5,2683.95,2680.1,2699.33,2768.0,1825.05,1290447,3483346218.4,75217,TITAN
97,2022-10-07,EQ,2690.0,2745.0,2675.0,2592.85,2730.2,2730.5,2721.12,2768.0,1825.05,5284814,14380608249.65,199594,TITAN
98,2022-10-06,EQ,2598.05,2620.0,2581.6,2585.1,2588.0,2592.85,2601.79,2768.0,1825.05,1409852,3668138279.55,142313,TITAN
99,2022-10-04,EQ,2629.0,2629.0,2571.65,2574.2,2579.0,2585.1,2590.07,2768.0,1825.05,1291070,3343967110.2,107630,TITAN
100,2022-10-03,EQ,2625.0,2625.0,2555.6,2606.95,2577.3,2574.2,2580.15,2768.0,1825.05,1049142,2706942959.5,77964,TITAN
101,2022-09-30,EQ,2538.0,2637.4,2522.6,2531.5,2605.5,2606.95,2590.42,2768.0,1825.05,1453944,3766321229.6,96727,TITAN
102,2022-09-29,EQ,2594.85,2606.05,2517.35,2576.95,2538.0,2531.5,2550.15,2768.0,1825.05,1177076,3001724450.8,77272,TITAN
103,2022-09-28,EQ,2587.5,2634.5,2564.5,2600.35,2571.95,2576.95,2590.74,2768.0,1825.05,1419969,3678767434.25,69488,TITAN
104,2022-09-27,EQ,2669.95,2679.55,2585.55,2655.5,2604.9,2600.35,2620.0,2768.0,1825.05,1246270,3265224760.35,86043,TITAN
105,2022-09-26,EQ,2666.0,2677.95,2563.55,2672.45,2654.0,2655.5,2633.1,2768.0,1825.05,1371409,3611060827.3,97228,TITAN
106,2022-09-23,EQ,2737.6,2755.7,2667.0,2737.6,2681.8,2672.45,2705.58,2768.0,1825.05,1226889,3319442744.55,81654,TITAN
107,2022-09-22,EQ,2660.0,2744.95,2650.0,2666.65,2741.0,2737.6,2702.28,2768.0,1825.05,1352472,3654758909.65,91491,TITAN
108,2022-09-21,EQ,2688.0,2700.0,2656.65,2684.0,2665.75,2666.65,2676.36,2768.0,1825.05,1052572,2817063874.05,72065,TITAN
109,2022-09-20,EQ,2642.2,2693.55,2635.1,2619.8,2680.0,2684.0,2679.32,2768.0,1825.05,844553,2262826509.55,53444,TITAN
110,2022-09-19,EQ,2611.75,2632.0,2552.55,2611.8,2627.8,2619.8,2600.29,2768.0,1825.05,808421,2102125441.75,70444,TITAN
111,2022-09-16,EQ,2648.0,2677.65,2604.25,2656.15,2618.0,2611.8,2628.26,2768.0,1825.05,1425731,3747185878.5,62234,TITAN
112,2022-09-15,EQ,2714.15,2717.0,2648.0,2700.6,2662.0,2656.15,2672.24,2768.0,1825.05,753648,2013925272.65,54825,TITAN
113,2022-09-14,EQ,2645.0,2712.0,2645.0,2705.55,2703.0,2700.6,2696.94,2768.0,1825.05,915281,2468455405.3,60124,TITAN
114,2022-09-13,EQ,2680.0,2723.0,2672.0,2661.15,2703.0,2705.55,2706.85,2768.0,1825.05,1536444,4158926370.75,83248,TITAN
115,2022-09-12,EQ,2616.8,2669.7,2610.0,2603.45,2668.0,2661.15,2645.7,2768.0,1825.05,808360,2138675818.15,72657,TITAN
116,2022-09-09,EQ,2652.0,2652.15,2593.0,2626.7,2600.8,2603.45,2613.56,2768.0,1825.05,777186,2031220521.35,53658,TITAN
117,2022-09-08,EQ,2649.0,2659.9,2616.0,2637.75,2629.0,2626.7,2635.36,2768.0,1825.05,754150,1987456396.45,52715,TITAN
118,2022-09-07,EQ,2607.0,2641.4,2600.4,2631.65,2639.5,2637.75,2628.47,2768.0,1825.05,438635,1152937394.15,34296,TITAN
119,2022-09-06,EQ,2631.7,2646.9,2611.0,2627.35,2623.45,2631.65,2629.7,2768.0,1825.05,680071,1788379662.25,47872,TITAN
120,2022-09-05,EQ,2625.0,2640.0,2610.85,2612.6,2620.0,2627.35,2626.33,2768.0,1825.05,733481,1926359655.8,48394,TITAN
121,2022-09-02,EQ,2631.0,2645.0,2607.05,2622.0,2615.0,2612.6,2627.94,2768.0,1825.05,800453,2103544513.65,63265,TITAN
122,2022-09-01,EQ,2592.95,2647.15,2565.65,2604.65,2625.0,2622.0,2619.77,2768.0,1825.05,1438313,3768054304.15,100367,TITAN
123,2022-08-30,EQ,2545.0,2623.1,2543.0,2531.7,2594.65,2604.65,2589.47,2768.0,1825.05,1794736,4647422653.6,89928,TITAN
124,2022-08-29,EQ,2457.25,2540.9,2457.25,2532.9,2536.3,2531.7,2518.08,2768.0,1825.05,1149676,2894974783.55,81910,TITAN
125,2022-08-26,EQ,2483.05,2556.0,2481.55,2466.45,2535.0,2532.9,2533.09,2768.0,1797.0,2398253,6074992319.15,122943,TITAN
126,2022-08-25,EQ,2473.0,2501.6,2456.7,2460.7,2464.4,2466.45,2483.34,2768.0,1797.0,732577,1819240058.35,47753,TITAN
127,2022-08-24,EQ,2495.0,2495.0,2441.05,2480.2,2458.0,2460.7,2460.48,2768.0,1797.0,672569,1654840131.6,45488,TITAN
128,2022-08-23,EQ,2407.0,2501.95,2400.0,2417.6,2484.1,2480.2,2460.74,2768.0,1797.0,1417877,3489030665.6,87984,TITAN
129,2022-08-22,EQ,2440.0,2458.0,2408.0,2440.6,2422.4,2417.6,2427.3,2768.0,1797.0,947292,2299357390.25,65745,TITAN
130,2022-08-19,EQ,2498.95,2498.95,2430.9,2478.7,2439.3,2440.6,2457.34,2768.0,1797.0,751505,1846706908.3,60670,TITAN
131,2022-08-18,EQ,2492.2,2503.9,2467.3,2492.2,2481.35,2478.7,2480.42,2768.0,1797.0,827663,2052953457.55,60317,TITAN
132,2022-08-17,EQ,2495.0,2523.15,2480.65,2493.85,2486.0,2492.2,2499.05,2768.0,1797.0,863500,2157925615.5,62154,TITAN
133,2022-08-16,EQ,2461.1,2499.5,2435.0,2471.95,2491.0,2493.85,2484.37,2768.0,1797.0,1035928,2573630501.55,61946,TITAN
134,2022-08-12,EQ,2472.0,2493.0,2461.9,2472.35,2472.6,2471.95,2475.58,2768.0,1773.55,761420,1884958383.3,52758,TITAN
135,2022-08-11,EQ,2446.2,2486.0,2446.2,2433.6,2468.4,2472.35,2472.9,2768.0,1773.55,1127878,2789127719.85,78302,TITAN
136,2022-08-10,EQ,2469.9,2469.9,2417.1,2446.95,2426.85,2433.6,2431.69,2768.0,1773.55,1065998,2592174973.8,77419,TITAN
137,2022-08-08,EQ,2460.0,2474.7,2433.15,2432.8,2447.5,2446.95,2449.11,2768.0,1773.55,1576547,3861143029.1,110355,TITAN
138,2022-08-05,EQ,2425.2,2472.4,2417.35,2423.65,2428.0,2432.8,2442.47,2768.0,1725.0,2443597,5968418136.45,118932,TITAN
139,2022-08-04,EQ,2429.95,2430.45,2370.95,2416.4,2416.55,2423.65,2406.25,2768.0,1725.0,1015590,2443763433.05,74549,TITAN
140,2022-08-03,EQ,2395.0,2425.9,2355.0,2384.95,2418.75,2416.4,2382.52,2768.0,1725.0,1207016,2875744639.25,88794,TITAN
141,2022-08-02,EQ,2370.0,2397.8,2357.05,2376.25,2381.0,2384.95,2382.73,2768.0,1725.0,777687,1853019321.45,60405,TITAN
142,2022-08-01,EQ,2364.8,2381.05,2339.0,2352.05,2375.6,2376.25,2360.52,2768.0,1725.0,581266,1372089122.7,44301,TITAN
143,2022-07-29,EQ,2355.0,2392.5,2339.05,2334.65,2355.0,2352.05,2364.14,2768.0,1700.0,1239445,2930225071.1,91870,TITAN
144,2022-07-28,EQ,2321.0,2341.5,2305.05,2303.55,2330.5,2334.65,2328.27,2768.0,1700.0,1126799,2623488739.9,67384,TITAN
145,2022-07-27,EQ,2285.1,2311.0,2266.55,2293.2,2305.0,2303.55,2294.95,2768.0,1700.0,1456382,3342320766.55,78656,TITAN
146,2022-07-26,EQ,2334.95,2334.95,2286.55,2328.85,2291.0,2293.2,2308.15,2768.0,1700.0,1142159,2636273434.3,64769,TITAN
147,2022-07-25,EQ,2339.3,2348.8,2313.0,2325.0,2325.0,2328.85,2330.54,2768.0,1700.0,1248393,2909428754.55,60220,TITAN
148,2022-07-22,EQ,2299.0,2329.95,2283.1,2288.6,2324.0,2325.0,2319.24,2768.0,1662.5,1185176,2748710039.05,68206,TITAN
149,2022-07-21,EQ,2285.0,2298.0,2264.0,2271.2,2289.0,2288.6,2278.34,2768.0,1662.5,1117118,2545174435.0,61617,TITAN
150,2022-07-20,EQ,2280.0,2298.0,2261.1,2241.2,2269.0,2271.2,2282.68,2768.0,1662.5,1620332,3698699138.35,93549,TITAN
151,2022-07-19,EQ,2232.5,2253.0,2216.7,2237.45,2236.0,2241.2,2236.69,2768.0,1662.5,867223,1939706890.0,47377,TITAN
152,2022-07-18,EQ,2196.0,2247.3,2194.05,2189.7,2231.0,2237.45,2231.23,2768.0,1662.5,2016386,4499022003.0,86134,TITAN
153,2022-07-15,EQ,2135.0,2193.15,2132.2,2127.45,2188.95,2189.7,2173.72,2768.0,1662.5,1742573,3787858267.75,69579,TITAN
154,2022-07-14,EQ,2132.0,2140.0,2113.0,2111.4,2128.0,2127.45,2125.27,2768.0,1662.5,767221,1630549190.0,42086,TITAN
155,2022-07-13,EQ,2130.0,2141.8,2107.45,2130.0,2114.0,2111.4,2122.24,2768.0,1662.5,1169721,2482430386.8,56836,TITAN
