,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
566,2020-11-14,EQ,511.0,515.5,510.2,508.45,514.0,514.0,513.21,564.75,312.0,1766237,906455849.75,21739,SUNPHARMA
567,2020-11-13,EQ,511.95,515.8,504.55,509.25,508.0,508.45,509.36,564.75,312.0,9501329,4839638586.6,86051,SUNPHARMA
568,2020-11-12,EQ,503.95,517.7,502.2,506.05,509.85,509.25,512.6,564.75,312.0,10911897,5593384810.95,119952,SUNPHARMA
569,2020-11-11,EQ,495.0,508.35,492.0,490.9,506.25,506.05,501.56,564.75,312.0,11754997,5895829748.2,130972,SUNPHARMA
570,2020-11-10,EQ,511.0,514.25,489.0,510.15,493.0,490.9,500.78,564.75,312.0,12767338,6393690352.45,155331,SUNPHARMA
571,2020-11-09,EQ,512.5,518.0,504.45,509.15,510.8,510.15,511.13,564.75,312.0,9718357,4967384263.25,92923,SUNPHARMA
572,2020-11-06,EQ,515.0,515.75,506.75,512.5,507.45,509.15,511.65,564.75,312.0,9251548,4733573123.5,87990,SUNPHARMA
573,2020-11-05,EQ,508.0,514.0,502.5,504.65,511.65,512.5,509.45,564.75,312.0,14095319,7180928461.1,147345,SUNPHARMA
574,2020-11-04,EQ,499.9,518.25,495.15,485.6,503.5,504.65,508.3,564.75,312.0,48182254,24490948136.5,491314,SUNPHARMA
575,2020-11-03,EQ,472.05,490.6,465.75,469.4,487.45,485.6,478.86,564.75,312.0,16853462,8070460732.9,176414,SUNPHARMA
576,2020-11-02,EQ,467.9,471.0,459.05,465.75,468.65,469.4,465.52,564.75,312.0,7737909,3602163221.55,90643,SUNPHARMA
577,2020-10-30,EQ,458.65,469.0,455.85,456.35,466.1,465.75,462.35,564.75,312.0,8680726,4013516738.25,85190,SUNPHARMA
578,2020-10-29,EQ,463.0,464.0,452.25,463.4,457.5,456.35,458.04,564.75,312.0,8297097,3800365828.95,97201,SUNPHARMA
579,2020-10-28,EQ,473.0,475.75,461.4,470.45,462.2,463.4,468.28,564.75,312.0,7724076,3617051412.1,104163,SUNPHARMA
580,2020-10-27,EQ,474.6,476.75,467.25,474.5,470.5,470.45,470.57,564.75,312.0,7693124,3620180005.8,116973,SUNPHARMA
581,2020-10-26,EQ,487.4,487.4,471.1,484.5,474.75,474.5,478.49,564.75,312.0,6499287,3109864914.85,93506,SUNPHARMA
582,2020-10-23,EQ,488.0,494.5,482.9,485.55,484.0,484.5,488.59,564.75,312.0,6579267,3214571804.45,77249,SUNPHARMA
583,2020-10-22,EQ,491.2,491.4,481.7,490.2,485.0,485.55,484.99,564.75,312.0,6428938,3117945107.35,81421,SUNPHARMA
584,2020-10-21,EQ,489.0,492.2,481.5,486.35,491.2,490.2,487.21,564.75,312.0,7270052,3542030018.2,80122,SUNPHARMA
585,2020-10-20,EQ,484.95,488.55,480.4,483.65,486.65,486.35,485.54,564.75,312.0,5551108,2695307131.8,83453,SUNPHARMA
586,2020-10-19,EQ,489.95,490.9,480.9,486.9,484.5,483.65,484.53,564.75,312.0,5158876,2499651096.55,77427,SUNPHARMA
587,2020-10-16,EQ,491.0,494.75,485.25,490.3,486.5,486.9,489.14,564.75,312.0,9086863,4444706991.6,87965,SUNPHARMA
588,2020-10-15,EQ,504.7,504.7,489.0,502.2,490.0,490.3,496.03,564.75,312.0,6605327,3276465582.05,73034,SUNPHARMA
589,2020-10-14,EQ,503.15,507.5,493.3,503.15,501.7,502.2,499.51,564.75,312.0,7640410,3816444630.4,104395,SUNPHARMA
590,2020-10-13,EQ,514.0,519.95,501.6,513.9,503.5,503.15,510.84,564.75,312.0,8851581,4521746291.35,83678,SUNPHARMA
591,2020-10-12,EQ,514.9,517.35,509.3,512.9,513.7,513.9,512.81,564.75,312.0,7092678,3637185535.5,78696,SUNPHARMA
592,2020-10-09,EQ,525.0,529.3,511.05,524.1,513.0,512.9,517.92,564.75,312.0,11469442,5940235393.55,111871,SUNPHARMA
593,2020-10-08,EQ,514.6,526.0,511.75,511.75,523.25,524.1,520.23,564.75,312.0,9392759,4886382816.7,103338,SUNPHARMA
594,2020-10-07,EQ,516.1,522.9,509.2,521.05,512.0,511.75,514.71,564.75,312.0,8346537,4296049954.15,86493,SUNPHARMA
595,2020-10-06,EQ,526.0,527.6,519.0,523.1,521.0,521.05,523.38,564.75,312.0,8537289,4468254910.05,86735,SUNPHARMA
596,2020-10-05,EQ,507.0,525.1,503.8,506.9,524.1,523.1,515.22,564.75,312.0,8831632,4550209871.2,107993,SUNPHARMA
597,2020-10-01,EQ,505.1,510.5,501.3,500.45,507.55,506.9,505.96,564.75,312.0,6733155,3406733561.15,72021,SUNPHARMA
598,2020-09-30,EQ,508.0,516.2,498.3,506.15,500.6,500.45,507.16,564.75,312.0,12981977,6583974065.4,129764,SUNPHARMA
599,2020-09-29,EQ,517.85,517.85,504.5,510.1,505.2,506.15,509.71,564.75,312.0,8592549,4379668352.7,89418,SUNPHARMA
600,2020-09-28,EQ,495.0,512.0,488.5,489.65,509.9,510.1,500.54,564.75,312.0,12222648,6117889476.95,120034,SUNPHARMA
601,2020-09-25,EQ,496.0,496.0,483.85,485.8,489.3,489.65,490.04,564.75,312.0,9665296,4736415110.1,101341,SUNPHARMA
602,2020-09-24,EQ,497.5,501.25,483.0,502.9,488.3,485.8,493.22,564.75,312.0,8769524,4325342487.45,109632,SUNPHARMA
603,2020-09-23,EQ,520.5,521.0,498.25,508.85,502.2,502.9,508.47,564.75,312.0,10846053,5514872961.7,120698,SUNPHARMA
604,2020-09-22,EQ,509.5,515.0,493.6,503.65,513.8,508.85,505.68,564.75,312.0,9862296,4987194901.6,116891,SUNPHARMA
605,2020-09-21,EQ,523.8,528.25,499.0,523.35,504.05,503.65,514.0,564.75,312.0,9983045,5131248453.9,117255,SUNPHARMA
606,2020-09-18,EQ,517.45,535.0,515.0,512.0,523.85,523.35,526.47,564.75,312.0,25685408,13522472626.55,253998,SUNPHARMA
607,2020-09-17,EQ,516.8,521.9,510.5,518.5,511.35,512.0,516.04,564.75,312.0,9959284,5139398549.0,98313,SUNPHARMA
