,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
1113,2018-07-25,EQ,355.1,355.8,343.5,356.8,352.25,352.3,347.96,564.8,331.0,4664164,1622948047.55,51539,BHARTIARTL
1114,2018-07-24,EQ,361.4,366.45,355.25,358.95,356.4,356.8,361.67,564.8,331.0,3920957,1418107471.75,35566,BHARTIARTL
1115,2018-07-23,EQ,345.5,360.0,345.0,345.4,357.6,358.95,355.47,564.8,331.0,3735930,1328004372.45,41040,BHARTIARTL
1116,2018-07-20,EQ,343.0,347.7,340.35,345.0,346.55,345.4,344.58,564.8,331.0,3796397,1308153217.95,49343,BHARTIARTL
1117,2018-07-19,EQ,339.0,347.5,337.6,336.8,343.0,345.0,343.9,564.8,331.0,4531466,1558366966.65,50143,BHARTIARTL
1118,2018-07-18,EQ,344.1,345.1,331.0,342.55,337.1,336.8,336.43,564.8,331.0,4796681,1613769791.3,70728,BHARTIARTL
1119,2018-07-17,EQ,347.0,350.7,340.0,347.4,342.55,342.55,342.93,564.8,340.0,4884957,1675185846.8,59889,BHARTIARTL
1120,2018-07-16,EQ,356.0,359.75,344.8,358.95,348.05,347.4,350.92,564.8,344.8,3261119,1144384433.35,75843,BHARTIARTL
1121,2018-07-13,EQ,364.0,364.85,357.35,362.15,359.3,358.95,359.95,564.8,351.6,4786772,1722994230.45,72194,BHARTIARTL
1122,2018-07-12,EQ,365.0,365.0,360.35,362.0,362.25,362.15,362.91,564.8,351.6,2072184,752025963.5,37197,BHARTIARTL
1123,2018-07-11,EQ,368.9,368.9,360.9,367.8,362.0,362.0,364.35,564.8,351.6,1879248,684696773.0,44899,BHARTIARTL
1124,2018-07-10,EQ,362.5,369.8,362.5,362.1,367.25,367.8,365.71,564.8,351.6,1693780,619438389.85,32891,BHARTIARTL
1125,2018-07-09,EQ,366.0,366.4,361.6,362.25,362.1,362.1,362.67,564.8,351.6,4730035,1715462451.6,56575,BHARTIARTL
1126,2018-07-06,EQ,362.0,365.4,359.9,363.4,362.4,362.25,362.18,564.8,351.6,7218013,2614209028.35,106610,BHARTIARTL
1127,2018-07-05,EQ,365.0,366.75,359.65,367.4,363.6,363.4,362.92,564.8,351.6,6402876,2323714028.65,89561,BHARTIARTL
1128,2018-07-04,EQ,370.85,371.9,362.7,370.75,367.0,367.4,367.94,564.8,351.6,3925362,1444309597.65,52008,BHARTIARTL
1129,2018-07-03,EQ,374.6,374.6,366.1,368.05,369.0,370.75,369.9,564.8,351.6,2787262,1031021648.25,47425,BHARTIARTL
1130,2018-07-02,EQ,381.1,381.4,365.55,381.95,368.5,368.05,371.04,564.8,351.6,4391116,1629274029.4,52642,BHARTIARTL
1131,2018-06-29,EQ,375.3,383.3,375.3,377.95,381.4,381.95,380.73,564.8,351.6,3443146,1310910019.65,51622,BHARTIARTL
1132,2018-06-28,EQ,373.7,381.4,368.55,375.65,380.45,377.95,376.28,564.8,351.6,5857077,2203903472.4,54940,BHARTIARTL
1133,2018-06-27,EQ,381.25,381.55,373.1,380.2,377.8,375.65,376.68,564.8,351.6,3412205,1285297019.0,69640,BHARTIARTL
1134,2018-06-26,EQ,374.0,382.75,373.2,374.15,379.1,380.2,379.59,564.8,351.6,4318837,1639390021.0,61367,BHARTIARTL
1135,2018-06-25,EQ,372.0,377.95,371.8,374.55,373.35,374.15,374.61,564.8,351.6,3008052,1126833002.2,65996,BHARTIARTL
1136,2018-06-22,EQ,370.95,376.5,366.3,368.7,373.0,374.55,371.81,564.8,351.6,3068406,1140859144.25,49312,BHARTIARTL
1137,2018-06-21,EQ,374.95,375.0,363.8,371.9,369.95,368.7,369.86,564.8,351.6,3841053,1420645203.7,62372,BHARTIARTL
1138,2018-06-20,EQ,372.5,376.5,370.45,371.2,371.6,371.9,373.45,564.8,351.6,2510768,937634189.65,36352,BHARTIARTL
