,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
843,2019-09-09,EQ,355.4,360.6,348.15,355.4,352.0,353.8,355.08,647.6,322.2,14329619,5088147169.5,113963,TATASTEEL
844,2019-09-06,EQ,347.0,357.85,342.85,345.15,357.0,355.4,349.96,647.6,322.2,11555487,4043922597.25,106765,TATASTEEL
845,2019-09-05,EQ,346.0,352.0,342.25,339.25,344.55,345.15,347.17,647.6,322.2,14250885,4947431383.0,131341,TATASTEEL
846,2019-09-04,EQ,331.4,340.95,327.3,331.4,340.95,339.25,334.14,647.6,322.2,12904710,4311937508.4,114972,TATASTEEL
847,2019-09-03,EQ,341.0,341.15,329.0,344.9,329.3,331.4,334.92,647.6,322.2,9220653,3088217935.35,85604,TATASTEEL
848,2019-08-30,EQ,342.0,347.5,337.2,335.55,346.7,344.9,342.68,647.6,322.2,17972207,6158668366.15,178345,TATASTEEL
849,2019-08-29,EQ,334.0,342.65,328.6,336.95,337.35,335.55,334.95,647.6,322.2,13481310,4515599669.65,131299,TATASTEEL
850,2019-08-28,EQ,350.9,350.9,333.4,350.9,335.85,336.95,340.71,647.6,322.2,12641716,4307126517.7,124884,TATASTEEL
851,2019-08-27,EQ,340.95,354.7,340.15,338.05,351.85,350.9,349.53,647.6,322.2,17375296,6073123437.75,181088,TATASTEEL
852,2019-08-26,EQ,346.4,347.6,322.2,345.25,338.0,338.05,332.49,647.6,322.2,23764999,7901742904.4,221995,TATASTEEL
853,2019-08-23,EQ,333.0,348.95,330.35,333.7,343.5,345.25,342.05,647.6,330.35,11210134,3834437068.95,111113,TATASTEEL
854,2019-08-22,EQ,339.9,346.95,330.4,343.0,333.0,333.7,339.05,647.6,330.4,15459800,5241659680.6,139733,TATASTEEL
855,2019-08-21,EQ,357.0,358.2,341.85,358.25,342.0,343.0,347.82,647.6,341.85,11423378,3973239595.05,107755,TATASTEEL
856,2019-08-20,EQ,359.7,361.85,353.15,359.55,358.2,358.25,357.63,647.6,345.35,9363734,3348725604.55,95992,TATASTEEL
857,2019-08-19,EQ,365.9,366.95,357.15,363.05,359.7,359.55,360.65,647.6,345.35,9884966,3565006470.8,109553,TATASTEEL
858,2019-08-16,EQ,360.0,366.9,355.45,364.65,361.9,363.05,361.09,647.6,345.35,11920211,4304237743.75,116192,TATASTEEL
859,2019-08-14,EQ,353.6,370.75,353.4,348.7,363.1,364.65,363.9,647.6,345.35,18738769,6819079038.45,186427,TATASTEEL
860,2019-08-13,EQ,361.7,367.6,345.35,362.35,347.8,348.7,355.09,647.6,345.35,14782051,5248899892.6,160802,TATASTEEL
861,2019-08-09,EQ,370.5,373.65,360.85,367.4,361.45,362.35,367.49,647.6,360.6,13352761,4907038607.35,148935,TATASTEEL
862,2019-08-08,EQ,379.0,379.5,360.6,381.9,366.5,367.4,367.97,647.6,360.6,22826394,8399329302.2,212570,TATASTEEL
863,2019-08-07,EQ,395.0,396.5,375.85,401.6,378.0,381.9,386.92,647.6,375.85,13301609,5146649806.3,171260,TATASTEEL
864,2019-08-06,EQ,393.65,408.0,393.65,399.25,399.0,401.6,402.32,647.6,389.7,10197585,4102691822.85,128961,TATASTEEL
865,2019-08-05,EQ,403.95,403.95,389.7,409.1,399.55,399.25,395.93,647.6,389.7,11288854,4469561816.6,144631,TATASTEEL
866,2019-08-02,EQ,413.9,417.15,404.6,420.0,407.45,409.1,410.45,647.6,404.6,13485952,5535345839.95,163652,TATASTEEL
867,2019-08-01,EQ,427.5,431.9,414.8,432.05,419.7,420.0,422.21,647.6,406.2,9421985,3978033480.05,125174,TATASTEEL
868,2019-07-31,EQ,413.0,433.6,409.5,415.05,433.0,432.05,423.74,647.6,406.2,11541800,4890712584.5,116100,TATASTEEL
869,2019-07-30,EQ,434.9,441.9,406.2,433.45,414.55,415.05,427.68,647.6,406.2,9462921,4047103443.55,115375,TATASTEEL
870,2019-07-29,EQ,445.55,445.9,431.0,445.5,435.45,433.45,436.0,647.6,431.0,7872723,3432475149.3,95540,TATASTEEL
871,2019-07-26,EQ,439.0,448.2,435.65,440.35,445.35,445.5,443.61,647.6,435.65,6585786,2921526856.95,76647,TATASTEEL
872,2019-07-25,EQ,448.0,451.95,438.3,446.0,439.3,440.35,442.81,647.6,438.3,7528091,3333541337.7,90165,TATASTEEL
873,2019-07-24,EQ,460.95,463.0,443.1,459.85,446.1,446.0,448.44,647.6,441.35,8342001,3740850191.4,100051,TATASTEEL
874,2019-07-23,EQ,466.2,467.9,456.75,465.55,460.0,459.85,461.24,647.6,441.35,5529284,2550315179.45,79225,TATASTEEL
875,2019-07-22,EQ,458.05,467.3,451.2,458.05,464.25,465.55,460.64,647.6,441.35,6954452,3203493283.75,102413,TATASTEEL
876,2019-07-19,EQ,470.0,473.0,453.25,466.6,459.0,458.05,462.08,647.6,441.35,7284885,3366202226.9,90120,TATASTEEL
877,2019-07-18,EQ,473.0,475.35,463.85,475.7,468.0,466.6,468.11,647.6,441.35,5233173,2449718884.1,78765,TATASTEEL
878,2019-07-17,EQ,476.0,479.8,468.5,476.7,475.7,475.7,474.89,647.6,441.35,5479322,2602057943.55,76138,TATASTEEL
879,2019-07-16,EQ,465.1,478.6,464.1,468.3,475.45,476.7,474.6,647.6,441.35,6435210,3054125365.1,89556,TATASTEEL
880,2019-07-15,EQ,478.0,478.25,463.35,472.9,468.8,468.3,468.09,647.6,441.35,7806079,3653973681.45,87607,TATASTEEL
881,2019-07-12,EQ,464.3,479.45,460.25,462.0,472.6,472.9,472.26,647.6,441.35,13244118,6254654789.65,158367,TATASTEEL
882,2019-07-11,EQ,461.3,466.5,453.7,454.8,461.25,462.0,460.75,647.6,441.35,9987038,4601535016.4,150159,TATASTEEL
883,2019-07-10,EQ,469.5,474.35,448.05,468.45,454.15,454.8,458.54,647.6,441.35,13481344,6181755162.25,191917,TATASTEEL
884,2019-07-09,EQ,469.0,472.0,462.55,468.05,468.45,468.45,468.1,647.6,441.35,6858580,3210493115.35,82507,TATASTEEL
885,2019-07-08,EQ,475.0,479.5,465.2,478.35,469.9,468.05,471.75,647.6,441.35,8082591,3812954614.0,103246,TATASTEEL
