,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
80,2022-11-02,EQ,3270.0,3270.0,3222.05,3259.7,3239.0,3241.7,3240.22,4043.0,2926.1,1405955,4555596591.55,94898,TCS
81,2022-11-01,EQ,3214.5,3262.6,3203.45,3193.15,3259.0,3259.7,3241.57,4043.0,2926.1,2991060,9695742087.9,149009,TCS
82,2022-10-31,EQ,3199.0,3199.0,3177.8,3163.25,3180.25,3193.15,3191.67,4043.0,2926.1,1919414,6126138001.2,94303,TCS
83,2022-10-28,EQ,3150.0,3178.5,3145.0,3157.4,3161.1,3163.25,3164.3,4043.0,2926.1,1355739,4289958377.35,71311,TCS
84,2022-10-27,EQ,3160.7,3174.0,3134.35,3162.1,3162.05,3157.4,3161.23,4043.0,2926.1,2438421,7708420716.55,130001,TCS
85,2022-10-25,EQ,3180.5,3184.25,3151.15,3161.7,3160.15,3162.1,3166.2,4043.0,2926.1,2069643,6552904042.3,99745,TCS
86,2022-10-24,EQ,3170.1,3178.0,3155.0,3137.4,3155.0,3161.7,3166.78,4043.0,2926.1,260949,826368581.35,25561,TCS
87,2022-10-21,EQ,3157.8,3160.4,3127.0,3157.3,3137.3,3137.4,3141.55,4043.0,2926.1,1021913,3210389407.3,45961,TCS
88,2022-10-20,EQ,3105.0,3160.0,3105.0,3121.85,3157.95,3157.3,3144.51,4043.0,2926.1,1587601,4992227693.1,94048,TCS
89,2022-10-19,EQ,3159.0,3159.0,3112.0,3144.7,3117.3,3121.85,3129.01,4043.0,2926.1,1194289,3736938204.0,72626,TCS
90,2022-10-18,EQ,3150.0,3155.35,3128.55,3111.75,3137.0,3144.7,3143.06,4043.0,2926.1,1793722,5637773526.75,94404,TCS
91,2022-10-17,EQ,3072.65,3128.4,3071.45,3099.15,3110.0,3111.75,3107.1,4043.0,2926.1,1517005,4713487675.95,100859,TCS
92,2022-10-14,EQ,3145.0,3150.0,3071.0,3103.3,3101.0,3099.15,3116.51,4043.0,2926.1,2245977,6999611483.4,118456,TCS
93,2022-10-13,EQ,3100.75,3110.0,3052.35,3100.75,3100.0,3103.3,3082.55,4043.0,2926.1,2054781,6333960811.45,104137,TCS
94,2022-10-12,EQ,3084.9,3109.9,3062.05,3069.55,3099.0,3100.75,3094.12,4043.0,2926.1,1665247,5152468426.6,103190,TCS
95,2022-10-11,EQ,3100.0,3145.0,3053.35,3118.55,3064.0,3069.55,3093.36,4043.0,2926.1,4730645,14633572937.3,236043,TCS
96,2022-10-10,EQ,3010.0,3127.0,3005.0,3064.9,3124.0,3118.55,3093.78,4043.0,2926.1,3064063,9479526762.85,166518,TCS
97,2022-10-07,EQ,3097.4,3105.0,3058.1,3101.95,3068.0,3064.9,3074.46,4043.0,2926.1,1939879,5964085468.65,103889,TCS
98,2022-10-06,EQ,3111.0,3124.0,3092.45,3091.15,3093.0,3101.95,3107.06,4043.0,2926.1,1790816,5564164291.95,119572,TCS
99,2022-10-04,EQ,3029.95,3098.0,3023.0,2984.95,3097.0,3091.15,3072.95,4043.0,2926.1,2145875,6594168772.85,124233,TCS
100,2022-10-03,EQ,2995.0,3020.7,2974.0,3004.55,2988.0,2984.95,2994.74,4043.0,2926.1,1763331,5280709075.05,107448,TCS
101,2022-09-30,EQ,2990.85,3019.7,2950.1,2997.3,3007.45,3004.55,2983.2,4043.0,2926.1,2817353,8404726255.55,171103,TCS
102,2022-09-29,EQ,3054.0,3055.85,2990.0,3035.65,3010.0,2997.3,3009.23,4043.0,2926.1,2493902,7504729874.7,133642,TCS
103,2022-09-28,EQ,2980.0,3049.95,2980.0,3017.45,3028.35,3035.65,3028.75,4043.0,2926.1,2739767,8298067346.75,151305,TCS
104,2022-09-27,EQ,3009.4,3025.0,2976.0,2994.4,3024.4,3017.45,3005.33,4043.0,2926.1,2227447,6694221179.95,131328,TCS
105,2022-09-26,EQ,2959.85,3025.85,2926.1,2982.05,3000.0,2994.4,2977.75,4043.0,2926.1,2925489,8711383905.8,167767,TCS
106,2022-09-23,EQ,3004.0,3022.5,2979.0,3007.4,2986.65,2982.05,3001.09,4043.0,2953.0,2652374,7960014548.9,187233,TCS
107,2022-09-22,EQ,2990.0,3029.95,2979.3,3001.2,3008.5,3007.4,3010.71,4043.0,2953.0,2017983,6075562180.05,137752,TCS
108,2022-09-21,EQ,3028.0,3041.4,2998.15,3040.3,3001.9,3001.2,3011.58,4043.0,2953.0,2253818,6787559960.1,201995,TCS
109,2022-09-20,EQ,3050.0,3079.95,3030.0,3028.8,3033.0,3040.3,3059.63,4043.0,2953.0,1544295,4724964009.65,123732,TCS
110,2022-09-19,EQ,3036.0,3042.0,2987.8,3008.7,3027.95,3028.8,3024.49,4043.0,2953.0,2072220,6267402983.35,151579,TCS
111,2022-09-16,EQ,3076.0,3094.35,3000.0,3104.35,3015.8,3008.7,3027.2,4043.0,2953.0,5322221,16111401562.7,347665,TCS
112,2022-09-15,EQ,3130.0,3137.75,3100.0,3120.4,3105.5,3104.35,3111.64,4043.0,2953.0,2138023,6652758362.25,154835,TCS
113,2022-09-14,EQ,3135.0,3141.4,3113.8,3229.35,3125.0,3120.4,3124.97,4043.0,2953.0,5090269,15906935573.95,292423,TCS
114,2022-09-13,EQ,3263.45,3263.45,3225.0,3242.95,3233.0,3229.35,3237.09,4043.0,2953.0,1972678,6385743761.1,116114,TCS
115,2022-09-12,EQ,3239.9,3269.8,3225.0,3217.65,3238.0,3242.95,3251.63,4043.0,2953.0,1785928,5807179274.5,117081,TCS
116,2022-09-09,EQ,3195.0,3233.5,3168.5,3169.65,3220.0,3217.65,3201.3,4043.0,2953.0,1561185,4997828185.6,103256,TCS
117,2022-09-08,EQ,3170.0,3183.5,3160.1,3149.6,3164.4,3169.65,3169.6,4043.0,2953.0,1346113,4266640131.55,68717,TCS
118,2022-09-07,EQ,3102.0,3161.9,3102.0,3127.05,3153.0,3149.6,3135.29,4043.0,2953.0,1291534,4049333272.55,89078,TCS
119,2022-09-06,EQ,3135.5,3140.85,3106.35,3133.4,3127.0,3127.05,3123.4,4043.0,2953.0,1936453,6048310102.4,130549,TCS
120,2022-09-05,EQ,3123.65,3147.95,3112.25,3130.4,3140.0,3133.4,3135.2,4043.0,2953.0,2147912,6734130929.55,108628,TCS
121,2022-09-02,EQ,3163.0,3163.0,3120.3,3131.7,3127.4,3130.4,3136.35,4043.0,2953.0,2052900,6438622874.7,135641,TCS
122,2022-09-01,EQ,3190.0,3190.0,3121.0,3211.15,3136.0,3131.7,3138.65,4043.0,2953.0,3546935,11132600019.55,262677,TCS
123,2022-08-30,EQ,3155.0,3226.5,3142.1,3132.55,3210.0,3211.15,3191.87,4043.0,2953.0,3431525,10952979383.2,123249,TCS
124,2022-08-29,EQ,3125.0,3142.7,3081.0,3222.2,3139.85,3132.55,3122.43,4043.0,2953.0,2539173,7928396114.25,218828,TCS
125,2022-08-26,EQ,3234.3,3257.0,3216.8,3218.2,3223.95,3222.2,3237.48,4043.0,2953.0,1457962,4720129748.6,100672,TCS
126,2022-08-25,EQ,3276.0,3278.15,3214.75,3255.35,3218.0,3218.2,3240.2,4043.0,2953.0,1946930,6308445527.35,139860,TCS
127,2022-08-24,EQ,3292.0,3308.0,3250.2,3284.6,3254.1,3255.35,3261.82,4043.0,2953.0,1691923,5518743574.25,122084,TCS
128,2022-08-23,EQ,3319.95,3341.9,3270.0,3354.55,3301.15,3284.6,3297.88,4043.0,2953.0,1849256,6098625602.1,164215,TCS
129,2022-08-22,EQ,3365.0,3384.1,3347.4,3385.75,3354.0,3354.55,3363.18,4043.0,2953.0,1536532,5167628743.6,106447,TCS
130,2022-08-19,EQ,3387.0,3421.5,3371.25,3381.25,3386.95,3385.75,3393.88,4043.0,2953.0,1398410,4746031534.2,79927,TCS
131,2022-08-18,EQ,3390.0,3392.0,3362.0,3401.1,3381.0,3381.25,3375.17,4043.0,2953.0,1430659,4828722795.6,84565,TCS
132,2022-08-17,EQ,3385.1,3417.95,3371.1,3392.7,3393.35,3401.1,3402.12,4043.0,2953.0,1622326,5519350289.2,98890,TCS
133,2022-08-16,EQ,3411.0,3414.85,3387.5,3401.55,3391.8,3392.7,3398.38,4043.0,2953.0,839942,2854442797.65,53268,TCS
134,2022-08-12,EQ,3419.0,3419.0,3381.25,3422.5,3402.0,3401.55,3397.98,4043.0,2953.0,1472354,5003036073.45,75873,TCS
135,2022-08-11,EQ,3400.0,3428.7,3375.05,3354.25,3417.0,3422.5,3413.08,4043.0,2953.0,1449248,4946406504.85,122934,TCS
136,2022-08-10,EQ,3385.0,3385.0,3335.0,3374.45,3351.8,3354.25,3350.01,4043.0,2953.0,1878359,6292520966.9,125360,TCS
137,2022-08-08,EQ,3365.0,3378.9,3336.0,3365.05,3375.85,3374.45,3363.48,4043.0,2953.0,1068836,3595004758.3,82770,TCS
138,2022-08-05,EQ,3361.2,3377.0,3355.0,3354.95,3363.8,3365.05,3365.23,4043.0,2953.0,1106933,3725084734.5,75240,TCS
139,2022-08-04,EQ,3350.0,3387.9,3307.35,3339.5,3355.0,3354.95,3349.96,4043.0,2953.0,2150567,7204319593.95,152934,TCS
140,2022-08-03,EQ,3280.0,3349.0,3277.05,3291.8,3337.0,3339.5,3321.55,4043.0,2953.0,2895824,9618626910.4,156174,TCS
141,2022-08-02,EQ,3290.0,3312.9,3271.65,3298.8,3284.0,3291.8,3289.68,4043.0,2953.0,1269114,4174984483.8,93507,TCS
142,2022-08-01,EQ,3327.0,3327.0,3271.0,3301.9,3298.65,3298.8,3296.68,4043.0,2953.0,1306913,4308478419.3,116856,TCS
143,2022-07-29,EQ,3290.0,3317.3,3275.0,3260.5,3302.0,3301.9,3296.55,4043.0,2953.0,2430257,8011473474.95,114501,TCS
144,2022-07-28,EQ,3216.0,3264.0,3201.65,3188.85,3262.0,3260.5,3242.1,4043.0,2953.0,2106333,6828945291.1,148541,TCS
145,2022-07-27,EQ,3115.0,3194.1,3110.0,3115.9,3188.0,3188.85,3158.21,4043.0,2953.0,1389808,4389301769.2,91855,TCS
146,2022-07-26,EQ,3164.7,3168.9,3096.5,3166.75,3118.0,3115.9,3123.14,4043.0,2953.0,2639367,8243104172.25,123369,TCS
147,2022-07-25,EQ,3165.0,3186.45,3149.1,3171.0,3165.0,3166.75,3166.57,4043.0,2953.0,1797504,5691923031.8,100813,TCS
148,2022-07-22,EQ,3185.0,3197.0,3143.5,3177.3,3171.15,3171.0,3166.46,4043.0,2953.0,2075886,6573218210.8,111772,TCS
149,2022-07-21,EQ,3167.0,3184.0,3144.05,3164.8,3178.95,3177.3,3170.4,4043.0,2953.0,2420640,7674387202.5,133492,TCS
150,2022-07-20,EQ,3107.8,3171.95,3098.05,3074.25,3161.0,3164.8,3143.09,4043.0,2953.0,3402251,10693565035.15,181848,TCS
151,2022-07-19,EQ,3030.05,3078.95,3030.05,3063.5,3076.0,3074.25,3064.79,4043.0,2953.0,1865074,5716058996.4,114155,TCS
152,2022-07-18,EQ,3023.0,3076.95,3014.3,2994.6,3065.9,3063.5,3054.22,4043.0,2953.0,3202795,9782050619.95,188515,TCS
153,2022-07-15,EQ,3018.55,3028.9,2953.0,2998.75,2998.5,2994.6,2989.48,4043.0,2953.0,4574806,13676285883.25,214162,TCS
154,2022-07-14,EQ,3056.0,3057.0,2967.0,3038.75,3003.0,2998.75,3005.59,4043.0,2967.0,4764908,14321341706.55,300086,TCS
155,2022-07-13,EQ,3104.0,3110.0,3035.0,3084.7,3040.5,3038.75,3062.02,4043.0,3023.85,3863530,11830187593.45,235688,TCS
156,2022-07-12,EQ,3114.9,3136.2,3080.25,3113.8,3084.5,3084.7,3107.29,4043.0,3023.85,3734815,11605153006.95,205086,TCS
157,2022-07-11,EQ,3206.15,3225.0,3106.0,3265.45,3112.0,3113.8,3129.6,4043.0,3023.85,6974600,21827698062.7,380075,TCS
158,2022-07-08,EQ,3300.0,3305.0,3250.0,3287.85,3266.0,3265.45,3276.37,4043.0,3023.85,2136916,7001326022.15,124842,TCS
159,2022-07-07,EQ,3271.0,3319.4,3265.05,3260.75,3294.0,3287.85,3297.43,4043.0,3023.85,1989921,6561634408.95,134817,TCS
160,2022-07-06,EQ,3218.5,3268.5,3202.25,3216.3,3265.0,3260.75,3241.31,4043.0,3023.85,2182144,7072998934.05,133193,TCS
161,2022-07-05,EQ,3255.0,3272.0,3206.95,3235.05,3218.0,3216.3,3242.04,4043.0,3023.85,2170627,7037266407.55,112716,TCS
162,2022-07-04,EQ,3312.0,3317.95,3225.05,3315.1,3234.7,3235.05,3253.31,4043.0,3023.85,2622535,8531914981.1,141398,TCS
163,2022-07-01,EQ,3260.0,3333.0,3252.05,3267.1,3331.0,3315.1,3280.6,4043.0,3023.85,1502879,4930350507.75,112046,TCS
164,2022-06-30,EQ,3272.0,3310.9,3255.0,3290.5,3264.5,3267.1,3277.18,4043.0,3023.85,2719603,8912636836.55,162335,TCS
165,2022-06-29,EQ,3271.0,3333.0,3271.0,3318.15,3287.0,3290.5,3305.83,4043.0,3023.85,2133994,7054630628.2,107778,TCS
166,2022-06-28,EQ,3307.0,3330.0,3272.6,3314.7,3318.15,3318.15,3303.05,4043.0,3023.85,1400046,4624422760.5,84893,TCS
167,2022-06-27,EQ,3350.0,3362.9,3306.5,3293.1,3314.0,3314.7,3332.08,4043.0,3023.85,2037686,6789735530.1,97090,TCS
168,2022-06-24,EQ,3339.0,3345.0,3277.5,3308.8,3295.05,3293.1,3301.37,4043.0,3023.85,2132118,7038903961.45,138562,TCS
169,2022-06-23,EQ,3222.95,3318.0,3222.95,3222.95,3312.95,3308.8,3278.6,4043.0,3023.85,3692578,12106470991.25,185416,TCS
170,2022-06-22,EQ,3199.9,3250.55,3183.0,3211.95,3225.3,3222.95,3220.58,4043.0,3023.85,3336315,10744867621.7,156829,TCS
171,2022-06-21,EQ,3130.0,3237.75,3125.4,3112.4,3215.0,3211.95,3199.94,4043.0,3023.85,2964461,9486098258.85,128742,TCS
172,2022-06-20,EQ,3094.0,3138.75,3069.0,3088.9,3134.95,3112.4,3107.87,4043.0,3023.85,1502769,4670409474.1,115135,TCS
173,2022-06-17,EQ,3092.0,3118.75,3023.85,3142.0,3104.0,3088.9,3070.68,4043.0,3023.85,5240434,16091675326.95,251011,TCS
174,2022-06-16,EQ,3240.0,3244.85,3133.05,3206.3,3144.5,3142.0,3183.97,4043.0,3132.4,2032028,6469922975.25,130733,TCS
175,2022-06-15,EQ,3218.5,3234.0,3201.0,3210.55,3205.0,3206.3,3216.29,4043.0,3132.4,1404536,4517400463.55,70725,TCS
176,2022-06-14,EQ,3190.0,3238.9,3174.7,3219.6,3215.0,3210.55,3217.07,4043.0,3132.4,2611493,8401363540.45,124729,TCS
177,2022-06-13,EQ,3290.0,3293.0,3192.45,3359.9,3224.0,3219.6,3232.62,4043.0,3132.4,3030921,9797812416.85,205631,TCS
178,2022-06-10,EQ,3382.0,3393.0,3352.0,3427.1,3357.75,3359.9,3368.98,4043.0,3132.4,1527582,5146399355.65,104326,TCS
179,2022-06-09,EQ,3385.0,3437.0,3353.1,3404.15,3434.1,3427.1,3407.19,4043.0,3132.4,1279197,4358469058.0,93783,TCS
180,2022-06-08,EQ,3380.15,3413.95,3346.5,3362.7,3390.4,3404.15,3380.99,4043.0,3132.4,2185707,7389860340.55,108659,TCS
181,2022-06-07,EQ,3401.05,3418.85,3356.0,3430.95,3360.0,3362.7,3375.14,4043.0,3132.4,2308256,7790697239.05,97752,TCS
