,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
12,2023-02-08,EQ,3275.0,3277.95,3203.0,3274.7,3228.0,3228.0,3227.07,3889.65,2159.55,378309,1220829092.7,32597,EICHERMOT
13,2023-02-07,EQ,3277.05,3299.0,3240.05,3260.7,3278.0,3274.7,3266.84,3889.65,2159.55,447240,1461061909.3,34465,EICHERMOT
14,2023-02-06,EQ,3295.0,3300.05,3220.65,3316.7,3267.0,3260.7,3253.59,3889.65,2159.55,346025,1125822915.95,57134,EICHERMOT
15,2023-02-03,EQ,3233.4,3325.0,3199.55,3217.3,3309.0,3316.7,3261.68,3889.65,2159.55,500037,1630959683.7,51304,EICHERMOT
16,2023-02-02,EQ,3265.0,3320.7,3185.0,3303.1,3215.0,3217.3,3234.56,3889.65,2159.55,613267,1983649875.25,54311,EICHERMOT
17,2023-02-01,EQ,3280.0,3354.95,3240.0,3263.35,3305.7,3303.1,3303.8,3889.65,2159.55,885327,2924941577.1,72518,EICHERMOT
18,2023-01-31,EQ,3201.05,3277.0,3177.0,3191.45,3276.9,3263.35,3240.34,3889.65,2159.55,612164,1983619502.9,67796,EICHERMOT
19,2023-01-30,EQ,3160.1,3210.0,3099.05,3169.75,3208.0,3191.45,3146.18,3889.65,2159.55,656403,2065162565.45,93873,EICHERMOT
20,2023-01-27,EQ,3229.95,3264.95,3128.0,3213.85,3178.0,3169.75,3184.66,3889.65,2159.55,627913,1999692404.8,88883,EICHERMOT
21,2023-01-25,EQ,3226.55,3235.0,3183.35,3226.55,3230.0,3213.85,3210.82,3889.65,2159.55,353061,1133615404.45,34869,EICHERMOT
22,2023-01-24,EQ,3219.4,3234.85,3178.35,3203.35,3214.0,3226.55,3212.47,3889.65,2159.55,367438,1180384063.5,43721,EICHERMOT
23,2023-01-23,EQ,3166.3,3224.6,3145.75,3150.5,3204.0,3203.35,3200.45,3889.65,2159.55,424691,1359200667.95,41816,EICHERMOT
24,2023-01-20,EQ,3175.0,3194.9,3141.1,3166.7,3150.0,3150.5,3163.2,3889.65,2159.55,389881,1233271610.5,34793,EICHERMOT
25,2023-01-19,EQ,3163.05,3180.05,3135.05,3177.6,3171.7,3166.7,3157.54,3889.65,2159.55,320900,1013255843.2,36881,EICHERMOT
26,2023-01-18,EQ,3171.0,3192.0,3150.0,3179.95,3167.0,3177.6,3172.84,3889.65,2159.55,330814,1049621531.4,33081,EICHERMOT
27,2023-01-17,EQ,3152.0,3192.0,3125.0,3139.05,3169.95,3179.95,3171.76,3889.65,2159.55,495809,1572586170.5,46550,EICHERMOT
28,2023-01-16,EQ,3155.55,3179.9,3100.0,3162.05,3146.0,3139.05,3136.4,3889.65,2159.55,653373,2049240854.0,51751,EICHERMOT
29,2023-01-13,EQ,3105.0,3196.0,3060.0,3103.25,3164.9,3162.05,3131.63,3889.65,2159.55,964656,3020949058.4,76379,EICHERMOT
30,2023-01-12,EQ,3150.0,3152.95,3095.0,3137.25,3103.0,3103.25,3117.62,3889.65,2159.55,690116,2151518977.95,64311,EICHERMOT
31,2023-01-11,EQ,3167.55,3174.5,3096.7,3167.55,3136.2,3137.25,3124.05,3889.65,2159.55,856148,2674650442.8,65969,EICHERMOT
32,2023-01-10,EQ,3262.0,3265.8,3144.15,3262.55,3169.95,3167.55,3183.81,3889.65,2159.55,607830,1935215622.45,67710,EICHERMOT
33,2023-01-09,EQ,3266.9,3275.1,3229.2,3250.6,3262.0,3262.55,3251.15,3889.65,2159.55,391801,1273802207.55,42132,EICHERMOT
34,2023-01-06,EQ,3260.0,3278.85,3237.05,3257.7,3250.0,3250.6,3252.14,3889.65,2159.55,242107,787366631.4,27570,EICHERMOT
35,2023-01-05,EQ,3229.0,3266.9,3202.55,3215.25,3259.55,3257.7,3245.04,3889.65,2159.55,383751,1245287725.7,36922,EICHERMOT
36,2023-01-04,EQ,3224.0,3242.85,3188.1,3213.45,3216.0,3215.25,3215.33,3889.65,2159.55,372617,1198084760.4,37089,EICHERMOT
37,2023-01-03,EQ,3228.85,3240.0,3206.0,3228.85,3213.95,3213.45,3218.65,3889.65,2159.55,323237,1040386495.55,28085,EICHERMOT
38,2023-01-02,EQ,3227.0,3249.95,3203.3,3227.75,3231.2,3228.85,3223.66,3889.65,2159.55,381581,1230087442.3,36595,EICHERMOT
39,2022-12-30,EQ,3290.0,3298.0,3217.25,3281.2,3222.9,3227.75,3248.33,3889.65,2159.55,663451,2155110708.15,41829,EICHERMOT
40,2022-12-29,EQ,3181.05,3490.75,3163.25,3211.55,3288.0,3281.2,3243.23,3889.65,2159.55,881072,2857522617.6,45822,EICHERMOT
41,2022-12-28,EQ,3188.15,3233.6,3175.6,3201.8,3195.0,3211.55,3211.55,3889.65,2159.55,318724,1023599622.7,29862,EICHERMOT
42,2022-12-27,EQ,3174.95,3213.15,3150.0,3161.25,3195.0,3201.8,3188.15,3889.65,2159.55,422130,1345812187.1,39869,EICHERMOT
43,2022-12-26,EQ,3115.0,3228.65,3088.2,3113.65,3161.0,3161.25,3174.62,3889.65,2159.55,530294,1683482977.3,45355,EICHERMOT
44,2022-12-23,EQ,3190.1,3200.0,3105.05,3206.05,3129.9,3113.65,3136.27,3889.65,2159.55,581956,1825171920.25,55706,EICHERMOT
45,2022-12-22,EQ,3274.0,3296.15,3196.55,3273.25,3201.7,3206.05,3231.55,3889.65,2159.55,613152,1981429143.4,54451,EICHERMOT
46,2022-12-21,EQ,3330.0,3350.0,3262.0,3313.45,3269.0,3273.25,3304.97,3889.65,2159.55,485199,1603566503.9,38494,EICHERMOT
47,2022-12-20,EQ,3370.0,3378.4,3291.0,3388.9,3313.8,3313.45,3314.27,3889.65,2159.55,711013,2356490203.45,52263,EICHERMOT
48,2022-12-19,EQ,3292.0,3409.5,3282.15,3291.45,3382.0,3388.9,3364.86,3889.65,2159.55,890120,2995126432.05,70611,EICHERMOT
49,2022-12-16,EQ,3290.0,3347.3,3280.0,3303.5,3297.0,3291.45,3310.55,3889.65,2159.55,771552,2554263609.75,55249,EICHERMOT
50,2022-12-15,EQ,3368.0,3382.35,3296.55,3369.4,3299.1,3303.5,3330.91,3889.65,2159.55,338209,1126543508.6,31486,EICHERMOT
51,2022-12-14,EQ,3329.0,3385.0,3325.0,3313.0,3370.0,3369.4,3367.33,3889.65,2159.55,676995,2279667844.45,44144,EICHERMOT
52,2022-12-13,EQ,3306.0,3342.15,3301.05,3320.45,3310.1,3313.0,3317.14,3889.65,2159.55,584450,1938700741.15,25337,EICHERMOT
53,2022-12-12,EQ,3341.0,3352.95,3287.0,3358.2,3320.0,3320.45,3313.76,3889.65,2159.55,541993,1796034701.7,40687,EICHERMOT
54,2022-12-09,EQ,3335.0,3363.0,3326.15,3322.3,3354.0,3358.2,3348.11,3889.65,2159.55,660249,2210587983.7,48704,EICHERMOT
55,2022-12-08,EQ,3284.9,3330.0,3276.0,3259.85,3329.0,3322.3,3312.39,3889.65,2159.55,862490,2856904906.8,51079,EICHERMOT
56,2022-12-07,EQ,3299.75,3324.9,3254.0,3299.7,3265.0,3259.85,3273.09,3889.65,2159.55,943407,3087854982.05,60311,EICHERMOT
57,2022-12-06,EQ,3335.0,3338.0,3278.2,3344.4,3299.75,3299.7,3298.91,3889.65,2159.55,944559,3116018429.25,70905,EICHERMOT
58,2022-12-05,EQ,3328.1,3360.0,3326.1,3331.85,3338.0,3344.4,3343.18,3889.65,2159.55,518257,1732628325.15,41592,EICHERMOT
59,2022-12-02,EQ,3435.0,3435.0,3325.0,3437.45,3331.0,3331.85,3346.94,3889.65,2159.55,1453049,4863262701.35,108008,EICHERMOT
60,2022-12-01,EQ,3489.6,3500.0,3430.0,3484.5,3439.0,3437.45,3455.29,3889.65,2159.55,518865,1792826914.0,38572,EICHERMOT
61,2022-11-30,EQ,3419.8,3504.5,3417.05,3416.1,3489.6,3484.5,3468.24,3889.65,2159.55,1151772,3994624623.1,57080,EICHERMOT
62,2022-11-29,EQ,3450.4,3464.75,3405.0,3441.4,3410.0,3416.1,3439.59,3889.65,2159.55,456872,1571450185.3,35613,EICHERMOT
63,2022-11-28,EQ,3413.7,3449.5,3402.1,3414.1,3440.0,3441.4,3432.07,3889.65,2159.55,435882,1495977145.15,31186,EICHERMOT
64,2022-11-25,EQ,3394.25,3422.25,3350.0,3377.35,3414.95,3414.1,3385.55,3889.65,2159.55,512690,1735736859.15,38054,EICHERMOT
65,2022-11-24,EQ,3397.85,3402.9,3346.3,3380.9,3384.3,3377.35,3374.27,3889.65,2159.55,407602,1375360033.25,35071,EICHERMOT
66,2022-11-23,EQ,3391.95,3418.95,3375.0,3375.05,3384.95,3380.9,3389.38,3889.65,2159.55,738556,2503249779.4,39997,EICHERMOT
67,2022-11-22,EQ,3380.45,3407.95,3354.0,3378.6,3378.0,3375.05,3376.94,3889.65,2159.55,461525,1558541849.2,45462,EICHERMOT
68,2022-11-21,EQ,3390.45,3411.0,3365.0,3390.25,3377.6,3378.6,3386.84,3889.65,2159.55,631291,2138079552.4,50519,EICHERMOT
69,2022-11-18,EQ,3449.9,3457.55,3376.05,3441.85,3390.0,3390.25,3401.47,3889.65,2159.55,868754,2955042286.45,66461,EICHERMOT
70,2022-11-17,EQ,3500.0,3500.0,3421.05,3503.05,3439.0,3441.85,3453.79,3889.65,2159.55,889808,3073213584.45,56196,EICHERMOT
71,2022-11-16,EQ,3515.05,3583.8,3458.8,3507.95,3505.0,3503.05,3535.51,3889.65,2159.55,1048177,3705835055.95,73930,EICHERMOT
72,2022-11-15,EQ,3520.0,3557.9,3500.0,3516.6,3509.0,3507.95,3520.81,3889.65,2159.55,552511,1945285466.0,45373,EICHERMOT
73,2022-11-14,EQ,3537.25,3565.0,3498.0,3519.65,3510.25,3516.6,3519.77,3889.65,2159.55,659139,2320017711.0,52654,EICHERMOT
74,2022-11-11,EQ,3730.0,3739.0,3501.0,3700.85,3519.0,3519.65,3573.33,3889.65,2159.55,2463500,8802892635.7,154378,EICHERMOT
75,2022-11-10,EQ,3739.4,3739.4,3636.1,3732.95,3700.3,3700.85,3688.84,3889.65,2159.55,442138,1630977199.9,38794,EICHERMOT
76,2022-11-09,EQ,3791.95,3791.95,3696.3,3755.15,3727.05,3732.95,3734.61,3889.65,2159.55,490411,1831494044.15,44233,EICHERMOT
77,2022-11-07,EQ,3680.2,3765.0,3680.0,3666.9,3761.0,3755.15,3727.97,3889.65,2159.55,505944,1886143303.4,32962,EICHERMOT
78,2022-11-04,EQ,3695.0,3729.0,3645.0,3675.25,3674.4,3666.9,3683.46,3889.65,2159.55,631943,2327737287.3,45946,EICHERMOT
79,2022-11-03,EQ,3698.0,3747.0,3648.35,3729.2,3674.1,3675.25,3686.71,3889.65,2159.55,738117,2721225460.0,60759,EICHERMOT
80,2022-11-02,EQ,3849.8,3849.8,3695.0,3798.4,3732.0,3729.2,3737.55,3889.65,2159.55,1177767,4401960719.2,88446,EICHERMOT
81,2022-11-01,EQ,3889.65,3889.65,3751.95,3850.45,3796.0,3798.4,3814.68,3889.65,2159.55,746053,2845957094.4,63863,EICHERMOT
82,2022-10-31,EQ,3764.5,3864.1,3758.0,3745.75,3855.0,3850.45,3818.88,3864.1,2159.55,678149,2589771362.5,56969,EICHERMOT
83,2022-10-28,EQ,3721.0,3773.1,3697.15,3710.65,3745.0,3745.75,3737.23,3787.25,2159.55,478514,1788317088.65,38492,EICHERMOT
84,2022-10-27,EQ,3741.05,3741.05,3661.0,3710.65,3698.75,3710.65,3695.04,3787.25,2159.55,583285,2155262836.5,42567,EICHERMOT
85,2022-10-25,EQ,3677.0,3724.0,3650.0,3641.2,3702.0,3710.65,3688.97,3787.25,2159.55,571186,2107086641.95,39496,EICHERMOT
86,2022-10-24,EQ,3684.9,3684.9,3630.6,3629.5,3637.0,3641.2,3655.38,3787.25,2159.55,63729,232954015.0,6536,EICHERMOT
87,2022-10-21,EQ,3651.15,3684.7,3568.0,3651.15,3642.0,3629.5,3616.46,3787.25,2159.55,532326,1925133672.8,42244,EICHERMOT
88,2022-10-20,EQ,3597.0,3660.0,3560.0,3612.3,3630.0,3651.15,3621.49,3787.25,2159.55,515240,1865936384.0,48828,EICHERMOT
89,2022-10-19,EQ,3629.9,3685.0,3600.15,3612.5,3612.0,3612.3,3643.04,3787.25,2159.55,645494,2351558540.4,46216,EICHERMOT
90,2022-10-18,EQ,3532.3,3622.0,3529.95,3514.7,3622.0,3612.5,3583.91,3787.25,2159.55,522357,1872079136.95,41367,EICHERMOT
91,2022-10-17,EQ,3470.0,3525.0,3465.3,3477.2,3515.0,3514.7,3505.65,3787.25,2159.55,492114,1725178639.05,35826,EICHERMOT
92,2022-10-14,EQ,3544.65,3554.9,3469.8,3471.2,3487.0,3477.2,3512.26,3787.25,2159.55,387253,1360133326.25,32351,EICHERMOT
93,2022-10-13,EQ,3467.8,3554.95,3445.0,3458.2,3465.0,3471.2,3490.5,3787.25,2159.55,753969,2631725455.65,56659,EICHERMOT
94,2022-10-12,EQ,3425.05,3468.65,3377.0,3408.0,3460.0,3458.2,3421.4,3787.25,2159.55,660964,2261425302.05,41675,EICHERMOT
95,2022-10-11,EQ,3549.15,3550.65,3392.5,3531.6,3408.0,3408.0,3452.92,3787.25,2159.55,661794,2285123379.25,60141,EICHERMOT
96,2022-10-10,EQ,3461.0,3542.0,3451.3,3498.55,3538.0,3531.6,3499.7,3787.25,2159.55,412736,1444453580.25,38638,EICHERMOT
97,2022-10-07,EQ,3531.35,3550.0,3467.55,3531.35,3495.0,3498.55,3498.06,3787.25,2159.55,458833,1605025991.75,45391,EICHERMOT
98,2022-10-06,EQ,3560.0,3596.85,3520.0,3555.0,3527.0,3531.35,3550.85,3787.25,2159.55,530684,1884379328.05,60777,EICHERMOT
99,2022-10-04,EQ,3524.0,3579.9,3516.65,3463.35,3548.0,3555.0,3553.96,3787.25,2159.55,961129,3415811667.15,74498,EICHERMOT
100,2022-10-03,EQ,3781.0,3781.9,3444.95,3671.6,3474.0,3463.35,3569.59,3787.25,2159.55,2180504,7783503242.5,143780,EICHERMOT
101,2022-09-30,EQ,3623.95,3693.8,3583.85,3624.1,3665.0,3671.6,3651.81,3787.25,2159.55,517861,1891130604.45,48667,EICHERMOT
102,2022-09-29,EQ,3646.7,3678.25,3605.0,3628.3,3645.0,3624.1,3638.29,3787.25,2159.55,578779,2105765614.9,44591,EICHERMOT
103,2022-09-28,EQ,3529.0,3665.7,3529.0,3570.55,3632.0,3628.3,3617.86,3787.25,2159.55,670814,2426913453.0,47091,EICHERMOT
104,2022-09-27,EQ,3543.8,3615.0,3487.3,3515.55,3568.55,3570.55,3552.46,3787.25,2159.55,651919,2315913551.35,47682,EICHERMOT
105,2022-09-26,EQ,3669.85,3669.95,3472.2,3688.45,3506.55,3515.55,3525.89,3787.25,2159.55,979894,3454993920.5,66810,EICHERMOT
106,2022-09-23,EQ,3764.0,3774.45,3651.4,3748.75,3683.0,3688.45,3705.92,3787.25,2159.55,436539,1617777174.7,35337,EICHERMOT
107,2022-09-22,EQ,3680.0,3759.9,3670.4,3682.05,3750.05,3748.75,3731.66,3787.25,2159.55,659825,2462244048.25,42470,EICHERMOT
108,2022-09-21,EQ,3720.0,3787.25,3671.35,3711.55,3676.6,3682.05,3724.67,3787.25,2159.55,883098,3289251991.35,58959,EICHERMOT
109,2022-09-20,EQ,3624.65,3738.25,3620.0,3590.25,3720.0,3711.55,3694.98,3738.25,2159.55,854400,3156990755.7,59216,EICHERMOT
110,2022-09-19,EQ,3549.95,3633.7,3493.45,3549.0,3590.2,3590.25,3583.55,3672.0,2159.55,517408,1854159459.45,43600,EICHERMOT
111,2022-09-16,EQ,3635.0,3640.4,3530.2,3622.25,3550.0,3549.0,3574.28,3672.0,2159.55,957393,3421993985.35,52798,EICHERMOT
112,2022-09-15,EQ,3559.55,3672.0,3553.35,3541.8,3635.0,3622.25,3633.84,3672.0,2159.55,1625125,5905440123.05,92727,EICHERMOT
113,2022-09-14,EQ,3452.0,3563.95,3452.0,3522.0,3536.5,3541.8,3537.85,3582.1,2159.55,508971,1800661565.45,42571,EICHERMOT
114,2022-09-13,EQ,3555.0,3582.1,3510.5,3538.95,3520.0,3522.0,3541.48,3582.1,2159.55,528699,1872375085.85,33525,EICHERMOT
115,2022-09-12,EQ,3484.0,3553.0,3465.1,3473.15,3537.55,3538.95,3520.33,3553.0,2159.55,761569,2680977796.3,43429,EICHERMOT
116,2022-09-09,EQ,3460.0,3483.0,3427.05,3425.75,3473.0,3473.15,3457.15,3513.7,2159.55,567370,1961483192.1,37338,EICHERMOT
117,2022-09-08,EQ,3400.6,3463.5,3400.6,3383.65,3412.25,3425.75,3429.0,3513.7,2159.55,640524,2196354533.15,37857,EICHERMOT
118,2022-09-07,EQ,3360.7,3419.0,3360.7,3410.35,3385.0,3383.65,3391.97,3513.7,2159.55,662832,2248308295.95,31955,EICHERMOT
119,2022-09-06,EQ,3412.0,3424.1,3400.0,3400.5,3405.0,3410.35,3413.42,3513.7,2159.55,355149,1212273363.3,28273,EICHERMOT
120,2022-09-05,EQ,3444.95,3447.0,3379.05,3422.1,3396.4,3400.5,3403.94,3513.7,2159.55,561306,1910650200.0,35458,EICHERMOT
121,2022-09-02,EQ,3451.0,3469.0,3415.0,3411.6,3429.4,3422.1,3438.81,3513.7,2159.55,1038097,3569823210.5,56477,EICHERMOT
122,2022-09-01,EQ,3241.0,3434.9,3241.0,3358.75,3414.0,3411.6,3390.98,3513.7,2159.55,1592544,5400279814.1,114789,EICHERMOT
123,2022-08-30,EQ,3321.8,3397.6,3317.0,3291.6,3360.0,3358.75,3363.37,3513.7,2159.55,1236651,4159319332.35,64140,EICHERMOT
124,2022-08-29,EQ,3289.0,3338.8,3242.65,3355.1,3295.0,3291.6,3295.91,3513.7,2159.55,1436918,4735946800.25,101423,EICHERMOT
125,2022-08-26,EQ,3440.0,3453.8,3341.1,3481.45,3353.7,3355.1,3382.17,3513.7,2159.55,1742915,5894836490.3,111495,EICHERMOT
126,2022-08-25,EQ,3455.0,3513.7,3408.8,3450.7,3470.0,3481.45,3482.0,3513.7,2159.55,1244869,4334635933.5,69195,EICHERMOT
127,2022-08-24,EQ,3456.05,3473.5,3393.05,3464.75,3439.7,3450.7,3438.06,3480.0,2159.55,856684,2945332604.5,62617,EICHERMOT
128,2022-08-23,EQ,3361.0,3480.0,3338.15,3363.25,3470.0,3464.75,3440.89,3480.0,2159.55,1604447,5520731661.95,94213,EICHERMOT
129,2022-08-22,EQ,3401.0,3415.05,3330.1,3424.1,3361.35,3363.25,3364.25,3460.0,2159.55,928071,3122264693.85,48323,EICHERMOT
130,2022-08-19,EQ,3412.05,3460.0,3394.3,3411.4,3415.05,3424.1,3429.0,3460.0,2159.55,1151041,3946919222.6,66123,EICHERMOT
131,2022-08-18,EQ,3400.0,3438.0,3374.7,3397.6,3401.0,3411.4,3404.34,3438.0,2159.55,591901,2015034780.2,35466,EICHERMOT
132,2022-08-17,EQ,3339.0,3433.3,3335.1,3338.05,3399.9,3397.6,3399.91,3433.3,2159.55,1654567,5625374575.15,85158,EICHERMOT
133,2022-08-16,EQ,3218.0,3342.0,3211.0,3210.15,3337.0,3338.05,3307.81,3342.0,2159.55,1700743,5625727261.15,98407,EICHERMOT
134,2022-08-12,EQ,3178.0,3221.4,3131.0,3176.45,3207.0,3210.15,3192.06,3265.95,2159.55,1327610,4237812384.6,70403,EICHERMOT
135,2022-08-11,EQ,3256.0,3265.95,3139.2,3154.55,3177.0,3176.45,3201.9,3265.95,2159.55,2187872,7005351219.65,119819,EICHERMOT
136,2022-08-10,EQ,3132.0,3169.35,3117.35,3116.75,3144.9,3154.55,3148.48,3196.5,2159.55,814819,2565441611.1,48351,EICHERMOT
137,2022-08-08,EQ,3090.0,3145.1,3072.15,3089.6,3119.8,3116.75,3108.41,3196.5,2159.55,595708,1851705815.2,37809,EICHERMOT
138,2022-08-05,EQ,3152.0,3179.8,3066.0,3145.8,3082.0,3089.6,3111.4,3196.5,2159.55,518285,1612590920.25,39358,EICHERMOT
139,2022-08-04,EQ,3151.0,3196.5,3101.0,3138.2,3128.1,3145.8,3145.9,3196.5,2159.55,928111,2919742658.95,65429,EICHERMOT
140,2022-08-03,EQ,3129.0,3170.0,3070.55,3120.95,3151.0,3138.2,3116.52,3179.0,2159.55,1218915,3798776811.3,85050,EICHERMOT
141,2022-08-02,EQ,3055.0,3148.0,2913.05,3088.4,3114.0,3120.95,3039.49,3179.0,2159.55,1843785,5604164346.5,109567,EICHERMOT
142,2022-08-01,EQ,3109.9,3175.55,3072.4,3093.45,3084.0,3088.4,3108.11,3179.0,2159.55,891876,2772051977.8,58695,EICHERMOT
143,2022-07-29,EQ,3083.0,3145.0,3066.4,3054.0,3079.25,3093.45,3102.38,3179.0,2159.55,570564,1770105564.0,39741,EICHERMOT
144,2022-07-28,EQ,3065.1,3080.0,3031.1,3057.4,3060.0,3054.0,3059.76,3179.0,2159.55,486390,1488235677.1,42396,EICHERMOT
145,2022-07-27,EQ,3023.3,3063.05,3013.5,3023.3,3056.6,3057.4,3045.66,3179.0,2159.55,527215,1605717948.7,33251,EICHERMOT
146,2022-07-26,EQ,3090.0,3098.9,3007.95,3086.7,3021.0,3023.3,3053.3,3179.0,2159.55,676813,2066514495.5,35536,EICHERMOT
147,2022-07-25,EQ,3140.0,3153.9,3068.1,3147.6,3078.1,3086.7,3095.09,3179.0,2159.55,623585,1930048810.75,38746,EICHERMOT
148,2022-07-22,EQ,3085.15,3179.0,3077.6,3081.2,3139.9,3147.6,3145.08,3179.0,2159.55,1461794,4597462331.85,81082,EICHERMOT
149,2022-07-21,EQ,3053.0,3092.1,3031.0,3045.0,3087.0,3081.2,3062.21,3111.0,2159.55,469152,1436641718.45,36881,EICHERMOT
150,2022-07-20,EQ,3088.0,3111.0,3028.0,3077.7,3044.75,3045.0,3064.72,3111.0,2159.55,432912,1326753281.05,36780,EICHERMOT
151,2022-07-19,EQ,3020.0,3089.0,3015.0,3036.5,3062.0,3077.7,3068.89,3089.0,2159.55,728004,2234163356.05,45076,EICHERMOT
152,2022-07-18,EQ,3055.85,3078.0,3012.0,3034.0,3041.0,3036.5,3047.81,3078.0,2159.55,568164,1731654455.35,48853,EICHERMOT
153,2022-07-15,EQ,2969.4,3045.3,2945.7,2955.1,3021.0,3034.0,3002.25,3053.05,2159.55,536541,1610831997.05,38363,EICHERMOT
154,2022-07-14,EQ,2977.9,3006.85,2900.85,2967.4,2945.0,2955.1,2951.7,3053.05,2159.55,901976,2662360040.35,58103,EICHERMOT
155,2022-07-13,EQ,2955.5,2994.95,2942.0,2954.05,2956.85,2967.4,2967.94,3053.05,2159.55,768270,2280177462.45,47118,EICHERMOT
156,2022-07-12,EQ,3038.5,3038.5,2941.5,3046.85,2945.15,2954.05,2990.24,3053.05,2159.55,1069397,3197749033.85,66597,EICHERMOT
157,2022-07-11,EQ,2929.0,3053.05,2907.9,2931.6,3049.0,3046.85,3006.26,3053.05,2159.55,1346337,4047444222.7,67505,EICHERMOT
158,2022-07-08,EQ,2952.0,2982.85,2895.0,2944.2,2915.0,2931.6,2929.68,2994.0,2159.55,617742,1809784122.05,38768,EICHERMOT
159,2022-07-07,EQ,2943.0,2958.0,2917.4,2907.95,2940.55,2944.2,2943.18,2994.0,2159.55,650305,1913964906.45,38367,EICHERMOT
160,2022-07-06,EQ,2810.0,2920.0,2807.0,2805.6,2914.0,2907.95,2886.1,2994.0,2159.55,1058465,3054835104.6,62572,EICHERMOT
161,2022-07-05,EQ,2815.0,2843.9,2790.0,2796.4,2807.0,2805.6,2816.39,2994.0,2159.55,616329,1735820050.0,43651,EICHERMOT
162,2022-07-04,EQ,2793.8,2805.5,2745.75,2782.8,2792.0,2796.4,2780.12,2994.0,2159.55,443843,1233937641.45,39420,EICHERMOT
163,2022-07-01,EQ,2775.0,2809.8,2750.4,2794.35,2789.0,2782.8,2772.16,2994.0,2159.55,367512,1018803155.75,36650,EICHERMOT
164,2022-06-30,EQ,2879.95,2910.0,2784.05,2886.6,2784.05,2794.35,2828.46,2994.0,2159.55,928852,2627219958.6,74766,EICHERMOT
165,2022-06-29,EQ,2849.1,2922.95,2830.0,2863.8,2875.1,2886.6,2877.9,2994.0,2159.55,856258,2464228324.9,61380,EICHERMOT
166,2022-06-28,EQ,2827.7,2886.1,2818.75,2848.3,2869.0,2863.8,2861.38,2994.0,2159.55,770778,2205489312.2,44103,EICHERMOT
167,2022-06-27,EQ,2909.0,2909.95,2836.0,2877.9,2836.0,2848.3,2869.62,2994.0,2159.55,532402,1527793208.05,30063,EICHERMOT
168,2022-06-24,EQ,2837.85,2909.55,2831.95,2819.05,2870.0,2877.9,2869.5,2994.0,2159.55,1078547,3094888685.0,58279,EICHERMOT
169,2022-06-23,EQ,2665.1,2825.0,2665.1,2662.75,2818.95,2819.05,2779.77,2994.0,2159.55,1338537,3720818819.9,97145,EICHERMOT
170,2022-06-22,EQ,2699.0,2713.0,2642.1,2702.8,2661.0,2662.75,2671.3,2994.0,2159.55,273509,730625160.95,21305,EICHERMOT
171,2022-06-21,EQ,2642.2,2711.0,2632.15,2623.25,2700.0,2702.8,2677.57,2994.0,2159.55,1177839,3153741171.0,33884,EICHERMOT
172,2022-06-20,EQ,2600.0,2661.9,2599.95,2604.8,2626.6,2623.25,2636.69,2994.0,2159.55,717655,1892232390.25,51772,EICHERMOT
173,2022-06-17,EQ,2629.5,2666.7,2585.05,2652.5,2605.2,2604.8,2613.7,2994.0,2159.55,836170,2185495712.4,47895,EICHERMOT
