,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
46,2022-12-21,EQ,341.0,342.95,332.1,340.25,333.15,334.1,336.86,406.9,288.05,2585450,870924233.25,57628,BPCL
47,2022-12-20,EQ,341.65,342.1,334.25,341.3,339.55,340.25,338.03,406.9,288.05,2807156,948901294.1,51075,BPCL
48,2022-12-19,EQ,342.45,343.95,335.7,341.75,341.0,341.3,339.51,406.9,288.05,2722115,924175698.45,44345,BPCL
49,2022-12-16,EQ,349.15,351.0,340.8,349.15,340.95,341.75,344.37,406.9,288.05,4740663,1632564447.55,55197,BPCL
50,2022-12-15,EQ,348.75,351.45,346.0,348.75,348.25,349.15,349.53,406.9,288.05,2954406,1032667166.05,39432,BPCL
51,2022-12-14,EQ,346.7,350.8,345.7,346.15,348.5,348.75,348.91,406.9,288.05,4817925,1681021843.05,57683,BPCL
52,2022-12-13,EQ,349.0,349.0,345.1,349.0,346.7,346.15,346.57,406.9,288.05,3875485,1343124630.0,61039,BPCL
53,2022-12-12,EQ,337.95,349.85,334.6,338.45,349.05,349.0,343.82,406.9,288.05,6738965,2316979816.25,89180,BPCL
54,2022-12-09,EQ,340.0,340.0,334.85,335.75,338.5,338.45,337.32,406.9,288.05,5196173,1752798551.8,58950,BPCL
55,2022-12-08,EQ,336.75,337.3,332.55,334.35,335.5,335.75,335.06,406.9,288.05,2610226,874590296.05,53487,BPCL
56,2022-12-07,EQ,330.75,337.0,330.5,328.55,335.0,334.35,334.63,406.9,288.05,7164298,2397361826.45,70519,BPCL
57,2022-12-06,EQ,339.9,341.1,328.1,338.4,328.5,328.55,331.35,406.9,288.05,5025573,1665217856.15,60126,BPCL
58,2022-12-05,EQ,340.9,341.8,337.5,341.1,338.25,338.4,339.1,406.9,288.05,2488273,843778840.8,42155,BPCL
59,2022-12-02,EQ,339.5,343.35,338.3,338.6,340.95,341.1,340.49,406.9,288.05,2797809,952626873.05,48371,BPCL
60,2022-12-01,EQ,342.0,343.75,337.05,341.15,338.7,338.6,339.55,406.9,288.05,2144667,728227202.9,41242,BPCL
61,2022-11-30,EQ,339.05,343.75,335.8,339.05,341.45,341.15,340.51,406.9,288.05,5014866,1707601443.3,62591,BPCL
62,2022-11-29,EQ,341.5,342.35,336.2,340.75,338.45,339.05,338.63,406.9,288.05,5027834,1702553774.25,60130,BPCL
63,2022-11-28,EQ,327.0,341.9,327.0,324.45,340.8,340.75,336.62,406.9,288.05,13209249,4446502115.95,110795,BPCL
64,2022-11-25,EQ,321.0,326.25,316.4,321.0,323.6,324.45,323.28,409.3,288.05,4296778,1389059808.15,49587,BPCL
65,2022-11-24,EQ,311.45,322.0,310.55,310.15,320.45,321.0,317.73,409.3,288.05,8457461,2687157321.7,87277,BPCL
66,2022-11-23,EQ,306.1,310.75,306.1,306.85,310.5,310.15,309.23,409.3,288.05,2856730,883379225.0,42664,BPCL
67,2022-11-22,EQ,310.25,311.35,305.75,310.3,306.5,306.85,307.58,409.3,288.05,3735515,1148959786.85,42153,BPCL
68,2022-11-21,EQ,305.65,310.95,304.3,304.1,310.5,310.3,308.8,409.3,288.05,3835853,1184495200.05,52027,BPCL
69,2022-11-18,EQ,306.75,306.75,302.4,305.2,303.8,304.1,303.93,430.05,288.05,2032860,617840686.55,37373,BPCL
70,2022-11-17,EQ,307.0,307.8,304.55,306.45,305.1,305.2,305.44,430.05,288.05,1908123,582818577.75,30128,BPCL
71,2022-11-16,EQ,308.9,309.7,305.8,308.9,306.45,306.45,307.55,430.05,288.05,1463405,450075133.8,31639,BPCL
72,2022-11-15,EQ,307.8,309.6,305.7,307.65,309.0,308.9,307.65,430.05,288.05,2017679,620745263.85,29993,BPCL
73,2022-11-14,EQ,309.5,310.0,307.05,308.9,307.45,307.65,308.69,430.05,288.05,1300007,401299603.8,26130,BPCL
74,2022-11-11,EQ,307.05,310.55,305.45,305.5,308.35,308.9,307.74,434.0,288.05,2290032,704727690.75,55017,BPCL
75,2022-11-10,EQ,306.0,307.95,304.2,306.85,305.55,305.5,305.59,434.0,288.05,1397871,427182358.15,30849,BPCL
76,2022-11-09,EQ,311.1,311.85,305.95,309.75,306.65,306.85,307.96,434.0,288.05,2790297,859299753.25,43959,BPCL
77,2022-11-07,EQ,302.5,310.15,302.0,301.35,309.6,309.75,307.51,434.0,288.05,3866221,1188910637.85,47200,BPCL
