,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
23,2023-01-23,EQ,2255.0,2273.3,2227.0,2249.95,2235.0,2233.5,2243.26,2297.65,1456.35,1466706,3290200925.8,78952,LT
24,2023-01-20,EQ,2282.45,2297.65,2238.45,2273.1,2248.4,2249.95,2270.11,2297.65,1456.35,1962410,4454881808.55,126028,LT
25,2023-01-19,EQ,2259.85,2283.8,2241.0,2266.5,2270.0,2273.1,2265.54,2283.8,1456.35,2176835,4931700203.9,134246,LT
26,2023-01-18,EQ,2221.0,2274.8,2200.0,2213.1,2265.05,2266.5,2240.43,2274.8,1456.35,4090049,9163476448.9,185845,LT
27,2023-01-17,EQ,2139.9,2217.8,2136.4,2137.2,2216.9,2213.1,2198.93,2217.8,1456.35,4645453,10215009311.7,213937,LT
28,2023-01-16,EQ,2147.0,2161.0,2132.3,2153.4,2132.35,2137.2,2144.74,2211.6,1456.35,1009649,2165434772.05,81451,LT
29,2023-01-13,EQ,2161.9,2164.85,2117.2,2159.75,2150.05,2153.4,2139.94,2211.6,1456.35,2180210,4665521018.6,127575,LT
30,2023-01-12,EQ,2118.1,2164.65,2118.1,2125.35,2160.5,2159.75,2152.89,2211.6,1456.35,2726901,5870712119.9,153582,LT
31,2023-01-11,EQ,2106.1,2140.0,2097.1,2106.65,2133.0,2125.35,2117.35,2211.6,1456.35,1455621,3082063520.1,96128,LT
32,2023-01-10,EQ,2131.9,2131.9,2097.2,2121.7,2104.0,2106.65,2115.67,2211.6,1456.35,1425414,3015704811.25,130012,LT
33,2023-01-09,EQ,2108.0,2127.3,2100.75,2086.55,2114.55,2121.7,2117.0,2211.6,1456.35,1844365,3904519265.85,147462,LT
34,2023-01-06,EQ,2090.2,2121.7,2071.85,2087.35,2088.0,2086.55,2093.65,2211.6,1456.35,1877917,3931694802.65,95076,LT
35,2023-01-05,EQ,2080.0,2099.2,2068.5,2070.55,2089.5,2087.35,2080.7,2211.6,1456.35,1881403,3914641790.65,95733,LT
36,2023-01-04,EQ,2090.95,2101.45,2058.0,2088.95,2069.0,2070.55,2070.22,2211.6,1456.35,1015547,2102406151.6,62520,LT
37,2023-01-03,EQ,2088.0,2096.8,2067.95,2089.45,2090.95,2088.95,2082.34,2211.6,1456.35,1260225,2624218252.15,62640,LT
38,2023-01-02,EQ,2092.9,2097.6,2075.05,2085.8,2092.05,2089.45,2089.1,2211.6,1456.35,807344,1686620365.65,63597,LT
39,2022-12-30,EQ,2115.0,2133.0,2081.1,2110.9,2086.15,2085.8,2103.37,2211.6,1456.35,1189427,2501802984.15,112712,LT
40,2022-12-29,EQ,2109.65,2120.55,2094.15,2121.1,2114.95,2110.9,2107.28,2211.6,1456.35,1517150,3197065508.45,99779,LT
41,2022-12-28,EQ,2129.0,2136.0,2113.65,2124.1,2113.65,2121.1,2127.77,2211.6,1456.35,1153883,2455192247.85,70753,LT
42,2022-12-27,EQ,2101.55,2128.0,2085.0,2091.05,2121.0,2124.1,2111.04,2211.6,1456.35,1059351,2236329277.05,57659,LT
43,2022-12-26,EQ,2052.75,2108.0,2051.0,2062.75,2088.1,2091.05,2092.46,2211.6,1456.35,1154610,2415976881.55,74970,LT
44,2022-12-23,EQ,2094.5,2104.15,2050.1,2109.95,2063.0,2062.75,2072.91,2211.6,1456.35,2026125,4199977932.95,107760,LT
45,2022-12-22,EQ,2144.0,2148.35,2096.9,2146.3,2107.95,2109.95,2115.6,2211.6,1456.35,1993744,4217970340.1,123082,LT
46,2022-12-21,EQ,2153.1,2174.95,2142.85,2163.25,2147.0,2146.3,2155.04,2211.6,1456.35,1979681,4266301526.85,118119,LT
47,2022-12-20,EQ,2179.9,2179.9,2138.0,2184.0,2158.3,2163.25,2151.64,2211.6,1456.35,1747181,3759296481.1,83014,LT
48,2022-12-19,EQ,2171.0,2187.45,2155.05,2175.0,2184.85,2184.0,2170.38,2211.6,1456.35,1592779,3456936006.55,98420,LT
49,2022-12-16,EQ,2161.0,2211.6,2161.0,2177.55,2170.0,2175.0,2185.09,2211.6,1456.35,2822390,6167165173.85,83635,LT
50,2022-12-15,EQ,2196.7,2209.0,2173.6,2195.45,2179.7,2177.55,2190.57,2210.0,1456.35,1323412,2899027475.5,75193,LT
51,2022-12-14,EQ,2176.95,2210.0,2175.05,2172.9,2193.3,2195.45,2192.63,2210.0,1456.35,1516631,3325405260.25,84461,LT
52,2022-12-13,EQ,2170.0,2175.7,2152.5,2163.7,2168.0,2172.9,2163.77,2194.35,1456.35,1233124,2668196102.9,89348,LT
53,2022-12-12,EQ,2148.9,2169.0,2134.55,2154.05,2157.0,2163.7,2155.4,2194.35,1456.35,1536090,3310893106.4,143712,LT
54,2022-12-09,EQ,2168.0,2194.35,2137.5,2167.7,2150.0,2154.05,2168.51,2194.35,1456.35,2573609,5580909049.75,176599,LT
55,2022-12-08,EQ,2120.0,2175.0,2120.0,2124.0,2165.0,2167.7,2151.53,2175.0,1456.35,3743754,8054804719.25,196918,LT
56,2022-12-07,EQ,2096.3,2144.0,2096.3,2093.5,2125.0,2124.0,2125.63,2144.0,1456.35,3438327,7308598937.2,110877,LT
57,2022-12-06,EQ,2081.0,2100.0,2067.0,2085.6,2095.0,2093.5,2084.45,2110.0,1456.35,1530731,3190738032.5,93923,LT
58,2022-12-05,EQ,2095.95,2096.8,2068.85,2085.5,2088.6,2085.6,2082.63,2110.0,1456.35,1767537,3681129279.65,139331,LT
59,2022-12-02,EQ,2096.1,2098.9,2069.15,2104.25,2090.0,2085.5,2082.38,2110.0,1456.35,1957264,4075775938.5,119334,LT
60,2022-12-01,EQ,2085.25,2110.0,2079.45,2074.85,2103.0,2104.25,2100.03,2110.0,1456.35,2614357,5490216314.45,170950,LT
61,2022-11-30,EQ,2053.0,2086.0,2045.0,2050.55,2079.4,2074.85,2067.65,2095.8,1456.35,2104550,4351476185.0,93170,LT
62,2022-11-29,EQ,2070.0,2072.0,2038.6,2064.45,2052.5,2050.55,2051.2,2095.8,1456.35,1413764,2899910586.55,54385,LT
63,2022-11-28,EQ,2064.35,2072.0,2052.0,2062.75,2065.05,2064.45,2063.16,2095.8,1456.35,1105372,2280556183.45,82072,LT
64,2022-11-25,EQ,2061.0,2095.8,2058.45,2052.2,2063.0,2062.75,2076.45,2095.8,1456.35,2652761,5508320057.25,86701,LT
65,2022-11-24,EQ,2030.5,2060.0,2028.4,2025.0,2056.0,2052.2,2045.48,2078.55,1456.35,1611889,3297093632.9,79111,LT
66,2022-11-23,EQ,2038.95,2044.0,2018.0,2029.8,2023.05,2025.0,2025.59,2078.55,1456.35,1046988,2120770550.2,49707,LT
67,2022-11-22,EQ,2021.55,2033.15,2019.6,2011.45,2028.0,2029.8,2027.68,2078.55,1456.35,1337869,2712770565.7,83629,LT
68,2022-11-21,EQ,2019.0,2033.0,2007.0,2024.45,2011.0,2011.45,2015.0,2078.55,1456.35,714687,1440094725.55,48654,LT
69,2022-11-18,EQ,2039.0,2050.95,2006.85,2029.55,2022.0,2024.45,2021.37,2078.55,1456.35,1248459,2523598621.05,62869,LT
70,2022-11-17,EQ,2002.0,2059.0,2001.1,2003.6,2029.0,2029.55,2041.87,2078.55,1456.35,3786182,7730889147.2,166566,LT
71,2022-11-16,EQ,1986.0,2009.85,1985.05,1996.55,2005.0,2003.6,2000.64,2078.55,1456.35,1195832,2392434223.8,84096,LT
72,2022-11-15,EQ,2003.0,2017.0,1978.1,1999.8,1998.0,1996.55,1992.69,2078.55,1456.35,1450841,2891079407.75,64460,LT
73,2022-11-14,EQ,2013.05,2021.9,1995.25,2011.1,1999.55,1999.8,2003.29,2078.55,1456.35,1175155,2354172444.05,54858,LT
74,2022-11-11,EQ,2003.6,2018.8,1991.95,1977.65,2013.5,2011.1,2006.36,2078.55,1456.35,1203125,2413899459.35,64699,LT
75,2022-11-10,EQ,1995.0,2001.85,1970.2,2003.5,1978.55,1977.65,1982.84,2078.55,1456.35,1261210,2500778677.2,75488,LT
76,2022-11-09,EQ,2025.05,2036.95,1996.25,2017.65,1998.95,2003.5,2015.32,2078.55,1456.35,1301233,2622400693.3,52850,LT
77,2022-11-07,EQ,2021.4,2032.0,1993.0,2015.1,2015.0,2017.65,2012.12,2078.55,1456.35,1395070,2807043166.3,66966,LT
78,2022-11-04,EQ,2010.0,2029.35,2004.75,2008.7,2015.0,2015.1,2015.3,2078.55,1456.35,2312753,4660881969.1,57040,LT
79,2022-11-03,EQ,2006.0,2022.5,1993.0,2013.3,2005.0,2008.7,2006.19,2078.55,1456.35,1052241,2110990440.9,55079,LT
80,2022-11-02,EQ,2036.5,2042.0,2000.0,2024.45,2014.1,2013.3,2014.85,2078.55,1456.35,1889651,3807357637.45,65656,LT
81,2022-11-01,EQ,2032.0,2056.0,1990.05,2023.1,2021.0,2024.45,2022.17,2078.55,1456.35,4464211,9027384925.65,170291,LT
82,2022-10-31,EQ,1986.0,2034.65,1978.2,1975.05,2031.45,2023.1,2008.32,2078.55,1456.35,3176507,6379442441.5,130454,LT
83,2022-10-28,EQ,1972.0,1986.0,1963.8,1964.05,1976.8,1975.05,1977.14,2078.55,1456.35,2013794,3981559566.15,88886,LT
84,2022-10-27,EQ,1952.1,1971.85,1949.9,1949.1,1965.0,1964.05,1960.03,2078.55,1456.35,2245395,4401044504.05,102048,LT
85,2022-10-25,EQ,1915.0,1954.65,1891.55,1909.75,1945.0,1949.1,1935.14,2078.55,1456.35,2136147,4133745568.6,67113,LT
86,2022-10-24,EQ,1906.0,1919.9,1900.0,1876.75,1910.65,1909.75,1912.92,2078.55,1456.35,269400,515341652.95,17096,LT
87,2022-10-21,EQ,1913.7,1925.0,1867.1,1904.15,1874.45,1876.75,1895.07,2078.55,1456.35,2225676,4217809348.95,83528,LT
88,2022-10-20,EQ,1898.65,1917.8,1886.3,1904.9,1903.6,1904.15,1904.45,2078.55,1456.35,1374019,2616754652.1,57551,LT
89,2022-10-19,EQ,1920.0,1947.0,1901.65,1918.1,1903.0,1904.9,1917.04,2078.55,1456.35,1636141,3136546899.05,62715,LT
90,2022-10-18,EQ,1893.1,1931.2,1893.1,1883.2,1919.0,1918.1,1918.49,2078.55,1456.35,1401849,2689434310.8,72912,LT
91,2022-10-17,EQ,1902.9,1914.0,1878.4,1911.6,1884.4,1883.2,1888.4,2078.55,1456.35,2588147,4887452718.5,72718,LT
92,2022-10-14,EQ,1900.0,1936.75,1898.45,1876.15,1915.0,1911.6,1922.94,2078.55,1456.35,1819114,3498038048.1,81440,LT
93,2022-10-13,EQ,1901.0,1912.0,1868.25,1911.25,1879.7,1876.15,1884.74,2078.55,1456.35,1303645,2457034059.95,64804,LT
94,2022-10-12,EQ,1880.0,1916.0,1858.05,1878.95,1909.0,1911.25,1889.8,2078.55,1456.35,1907748,3605261354.25,86171,LT
95,2022-10-11,EQ,1923.8,1923.8,1871.25,1909.65,1874.65,1878.95,1898.68,2078.55,1456.35,1047963,1989749582.5,69146,LT
96,2022-10-10,EQ,1905.0,1917.0,1883.5,1924.55,1910.0,1909.65,1900.0,2078.55,1456.35,1656954,3148210446.7,71154,LT
97,2022-10-07,EQ,1905.0,1928.95,1903.05,1912.95,1924.0,1924.55,1918.25,2078.55,1456.35,1469264,2818421688.75,56959,LT
98,2022-10-06,EQ,1882.0,1919.0,1878.1,1871.55,1910.05,1912.95,1908.69,2078.55,1456.35,2771898,5290690802.9,118371,LT
99,2022-10-04,EQ,1835.3,1880.95,1835.3,1819.3,1873.0,1871.55,1866.69,2078.55,1456.35,1637532,3056760666.05,89225,LT
100,2022-10-03,EQ,1852.0,1852.0,1814.0,1847.7,1822.3,1819.3,1825.16,2078.55,1456.35,1850414,3377294312.55,105296,LT
101,2022-09-30,EQ,1823.95,1882.95,1816.05,1815.5,1846.0,1847.7,1848.42,2078.55,1456.35,2339518,4324411522.55,97114,LT
102,2022-09-29,EQ,1844.65,1857.4,1797.4,1835.45,1816.6,1815.5,1818.11,2078.55,1456.35,2377718,4322949754.1,95828,LT
103,2022-09-28,EQ,1829.7,1856.0,1825.6,1841.2,1831.05,1835.45,1838.15,2078.55,1456.35,1853503,3407014402.25,70554,LT
104,2022-09-27,EQ,1856.0,1864.0,1832.5,1851.45,1846.0,1841.2,1843.98,2078.55,1456.35,1443698,2662148288.0,78852,LT
105,2022-09-26,EQ,1849.0,1876.8,1818.0,1856.85,1855.8,1851.45,1845.2,2078.55,1456.35,1529101,2821494138.4,80553,LT
106,2022-09-23,EQ,1890.0,1895.45,1852.55,1888.2,1861.0,1856.85,1872.73,2078.55,1456.35,1948766,3649507319.15,85463,LT
107,2022-09-22,EQ,1882.0,1905.6,1873.0,1895.65,1887.7,1888.2,1889.95,2078.55,1456.35,1875115,3543872663.85,72109,LT
108,2022-09-21,EQ,1921.1,1946.3,1891.6,1932.7,1899.0,1895.65,1910.93,2078.55,1456.35,1618385,3092626081.25,89152,LT
109,2022-09-20,EQ,1931.0,1955.8,1925.0,1910.7,1929.0,1932.7,1941.1,2078.55,1456.35,1666658,3235148422.8,75886,LT
110,2022-09-19,EQ,1921.1,1931.95,1905.0,1920.0,1912.65,1910.7,1916.11,2078.55,1456.35,1755456,3363655068.6,89284,LT
111,2022-09-16,EQ,1947.0,1956.9,1915.0,1957.5,1925.5,1920.0,1925.59,2078.55,1456.35,3881617,7474386336.5,102140,LT
112,2022-09-15,EQ,1959.1,1984.7,1954.8,1953.9,1959.0,1957.5,1963.83,2078.55,1456.35,1566565,3076467869.85,81252,LT
113,2022-09-14,EQ,1964.65,1972.95,1949.4,1991.35,1957.35,1953.9,1960.27,2078.55,1456.35,2322752,4553230745.4,75111,LT
114,2022-09-13,EQ,1968.9,1995.0,1963.1,1961.9,1990.0,1991.35,1979.23,2078.55,1456.35,1761021,3485459351.55,94770,LT
115,2022-09-12,EQ,1949.75,1967.0,1947.9,1949.75,1960.5,1961.9,1960.22,2078.55,1456.35,791708,1551924251.25,50832,LT
116,2022-09-09,EQ,1977.35,1987.4,1944.0,1974.4,1950.95,1949.75,1957.85,2078.55,1456.35,980869,1920391555.7,66801,LT
117,2022-09-08,EQ,1967.9,1977.0,1947.55,1958.1,1971.0,1974.4,1967.37,2078.55,1456.35,1632797,3212308853.1,64707,LT
118,2022-09-07,EQ,1941.1,1961.35,1934.0,1962.3,1957.0,1958.1,1950.92,2078.55,1456.35,1238549,2416308527.9,65175,LT
119,2022-09-06,EQ,1973.8,1985.1,1951.3,1968.35,1964.0,1962.3,1965.43,2078.55,1456.35,1172733,2304926348.8,68445,LT
120,2022-09-05,EQ,1947.95,1972.75,1942.1,1940.5,1964.0,1968.35,1962.07,2078.55,1456.35,2474746,4855634861.8,103970,LT
121,2022-09-02,EQ,1900.5,1958.8,1900.25,1912.95,1940.0,1940.5,1937.35,2078.55,1456.35,3201140,6201736690.8,114007,LT
122,2022-09-01,EQ,1905.0,1930.5,1892.1,1922.5,1915.65,1912.95,1904.56,2078.55,1456.35,2014905,3837503482.6,85107,LT
123,2022-08-30,EQ,1893.9,1928.0,1889.15,1881.5,1915.2,1922.5,1911.16,2078.55,1456.35,1394462,2665044863.95,66762,LT
124,2022-08-29,EQ,1870.0,1890.0,1861.0,1905.4,1882.0,1881.5,1879.15,2078.55,1456.35,1183546,2224055772.2,71383,LT
125,2022-08-26,EQ,1890.2,1912.0,1887.2,1877.9,1905.4,1905.4,1901.02,2078.55,1456.35,1119310,2127826134.55,61344,LT
126,2022-08-25,EQ,1900.0,1918.0,1873.0,1893.35,1875.9,1877.9,1900.71,2078.55,1456.35,1121363,2131380965.7,62989,LT
127,2022-08-24,EQ,1876.0,1898.0,1851.6,1877.05,1888.75,1893.35,1879.28,2078.55,1456.35,1534933,2884574154.9,73942,LT
128,2022-08-23,EQ,1870.0,1911.95,1865.7,1880.65,1882.0,1877.05,1892.53,2078.55,1456.35,1811509,3428337288.1,80261,LT
129,2022-08-22,EQ,1937.1,1944.0,1875.0,1936.05,1878.3,1880.65,1905.59,2078.55,1456.35,3175874,6051920758.3,135709,LT
130,2022-08-19,EQ,1894.1,1942.0,1892.75,1894.55,1934.3,1936.05,1922.04,2078.55,1456.35,4134598,7946843779.7,120071,LT
131,2022-08-18,EQ,1857.0,1898.55,1850.0,1855.7,1894.0,1894.55,1873.49,2078.55,1456.35,2519639,4720523503.5,102480,LT
132,2022-08-17,EQ,1861.45,1867.35,1850.05,1848.9,1855.0,1855.7,1856.34,2078.55,1456.35,1748371,3245572272.5,110186,LT
133,2022-08-16,EQ,1860.0,1864.0,1842.0,1846.45,1848.2,1848.9,1852.65,2078.55,1456.35,1426893,2643532336.15,61314,LT
134,2022-08-12,EQ,1865.0,1869.0,1838.0,1867.15,1849.85,1846.45,1851.09,2078.55,1456.35,1041383,1927692053.65,93062,LT
135,2022-08-11,EQ,1870.05,1878.8,1855.2,1855.15,1863.3,1867.15,1870.38,2078.55,1456.35,1918049,3587481526.55,87767,LT
136,2022-08-10,EQ,1830.0,1867.0,1822.25,1829.65,1853.0,1855.15,1852.76,2078.55,1456.35,3422074,6340295500.4,134010,LT
137,2022-08-08,EQ,1796.4,1832.05,1790.25,1787.45,1826.5,1829.65,1818.07,2078.55,1456.35,2625195,4772785531.7,142257,LT
138,2022-08-05,EQ,1782.95,1807.0,1775.3,1780.1,1788.95,1787.45,1788.88,2078.55,1456.35,1430542,2559065566.15,70278,LT
139,2022-08-04,EQ,1793.8,1814.8,1775.0,1789.8,1780.5,1780.1,1792.4,2078.55,1456.35,1856927,3328356219.15,85703,LT
140,2022-08-03,EQ,1793.05,1804.0,1773.0,1793.05,1790.0,1789.8,1785.34,2078.55,1456.35,1264299,2257207247.6,71487,LT
141,2022-08-02,EQ,1809.0,1811.65,1775.7,1814.7,1786.95,1793.05,1792.43,2078.55,1456.35,1749346,3135583491.1,115061,LT
142,2022-08-01,EQ,1808.0,1817.85,1790.3,1808.05,1813.0,1814.7,1805.49,2078.55,1456.35,1341943,2422863803.35,90109,LT
143,2022-07-29,EQ,1814.95,1832.5,1794.0,1801.25,1804.05,1808.05,1810.06,2078.55,1456.35,1747781,3163589989.5,84274,LT
144,2022-07-28,EQ,1805.0,1816.0,1786.95,1796.65,1806.0,1801.25,1798.05,2078.55,1456.35,1831059,3292338734.6,109988,LT
145,2022-07-27,EQ,1754.0,1819.5,1750.0,1751.25,1795.4,1796.65,1800.24,2078.55,1456.35,5369460,9666305173.35,174260,LT
146,2022-07-26,EQ,1780.75,1780.75,1741.9,1782.45,1750.6,1751.25,1754.15,2078.55,1456.35,1585897,2781900213.65,71211,LT
147,2022-07-25,EQ,1765.0,1785.5,1760.05,1767.75,1780.0,1782.45,1778.26,2078.55,1456.35,1916615,3408236765.4,66844,LT
148,2022-07-22,EQ,1765.5,1779.55,1752.55,1765.15,1764.25,1767.75,1766.36,2078.55,1456.35,1495629,2641815394.15,81045,LT
149,2022-07-21,EQ,1726.9,1768.95,1715.1,1739.95,1763.1,1765.15,1749.97,2078.55,1456.35,2827327,4947740637.95,104357,LT
150,2022-07-20,EQ,1740.35,1746.85,1727.95,1729.8,1740.5,1739.95,1738.07,2078.55,1456.35,1509911,2624326414.65,70606,LT
151,2022-07-19,EQ,1719.95,1734.95,1714.0,1727.65,1729.0,1729.8,1725.26,2078.55,1456.35,1351783,2332176936.5,64259,LT
152,2022-07-18,EQ,1696.05,1734.6,1690.0,1684.85,1724.5,1727.65,1725.27,2078.55,1456.35,3200640,5521976498.05,90393,LT
153,2022-07-15,EQ,1653.9,1687.85,1649.2,1646.15,1686.0,1684.85,1671.79,2078.55,1456.35,1345141,2248797885.55,57631,LT
154,2022-07-14,EQ,1651.85,1667.35,1634.6,1647.25,1646.0,1646.15,1647.2,2078.55,1456.35,1170472,1928005312.55,49254,LT
155,2022-07-13,EQ,1664.0,1683.25,1644.4,1653.75,1651.9,1647.25,1665.82,2078.55,1456.35,1914814,3189741012.55,72387,LT
156,2022-07-12,EQ,1655.0,1672.9,1649.05,1663.0,1652.0,1653.75,1661.47,2078.55,1456.35,781516,1298466812.6,38160,LT
157,2022-07-11,EQ,1684.95,1688.85,1653.4,1687.45,1661.1,1663.0,1666.53,2078.55,1456.35,1316037,2193220578.75,57002,LT
158,2022-07-08,EQ,1621.0,1702.0,1618.0,1611.1,1685.7,1687.45,1676.43,2078.55,1456.35,6516138,10923823831.95,191813,LT
159,2022-07-07,EQ,1565.9,1614.15,1565.65,1556.15,1611.45,1611.1,1593.39,2078.55,1456.35,1697912,2705444316.25,63705,LT
160,2022-07-06,EQ,1565.55,1590.5,1551.8,1564.9,1560.0,1556.15,1560.82,2078.55,1456.35,2422594,3781233047.85,70708,LT
161,2022-07-05,EQ,1584.0,1597.25,1561.6,1581.7,1565.25,1564.9,1581.77,2078.55,1456.35,1445200,2285979667.35,60052,LT
162,2022-07-04,EQ,1572.1,1587.45,1550.2,1572.15,1579.65,1581.7,1570.39,2078.55,1456.35,1269969,1994343341.8,48587,LT
163,2022-07-01,EQ,1560.95,1576.0,1534.6,1558.25,1571.8,1572.15,1557.8,2078.55,1456.35,1294305,2016267347.85,51540,LT
164,2022-06-30,EQ,1549.05,1566.9,1542.1,1547.9,1556.0,1558.25,1556.48,2078.55,1456.35,3308971,5150355644.1,126998,LT
165,2022-06-29,EQ,1531.25,1554.0,1525.4,1551.5,1548.0,1547.9,1545.96,2078.55,1456.35,1480197,2288328446.2,65704,LT
166,2022-06-28,EQ,1530.0,1557.5,1524.1,1535.8,1551.5,1551.5,1540.52,2078.55,1456.35,2072405,3192573917.5,79951,LT
167,2022-06-27,EQ,1524.0,1544.7,1509.75,1494.85,1539.2,1535.8,1532.7,2078.55,1456.35,2389778,3662805103.45,99618,LT
168,2022-06-24,EQ,1501.75,1512.0,1489.0,1494.3,1498.0,1494.85,1499.25,2078.55,1447.25,1731440,2595856290.45,62637,LT
169,2022-06-23,EQ,1481.5,1511.75,1481.5,1478.75,1496.05,1494.3,1499.35,2078.55,1447.25,1828491,2741553675.7,72732,LT
170,2022-06-22,EQ,1490.0,1490.95,1468.0,1500.3,1477.25,1478.75,1477.57,2078.55,1447.25,1906619,2817167694.45,75294,LT
171,2022-06-21,EQ,1480.0,1515.2,1476.9,1471.8,1499.0,1500.3,1498.89,2078.55,1447.25,1458922,2186767624.6,66735,LT
172,2022-06-20,EQ,1490.0,1497.85,1456.35,1489.95,1473.65,1471.8,1469.55,2078.55,1447.25,1837431,2700194231.8,73889,LT
173,2022-06-17,EQ,1522.0,1529.95,1481.4,1527.4,1486.4,1489.95,1499.91,2078.55,1447.25,4548572,6822437937.05,138981,LT
174,2022-06-16,EQ,1568.4,1575.0,1516.75,1560.35,1525.0,1527.4,1539.79,2078.55,1447.25,2329325,3586675639.6,72290,LT
175,2022-06-15,EQ,1547.95,1567.0,1539.05,1544.65,1560.4,1560.35,1555.52,2078.55,1447.25,1461683,2273678228.75,49962,LT
176,2022-06-14,EQ,1532.05,1554.3,1525.2,1532.05,1543.0,1544.65,1543.73,2078.55,1447.25,1983405,3061837534.7,64761,LT
177,2022-06-13,EQ,1560.15,1565.95,1518.3,1585.1,1535.0,1532.05,1530.26,2078.55,1447.25,2460367,3765011751.4,130645,LT
178,2022-06-10,EQ,1570.0,1594.5,1569.05,1595.1,1584.95,1585.1,1581.63,2078.55,1447.25,1337799,2115904552.6,46033,LT
179,2022-06-09,EQ,1556.2,1600.0,1556.2,1584.55,1596.0,1595.1,1579.53,2078.55,1447.25,1361104,2149911365.15,65082,LT
180,2022-06-08,EQ,1595.0,1607.8,1570.1,1589.45,1585.0,1584.55,1589.39,2078.55,1447.25,2122442,3373387356.1,97556,LT
181,2022-06-07,EQ,1630.0,1638.4,1586.1,1640.2,1589.9,1589.45,1600.17,2078.55,1447.25,2157491,3452362871.15,79851,LT
182,2022-06-06,EQ,1652.15,1662.3,1634.1,1652.05,1637.95,1640.2,1643.96,2078.55,1447.25,1538005,2528417092.25,84378,LT
183,2022-06-03,EQ,1657.95,1673.7,1644.95,1637.15,1650.05,1652.05,1660.81,2078.55,1447.25,2928263,4863294459.45,96245,LT
