,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
1334,2017-09-04,EQ,506.6,509.0,499.7,507.55,502.0,501.75,503.11,638.3,424.4,3744616,1883955027.2,48437,AXISBANK
1335,2017-09-01,EQ,502.0,509.8,498.5,500.35,508.45,507.55,505.36,638.3,424.4,4569367,2309194508.2,63973,AXISBANK
1336,2017-08-31,EQ,504.0,505.4,498.55,503.9,500.0,500.35,501.18,638.3,424.4,4491876,2251247521.5,62782,AXISBANK
1337,2017-08-30,EQ,506.2,509.5,502.3,503.6,503.3,503.9,506.18,638.3,424.4,3972126,2010602726.35,50685,AXISBANK
1338,2017-08-29,EQ,509.4,509.45,501.0,510.6,503.7,503.6,503.99,638.3,424.4,3266295,1646193085.1,37018,AXISBANK
1339,2017-08-28,EQ,507.5,512.9,506.2,506.85,510.85,510.6,510.24,638.3,424.4,3724389,1900320046.05,70179,AXISBANK
1340,2017-08-24,EQ,503.0,510.5,502.05,502.65,507.0,506.85,507.22,638.3,424.4,7157375,3630372929.55,95831,AXISBANK
1341,2017-08-23,EQ,505.0,505.8,500.15,499.2,501.6,502.65,502.23,638.3,424.4,3288488,1651589785.8,56505,AXISBANK
1342,2017-08-22,EQ,496.0,507.0,496.0,494.8,499.7,499.2,501.2,638.3,424.4,6654272,3335126184.85,80954,AXISBANK
1343,2017-08-21,EQ,492.1,503.4,491.8,490.4,494.7,494.8,497.23,638.3,424.4,17884400,8892682221.8,75380,AXISBANK
1344,2017-08-18,EQ,495.3,495.95,489.85,497.15,490.5,490.4,492.39,638.3,424.4,4166976,2051766459.15,66544,AXISBANK
1345,2017-08-17,EQ,500.2,503.45,495.0,499.5,496.65,497.15,499.14,638.3,424.4,3948664,1970940670.1,57668,AXISBANK
1346,2017-08-16,EQ,492.95,501.55,488.0,491.75,501.45,499.5,491.95,638.3,424.4,5958229,2931153328.05,65228,AXISBANK
1347,2017-08-14,EQ,491.0,497.45,489.75,489.7,491.2,491.75,492.63,638.3,424.4,3983656,1962455202.0,67406,AXISBANK
1348,2017-08-11,EQ,482.9,493.35,480.0,485.5,488.1,489.7,485.92,638.3,424.4,9261420,4500292507.4,92632,AXISBANK
1349,2017-08-10,EQ,485.1,494.15,483.55,486.95,488.0,485.5,487.78,638.3,424.4,10095387,4924316832.45,75987,AXISBANK
1350,2017-08-09,EQ,494.45,498.65,485.45,499.45,487.8,486.95,491.03,638.3,424.4,7169705,3520543112.45,84055,AXISBANK
1351,2017-08-08,EQ,507.7,510.95,496.05,505.8,499.0,499.45,502.23,638.3,424.4,8898560,4469119282.3,87901,AXISBANK
1352,2017-08-07,EQ,509.0,511.8,504.1,508.1,505.55,505.8,507.22,638.3,424.4,5293884,2685185274.3,65862,AXISBANK
1353,2017-08-04,EQ,506.0,510.8,504.6,506.0,507.8,508.1,507.61,638.3,424.4,4972811,2524244771.95,61421,AXISBANK
1354,2017-08-03,EQ,516.0,516.35,504.8,516.9,505.4,506.0,508.72,638.3,424.4,4140945,2106584695.8,80442,AXISBANK
1355,2017-08-02,EQ,518.75,524.05,512.6,516.55,513.6,516.9,519.92,638.3,424.4,4079631,2121095779.95,64512,AXISBANK
1356,2017-08-01,EQ,518.2,521.75,514.75,519.8,515.3,516.55,517.58,638.3,424.4,4562630,2361543420.4,66142,AXISBANK
1357,2017-07-31,EQ,517.4,521.2,509.4,515.1,520.5,519.8,517.58,638.3,424.4,7245884,3750328858.15,94700,AXISBANK
1358,2017-07-28,EQ,523.8,529.65,512.0,524.65,515.0,515.1,518.0,638.3,424.4,8268116,4282884793.05,77752,AXISBANK
1359,2017-07-27,EQ,532.4,534.95,522.0,528.85,523.6,524.65,526.77,638.3,424.4,12290852,6474397877.9,137599,AXISBANK
1360,2017-07-26,EQ,538.9,543.95,525.4,544.95,526.85,528.85,532.52,638.3,424.4,12085057,6435505417.1,145641,AXISBANK
1361,2017-07-25,EQ,533.5,547.5,529.95,534.8,547.4,544.95,539.81,638.3,424.4,8181916,4416688653.1,103163,AXISBANK
1362,2017-07-24,EQ,541.0,546.4,531.4,540.8,535.5,534.8,540.13,638.3,424.4,4779353,2581454594.6,63022,AXISBANK
1363,2017-07-21,EQ,540.0,542.4,532.25,540.0,540.4,540.8,538.2,638.3,424.4,5567645,2996511405.6,69704,AXISBANK
1364,2017-07-20,EQ,520.8,544.2,520.7,520.2,539.15,540.0,535.9,638.3,424.4,16391849,8784360297.85,180579,AXISBANK
1365,2017-07-19,EQ,518.0,521.95,516.05,516.55,520.55,520.2,519.44,638.3,424.4,8119092,4217402863.55,49078,AXISBANK
1366,2017-07-18,EQ,509.0,522.7,508.35,510.5,516.3,516.55,516.84,638.3,424.4,7864083,4064479833.55,99239,AXISBANK
1367,2017-07-17,EQ,513.1,514.0,508.5,512.95,510.05,510.5,510.49,638.3,424.4,3169635,1618081278.1,36620,AXISBANK
1368,2017-07-14,EQ,514.0,514.5,507.7,511.9,512.5,512.95,512.02,638.3,424.4,3160157,1618060558.65,38720,AXISBANK
1369,2017-07-13,EQ,508.0,516.85,508.0,506.75,511.75,511.9,512.99,638.3,424.4,22231839,11404643882.15,76818,AXISBANK
1370,2017-07-12,EQ,508.9,509.9,504.2,506.8,507.3,506.75,506.27,638.3,424.4,5504892,2786956087.2,70653,AXISBANK
1371,2017-07-11,EQ,512.0,512.4,505.8,509.95,507.8,506.8,508.44,638.3,424.4,3928279,1997289169.35,71571,AXISBANK
1372,2017-07-10,EQ,521.0,529.75,506.7,503.15,510.0,509.95,510.48,638.3,424.4,1245716,635914884.6,7548,AXISBANK
1373,2017-07-07,EQ,508.25,508.95,501.25,509.5,504.5,503.15,504.92,638.3,424.4,3509920,1772241129.1,69429,AXISBANK
