,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
31,2023-01-11,EQ,1651.5,1658.85,1628.1,1651.0,1634.0,1635.05,1637.85,1929.8,1276.6,643774,1054405196.2,35478,GRASIM
32,2023-01-10,EQ,1673.95,1684.7,1633.2,1673.6,1651.5,1651.0,1651.04,1929.8,1276.6,592158,977676241.45,40555,GRASIM
33,2023-01-09,EQ,1699.9,1699.9,1662.5,1680.6,1669.0,1673.6,1678.2,1929.8,1276.6,653830,1097255273.7,39489,GRASIM
34,2023-01-06,EQ,1698.9,1699.65,1665.0,1698.3,1677.15,1680.6,1680.3,1929.8,1276.6,584894,982795481.05,29074,GRASIM
35,2023-01-05,EQ,1698.8,1707.85,1676.55,1690.3,1702.15,1698.3,1692.41,1929.8,1276.6,485255,821248702.8,36262,GRASIM
36,2023-01-04,EQ,1722.4,1728.0,1685.5,1717.05,1688.0,1690.3,1701.01,1929.8,1276.6,434242,738648819.25,28661,GRASIM
37,2023-01-03,EQ,1724.5,1742.3,1712.4,1731.3,1719.0,1717.05,1725.45,1929.8,1276.6,546528,943004442.2,33437,GRASIM
38,2023-01-02,EQ,1725.4,1748.0,1720.0,1723.5,1733.0,1731.3,1736.29,1929.8,1276.6,310889,539793256.75,21463,GRASIM
39,2022-12-30,EQ,1755.35,1771.45,1718.15,1752.75,1722.0,1723.5,1740.85,1929.8,1276.6,295678,514732403.9,19548,GRASIM
40,2022-12-29,EQ,1745.9,1760.0,1721.0,1752.55,1760.0,1752.75,1735.36,1929.8,1276.6,382979,664608282.8,23138,GRASIM
41,2022-12-28,EQ,1731.0,1768.1,1731.0,1739.4,1746.0,1752.55,1754.92,1929.8,1276.6,361338,634118342.25,18490,GRASIM
42,2022-12-27,EQ,1737.7,1748.8,1728.05,1729.05,1746.0,1739.4,1738.73,1929.8,1276.6,235642,409716961.8,25805,GRASIM
43,2022-12-26,EQ,1711.6,1741.0,1704.0,1709.1,1726.0,1729.05,1728.42,1929.8,1276.6,384118,663918175.1,26858,GRASIM
44,2022-12-23,EQ,1725.0,1745.9,1704.95,1744.85,1706.65,1709.1,1719.98,1929.8,1276.6,357278,614509373.6,36756,GRASIM
45,2022-12-22,EQ,1746.0,1755.75,1726.05,1732.9,1744.5,1744.85,1742.48,1929.8,1276.6,419967,731785668.25,27421,GRASIM
46,2022-12-21,EQ,1760.55,1772.4,1727.85,1758.95,1734.0,1732.9,1745.94,1929.8,1276.6,409915,715687167.8,19889,GRASIM
47,2022-12-20,EQ,1762.0,1763.95,1729.65,1765.8,1757.05,1758.95,1747.53,1929.8,1276.6,441273,771138763.4,18681,GRASIM
48,2022-12-19,EQ,1752.0,1769.9,1744.0,1756.35,1763.0,1765.8,1758.75,1929.8,1276.6,311950,548641762.05,18264,GRASIM
49,2022-12-16,EQ,1779.0,1790.1,1752.0,1786.9,1757.75,1756.35,1764.42,1929.8,1276.6,709051,1251065470.45,32881,GRASIM
50,2022-12-15,EQ,1822.8,1825.3,1778.0,1821.85,1779.0,1786.9,1802.6,1929.8,1276.6,317751,572776999.35,18239,GRASIM
51,2022-12-14,EQ,1815.0,1833.95,1811.25,1810.8,1818.8,1821.85,1824.8,1929.8,1276.6,533743,973976482.9,24394,GRASIM
52,2022-12-13,EQ,1817.0,1825.0,1802.7,1815.3,1809.0,1810.8,1811.76,1929.8,1276.6,450664,816492906.85,27444,GRASIM
53,2022-12-12,EQ,1803.0,1819.2,1776.05,1799.9,1817.0,1815.3,1805.75,1929.8,1276.6,455921,823279078.65,27222,GRASIM
54,2022-12-09,EQ,1819.45,1835.55,1788.3,1812.45,1801.0,1799.9,1809.22,1929.8,1276.6,521160,942893284.4,30717,GRASIM
55,2022-12-08,EQ,1808.2,1825.3,1806.05,1808.2,1810.75,1812.45,1816.09,1929.8,1276.6,333055,604857161.8,23477,GRASIM
56,2022-12-07,EQ,1837.0,1839.5,1800.0,1826.05,1805.0,1808.2,1814.62,1929.8,1276.6,654973,1188525804.45,29929,GRASIM
57,2022-12-06,EQ,1814.0,1830.0,1800.0,1816.15,1829.0,1826.05,1813.44,1929.8,1276.6,628566,1139866346.5,33724,GRASIM
58,2022-12-05,EQ,1827.8,1837.0,1812.8,1819.65,1817.35,1816.15,1824.31,1929.8,1276.6,833967,1521415686.6,46169,GRASIM
59,2022-12-02,EQ,1796.8,1824.7,1786.0,1799.95,1817.4,1819.65,1809.47,1929.8,1276.6,1352278,2446902136.3,49429,GRASIM
60,2022-12-01,EQ,1770.0,1807.4,1760.0,1759.75,1806.0,1799.95,1785.74,1929.8,1276.6,895030,1598292794.05,37126,GRASIM
61,2022-11-30,EQ,1725.2,1768.6,1725.2,1719.15,1763.0,1759.75,1749.01,1929.8,1276.6,1133250,1982070439.45,43805,GRASIM
62,2022-11-29,EQ,1720.0,1732.0,1714.65,1716.95,1716.0,1719.15,1722.18,1929.8,1276.6,492703,848523652.15,25172,GRASIM
63,2022-11-28,EQ,1723.25,1743.95,1713.55,1735.15,1717.0,1716.95,1725.14,1929.8,1276.6,408790,705219509.8,16747,GRASIM
64,2022-11-25,EQ,1730.0,1739.0,1705.95,1723.45,1735.05,1735.15,1727.03,1929.8,1276.6,581855,1004882648.0,27105,GRASIM
65,2022-11-24,EQ,1709.9,1733.7,1698.0,1702.55,1730.0,1723.45,1720.77,1929.8,1276.6,857833,1476135868.6,35594,GRASIM
66,2022-11-23,EQ,1704.9,1713.65,1693.6,1699.7,1700.0,1702.55,1702.32,1929.8,1276.6,513944,874897423.95,24119,GRASIM
67,2022-11-22,EQ,1687.8,1716.85,1682.0,1682.4,1700.0,1699.7,1701.26,1929.8,1276.6,789511,1343164972.0,41931,GRASIM
68,2022-11-21,EQ,1699.45,1708.0,1676.0,1708.85,1683.3,1682.4,1687.05,1929.8,1276.6,415891,701627015.15,20203,GRASIM
69,2022-11-18,EQ,1714.0,1723.45,1681.3,1710.65,1709.95,1708.85,1700.12,1929.8,1276.6,750559,1276040797.25,25196,GRASIM
