,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
48,2022-12-19,EQ,2665.6,2714.0,2665.15,2667.45,2710.0,2710.55,2695.49,2933.8,2026.0,2218644,5980322014.8,77904,HDFC
49,2022-12-16,EQ,2651.75,2678.2,2632.1,2672.35,2661.25,2667.45,2660.0,2933.8,2026.0,3188884,8482430034.8,80786,HDFC
50,2022-12-15,EQ,2725.9,2732.65,2666.9,2729.35,2673.35,2672.35,2703.66,2933.8,2026.0,2102582,5684658947.65,99356,HDFC
51,2022-12-14,EQ,2710.5,2734.9,2704.8,2702.6,2725.5,2729.35,2724.27,2933.8,2026.0,2534258,6904007792.95,98194,HDFC
52,2022-12-13,EQ,2693.8,2707.0,2690.0,2685.75,2703.8,2702.6,2699.9,2933.8,2026.0,1582885,4273638326.25,60976,HDFC
53,2022-12-12,EQ,2651.1,2702.0,2651.1,2672.1,2685.0,2685.75,2682.44,2933.8,2026.0,3387144,9085806816.95,133449,HDFC
54,2022-12-09,EQ,2672.3,2682.8,2656.65,2664.8,2670.45,2672.1,2671.18,2933.8,2026.0,2556413,6828649801.55,106004,HDFC
55,2022-12-08,EQ,2652.0,2674.4,2647.45,2659.85,2667.0,2664.8,2662.22,2933.8,2026.0,2708472,7210554710.4,86758,HDFC
56,2022-12-07,EQ,2677.1,2682.95,2650.0,2684.1,2659.85,2659.85,2661.82,2933.8,2026.0,2465806,6563524691.45,96169,HDFC
57,2022-12-06,EQ,2650.5,2692.55,2650.5,2675.8,2688.3,2684.1,2668.38,2933.8,2026.0,2586817,6902601550.45,85362,HDFC
58,2022-12-05,EQ,2659.05,2681.0,2636.05,2665.3,2674.15,2675.8,2659.34,2933.8,2026.0,3267404,8689152274.5,107171,HDFC
59,2022-12-02,EQ,2672.0,2684.95,2663.0,2700.95,2666.0,2665.3,2670.66,2933.8,2026.0,2710648,7239220407.95,91852,HDFC
60,2022-12-01,EQ,2714.95,2728.15,2688.6,2692.55,2695.5,2700.95,2703.64,2933.8,2026.0,3011653,8142424919.6,102123,HDFC
61,2022-11-30,EQ,2675.0,2700.0,2666.35,2665.25,2694.0,2692.55,2686.2,2933.8,2026.0,5491305,14750740640.2,100501,HDFC
62,2022-11-29,EQ,2658.0,2681.5,2645.55,2658.7,2662.0,2665.25,2667.23,2933.8,2026.0,2624497,7000136894.4,136328,HDFC
63,2022-11-28,EQ,2650.0,2672.0,2635.9,2681.35,2658.5,2658.7,2653.08,2933.8,2026.0,2152483,5710704753.6,70598,HDFC
64,2022-11-25,EQ,2697.9,2697.9,2664.1,2689.05,2677.2,2681.35,2678.9,2934.0,2026.0,1810808,4850978137.5,80035,HDFC
65,2022-11-24,EQ,2650.0,2700.0,2642.0,2637.45,2697.0,2689.05,2670.64,2934.0,2026.0,2179610,5820948188.7,86397,HDFC
66,2022-11-23,EQ,2644.0,2651.0,2624.0,2625.35,2635.0,2637.45,2635.43,2934.0,2026.0,2025693,5338568562.35,116205,HDFC
67,2022-11-22,EQ,2619.0,2634.9,2608.1,2618.9,2630.0,2625.35,2621.78,2934.0,2026.0,1961553,5142756697.8,109389,HDFC
68,2022-11-21,EQ,2648.0,2654.9,2613.8,2667.05,2621.95,2618.9,2624.89,2934.0,2026.0,2763479,7253842113.7,109731,HDFC
69,2022-11-18,EQ,2664.0,2671.65,2643.05,2659.25,2663.0,2667.05,2655.45,3021.1,2026.0,2336913,6205548431.8,100675,HDFC
70,2022-11-17,EQ,2679.0,2705.0,2651.5,2697.2,2660.45,2659.25,2677.77,3021.1,2026.0,2590306,6936242356.0,82639,HDFC
71,2022-11-16,EQ,2650.0,2714.3,2650.0,2675.5,2700.0,2697.2,2685.23,3021.1,2026.0,3723194,9997632638.55,102976,HDFC
72,2022-11-15,EQ,2665.5,2682.0,2639.05,2661.55,2672.1,2675.5,2663.28,3021.1,2026.0,2104269,5604266493.35,121059,HDFC
73,2022-11-14,EQ,2665.0,2688.0,2638.0,2651.7,2659.0,2661.55,2662.32,3021.1,2026.0,3589891,9557424097.65,148679,HDFC
74,2022-11-11,EQ,2526.0,2688.0,2523.05,2504.1,2647.25,2651.7,2623.4,3021.1,2026.0,9663942,25352426384.4,326969,HDFC
75,2022-11-10,EQ,2480.2,2508.4,2467.8,2503.5,2506.0,2504.1,2489.25,3021.1,2026.0,2403520,5982957182.25,108067,HDFC
76,2022-11-09,EQ,2496.1,2514.2,2495.45,2507.4,2503.0,2503.5,2502.77,3021.1,2026.0,2907326,7276366417.05,87304,HDFC
77,2022-11-07,EQ,2500.0,2510.0,2471.0,2486.65,2510.0,2507.4,2496.84,3021.1,2026.0,2656747,6633480933.2,90173,HDFC
78,2022-11-04,EQ,2480.0,2512.0,2469.2,2489.4,2487.45,2486.65,2486.31,3021.1,2026.0,1887494,4692888100.2,82145,HDFC
79,2022-11-03,EQ,2478.6,2514.0,2476.75,2508.0,2479.0,2489.4,2493.49,3021.1,2026.0,2582845,6440286037.75,96706,HDFC
80,2022-11-02,EQ,2498.15,2523.2,2493.45,2506.2,2509.8,2508.0,2510.59,3021.1,2026.0,2438809,6122845990.1,108636,HDFC
81,2022-11-01,EQ,2480.0,2518.0,2474.95,2469.8,2509.3,2506.2,2505.95,3021.1,2026.0,2913438,7300942592.15,162384,HDFC
82,2022-10-31,EQ,2418.0,2475.0,2412.55,2400.45,2470.0,2469.8,2448.63,3021.1,2026.0,3168194,7757742487.2,173863,HDFC
83,2022-10-28,EQ,2383.7,2420.25,2379.3,2383.3,2400.0,2400.45,2402.1,3021.1,2026.0,3234497,7769575582.9,140217,HDFC
84,2022-10-27,EQ,2394.0,2404.3,2363.0,2356.7,2386.0,2383.3,2381.64,3021.1,2026.0,3857960,9188286701.15,132802,HDFC
85,2022-10-25,EQ,2385.1,2401.0,2352.75,2393.0,2353.25,2356.7,2374.23,3021.1,2026.0,3731718,8859945939.55,118520,HDFC
86,2022-10-24,EQ,2387.35,2400.0,2387.35,2349.9,2392.2,2393.0,2394.78,3021.1,2026.0,327385,784015442.8,15219,HDFC
87,2022-10-21,EQ,2378.8,2378.8,2342.0,2369.2,2357.0,2349.9,2360.35,3021.1,2026.0,3242255,7652865623.15,79965,HDFC
88,2022-10-20,EQ,2351.6,2374.9,2347.1,2381.8,2371.4,2369.2,2363.45,3021.1,2026.0,2393612,5657193719.4,84555,HDFC
89,2022-10-19,EQ,2376.6,2415.95,2368.6,2331.65,2377.0,2381.8,2392.51,3021.1,2026.0,4465058,10682687279.45,189883,HDFC
90,2022-10-18,EQ,2355.5,2366.7,2322.05,2349.25,2334.85,2331.65,2338.82,3021.1,2026.0,5434016,12709175662.5,155687,HDFC
91,2022-10-17,EQ,2332.0,2367.0,2322.5,2343.5,2352.5,2349.25,2347.06,3021.1,2026.0,3513903,8247323675.25,125122,HDFC
92,2022-10-14,EQ,2305.0,2359.0,2305.0,2283.25,2349.8,2343.5,2339.72,3021.1,2026.0,3867131,9048018948.95,103936,HDFC
93,2022-10-13,EQ,2279.0,2295.85,2271.0,2301.75,2279.75,2283.25,2281.89,3021.1,2026.0,3528425,8051476174.1,99362,HDFC
94,2022-10-12,EQ,2275.2,2309.45,2271.0,2271.25,2307.0,2301.75,2295.42,3021.1,2026.0,2115703,4856428441.3,100978,HDFC
95,2022-10-11,EQ,2283.25,2305.1,2267.5,2298.5,2272.0,2271.25,2287.34,3021.1,2026.0,2703737,6184366298.7,132344,HDFC
96,2022-10-10,EQ,2295.0,2316.4,2264.55,2326.9,2301.15,2298.5,2290.21,3021.1,2026.0,1774667,4064365790.15,85211,HDFC
97,2022-10-07,EQ,2302.0,2333.5,2301.0,2316.1,2324.0,2326.9,2318.46,3021.1,2026.0,1942133,4502760517.85,73691,HDFC
98,2022-10-06,EQ,2350.0,2358.8,2310.0,2349.45,2313.0,2316.1,2337.84,3021.1,2026.0,3642541,8515676451.7,132178,HDFC
99,2022-10-04,EQ,2328.7,2353.9,2315.25,2283.05,2350.9,2349.45,2344.67,3021.1,2026.0,2356681,5525637893.0,114918,HDFC
100,2022-10-03,EQ,2278.0,2289.0,2258.05,2287.75,2279.05,2283.05,2277.78,3021.1,2026.0,2499307,5692876551.95,95995,HDFC
101,2022-09-30,EQ,2223.25,2317.85,2202.7,2237.5,2288.6,2287.75,2271.21,3021.1,2026.0,4652604,10567028175.05,171262,HDFC
102,2022-09-29,EQ,2260.5,2273.45,2231.0,2244.05,2238.0,2237.5,2249.62,3021.1,2026.0,2787261,6270269847.3,191223,HDFC
103,2022-09-28,EQ,2272.0,2278.1,2237.25,2289.15,2238.0,2244.05,2255.91,3021.1,2026.0,2809685,6338386708.35,154761,HDFC
104,2022-09-27,EQ,2311.0,2323.9,2281.0,2309.65,2293.3,2289.15,2304.4,3021.1,2026.0,3437158,7920583464.3,121508,HDFC
105,2022-09-26,EQ,2320.9,2341.6,2305.0,2353.25,2315.0,2309.65,2318.62,3021.1,2026.0,2679719,6213249343.0,132498,HDFC
106,2022-09-23,EQ,2389.25,2400.9,2340.9,2416.65,2353.9,2353.25,2357.51,3021.1,2026.0,4075380,9607738021.7,175207,HDFC
107,2022-09-22,EQ,2430.0,2440.2,2408.55,2459.85,2415.1,2416.65,2421.14,3021.1,2026.0,3577005,8660416815.45,93391,HDFC
108,2022-09-21,EQ,2470.0,2486.4,2440.0,2486.25,2461.0,2459.85,2460.2,3021.1,2026.0,1864812,4587816800.7,120142,HDFC
109,2022-09-20,EQ,2462.1,2493.95,2452.0,2441.4,2482.0,2486.25,2480.05,3021.1,2026.0,3195080,7923956213.3,107461,HDFC
110,2022-09-19,EQ,2409.0,2449.8,2392.75,2404.1,2442.0,2441.4,2438.89,3021.1,2026.0,2990194,7292748068.9,95037,HDFC
111,2022-09-16,EQ,2433.25,2444.55,2393.4,2459.4,2415.3,2404.1,2409.86,3021.1,2026.0,6397528,15417143971.15,140689,HDFC
112,2022-09-15,EQ,2465.65,2479.9,2437.0,2453.35,2455.0,2459.4,2460.42,3021.1,2026.0,3028030,7450214058.95,126523,HDFC
113,2022-09-14,EQ,2398.0,2478.4,2398.0,2451.5,2449.3,2453.35,2442.21,3021.1,2026.0,3924096,9583461245.1,140737,HDFC
114,2022-09-13,EQ,2434.95,2457.0,2429.5,2419.0,2452.0,2451.5,2449.56,3021.1,2026.0,2197258,5382326172.8,98568,HDFC
115,2022-09-12,EQ,2430.0,2436.85,2414.1,2431.5,2419.15,2419.0,2425.24,3021.1,2026.0,3178742,7709202492.35,119887,HDFC
116,2022-09-09,EQ,2465.0,2468.45,2425.9,2449.65,2431.0,2431.5,2450.11,3021.1,2026.0,3243775,7947609278.8,104205,HDFC
117,2022-09-08,EQ,2445.15,2454.0,2428.0,2427.8,2453.0,2449.65,2441.7,3021.1,2026.0,1936503,4728359290.8,80508,HDFC
118,2022-09-07,EQ,2422.0,2441.8,2416.0,2448.5,2427.5,2427.8,2429.54,3021.1,2026.0,1176941,2859424677.65,67340,HDFC
119,2022-09-06,EQ,2461.0,2472.65,2442.1,2456.25,2443.6,2448.5,2454.47,3021.1,2026.0,2551663,6262974454.05,109969,HDFC
120,2022-09-05,EQ,2454.9,2464.5,2439.5,2444.35,2454.9,2456.25,2455.34,3021.1,2026.0,1772185,4351318472.45,74540,HDFC
121,2022-09-02,EQ,2405.0,2449.8,2381.0,2404.2,2440.0,2444.35,2423.22,3021.1,2026.0,3661775,8873280594.35,133763,HDFC
122,2022-09-01,EQ,2409.25,2436.7,2393.7,2446.4,2406.1,2404.2,2410.79,3021.1,2026.0,3005743,7246222175.85,144860,HDFC
123,2022-08-30,EQ,2377.85,2452.15,2375.0,2366.0,2447.0,2446.4,2423.48,3021.1,2026.0,3085257,7477060850.6,113910,HDFC
124,2022-08-29,EQ,2354.0,2379.0,2340.0,2396.7,2367.3,2366.0,2360.94,3021.1,2026.0,2202446,5199848189.6,111504,HDFC
125,2022-08-26,EQ,2435.0,2445.0,2390.5,2419.75,2401.25,2396.7,2413.1,3021.1,2026.0,2461738,5940422090.85,111748,HDFC
126,2022-08-25,EQ,2450.0,2468.4,2410.35,2438.5,2417.25,2419.75,2446.04,3021.1,2026.0,1276129,3121458863.9,80552,HDFC
127,2022-08-24,EQ,2400.0,2443.0,2400.0,2420.75,2436.4,2438.5,2429.32,3021.1,2026.0,2194348,5330777373.05,105135,HDFC
128,2022-08-23,EQ,2403.0,2440.95,2396.85,2423.2,2428.1,2420.75,2417.91,3021.1,2026.0,1639606,3964411915.35,102967,HDFC
129,2022-08-22,EQ,2456.55,2460.95,2419.25,2468.05,2422.0,2423.2,2430.41,3021.1,2026.0,1712483,4162035874.3,94868,HDFC
130,2022-08-19,EQ,2492.55,2500.0,2459.6,2497.95,2462.1,2468.05,2480.32,3021.1,2026.0,2411051,5980172794.8,109473,HDFC
131,2022-08-18,EQ,2480.0,2507.95,2480.0,2491.6,2500.0,2497.95,2494.1,3021.1,2026.0,2219069,5534584972.8,90554,HDFC
132,2022-08-17,EQ,2486.0,2498.0,2444.05,2484.15,2487.6,2491.6,2479.94,3021.1,2026.0,1636890,4059392351.6,81768,HDFC
133,2022-08-16,EQ,2470.0,2490.0,2466.55,2456.4,2486.0,2484.15,2482.16,3021.1,2026.0,2294546,5695433095.45,98285,HDFC
134,2022-08-12,EQ,2448.0,2469.95,2438.6,2454.85,2455.6,2456.4,2457.96,3021.1,2026.0,2502119,6150096108.45,152763,HDFC
135,2022-08-11,EQ,2421.0,2463.5,2416.0,2398.3,2451.5,2454.85,2443.45,3021.1,2026.0,3970325,9701287783.95,151285,HDFC
136,2022-08-10,EQ,2404.45,2406.85,2370.85,2393.7,2394.0,2398.3,2394.65,3021.1,2026.0,2345758,5617267877.4,90849,HDFC
137,2022-08-08,EQ,2360.0,2402.0,2342.15,2355.2,2390.2,2393.7,2385.01,3021.1,2026.0,2191019,5225595989.25,99860,HDFC
138,2022-08-05,EQ,2362.0,2363.95,2336.1,2361.75,2353.9,2355.2,2352.74,3021.1,2026.0,1802793,4241508098.25,89233,HDFC
139,2022-08-04,EQ,2379.85,2386.25,2330.0,2368.4,2354.1,2361.75,2360.03,3021.1,2026.0,1807757,4266363845.65,99381,HDFC
140,2022-08-03,EQ,2353.3,2374.0,2325.0,2353.3,2367.9,2368.4,2347.61,3021.1,2026.0,2738937,6429958353.35,123915,HDFC
141,2022-08-02,EQ,2371.3,2380.0,2330.25,2383.75,2342.4,2353.3,2348.74,3021.1,2026.0,2830058,6647062133.4,118058,HDFC
142,2022-08-01,EQ,2397.0,2397.0,2362.05,2377.8,2380.0,2383.75,2377.85,3021.1,2026.0,2297226,5462456367.2,116880,HDFC
143,2022-07-29,EQ,2356.0,2392.7,2340.4,2337.55,2389.0,2377.8,2368.07,3021.1,2026.0,5268895,12477096525.0,164664,HDFC
144,2022-07-28,EQ,2323.1,2345.6,2319.0,2313.35,2339.05,2337.55,2334.63,3021.1,2026.0,1780021,4155695641.3,90414,HDFC
145,2022-07-27,EQ,2286.25,2316.8,2282.55,2292.5,2311.05,2313.35,2304.9,3021.1,2026.0,1103714,2543947423.55,76473,HDFC
146,2022-07-26,EQ,2307.75,2309.95,2286.0,2308.65,2286.1,2292.5,2298.19,3021.1,2026.0,1606301,3691587750.6,96565,HDFC
147,2022-07-25,EQ,2286.0,2320.0,2275.6,2295.95,2303.0,2308.65,2295.25,3021.1,2026.0,1931624,4433569513.3,92552,HDFC
148,2022-07-22,EQ,2260.0,2302.05,2250.6,2242.4,2295.95,2295.95,2280.65,3021.1,2026.0,3059414,6977443610.3,132858,HDFC
149,2022-07-21,EQ,2230.0,2250.4,2225.0,2231.4,2244.0,2242.4,2241.69,3021.1,2026.0,2316951,5193881194.35,76330,HDFC
150,2022-07-20,EQ,2243.0,2252.7,2224.0,2217.7,2227.0,2231.4,2241.42,3021.1,2026.0,2511265,5628810534.7,91920,HDFC
151,2022-07-19,EQ,2192.0,2223.0,2191.25,2204.3,2217.6,2217.7,2210.89,3021.1,2026.0,2586991,5719551268.6,70320,HDFC
152,2022-07-18,EQ,2212.0,2223.35,2188.0,2216.1,2205.5,2204.3,2202.19,3021.1,2026.0,2747346,6050191515.5,66609,HDFC
153,2022-07-15,EQ,2172.5,2218.95,2171.25,2167.4,2218.8,2216.1,2199.92,3021.1,2026.0,2486731,5470604030.7,87352,HDFC
154,2022-07-14,EQ,2177.85,2194.9,2160.0,2165.05,2169.95,2167.4,2176.65,3021.1,2026.0,2740215,5964478134.2,103398,HDFC
155,2022-07-13,EQ,2235.0,2239.6,2160.55,2226.9,2170.65,2165.05,2186.02,3021.1,2026.0,3364164,7354123637.05,135898,HDFC
156,2022-07-12,EQ,2230.0,2243.0,2218.0,2249.5,2223.65,2226.9,2226.66,3021.1,2026.0,1699784,3784843261.75,56012,HDFC
157,2022-07-11,EQ,2233.25,2260.0,2228.25,2239.75,2247.65,2249.5,2245.85,3021.1,2026.0,2115471,4751034897.05,78127,HDFC
158,2022-07-08,EQ,2260.0,2262.4,2224.9,2245.55,2245.75,2239.75,2240.69,3021.1,2026.0,4484309,10047940338.2,107775,HDFC
159,2022-07-07,EQ,2241.6,2249.45,2228.6,2229.5,2246.8,2245.55,2241.39,3021.1,2026.0,2907549,6516952396.65,73701,HDFC
160,2022-07-06,EQ,2186.0,2234.0,2186.0,2202.9,2225.0,2229.5,2219.32,3021.1,2026.0,3415023,7579036310.65,127238,HDFC
161,2022-07-05,EQ,2241.0,2245.5,2191.4,2216.85,2195.0,2202.9,2225.54,3021.1,2026.0,3289675,7321309470.05,129323,HDFC
162,2022-07-04,EQ,2195.15,2220.55,2178.2,2210.55,2209.45,2216.85,2200.72,3021.1,2026.0,1713059,3769966436.9,70765,HDFC
163,2022-07-01,EQ,2155.0,2224.05,2133.1,2170.85,2205.3,2210.55,2177.73,3021.1,2026.0,2776869,6047258826.95,123963,HDFC
164,2022-06-30,EQ,2156.05,2194.0,2152.1,2177.15,2154.1,2170.85,2172.15,3021.1,2026.0,3052310,6630069204.05,114314,HDFC
165,2022-06-29,EQ,2168.0,2189.95,2164.1,2180.85,2172.8,2177.15,2177.07,3021.1,2026.0,2137621,4653751856.6,96248,HDFC
166,2022-06-28,EQ,2177.0,2197.0,2159.0,2194.45,2191.5,2180.85,2172.07,3021.1,2026.0,2995821,6507143935.6,142758,HDFC
167,2022-06-27,EQ,2219.0,2221.0,2188.8,2189.0,2192.9,2194.45,2201.63,3021.1,2026.0,2781655,6124175832.75,89673,HDFC
168,2022-06-24,EQ,2160.1,2201.0,2158.05,2164.2,2187.95,2189.0,2184.11,3021.1,2026.0,3076421,6719254400.25,98998,HDFC
169,2022-06-23,EQ,2156.35,2179.95,2135.0,2159.25,2165.95,2164.2,2163.82,3021.1,2026.0,2709259,5862358208.95,111135,HDFC
170,2022-06-22,EQ,2160.0,2185.85,2151.1,2174.7,2154.6,2159.25,2169.44,3021.1,2026.0,2951514,6403121533.85,115837,HDFC
171,2022-06-21,EQ,2147.1,2192.05,2138.65,2135.25,2172.0,2174.7,2171.05,3021.1,2026.0,3407154,7397100494.7,141099,HDFC
172,2022-06-20,EQ,2063.45,2139.85,2062.1,2052.7,2133.35,2135.25,2111.55,3021.1,2026.0,5845204,12342447633.3,143983,HDFC
173,2022-06-17,EQ,2035.0,2064.9,2026.0,2056.5,2058.0,2052.7,2046.6,3021.1,2026.0,5009613,10252662188.3,131298,HDFC
174,2022-06-16,EQ,2115.35,2133.8,2050.0,2105.45,2057.1,2056.5,2085.32,3021.1,2046.0,3189251,6650597754.55,139282,HDFC
175,2022-06-15,EQ,2097.0,2110.95,2071.3,2109.5,2110.9,2105.45,2093.02,3021.1,2046.0,4365287,9136623285.6,126733,HDFC
176,2022-06-14,EQ,2094.0,2132.0,2090.05,2128.45,2112.05,2109.5,2110.71,3021.1,2046.0,3631959,7666011007.1,125077,HDFC
177,2022-06-13,EQ,2115.0,2137.65,2089.35,2179.8,2136.7,2128.45,2114.86,3021.1,2046.0,3700786,7826627576.7,134842,HDFC
178,2022-06-10,EQ,2240.3,2246.95,2172.5,2265.45,2180.2,2179.8,2194.62,3021.1,2046.0,4485909,9844843637.65,172040,HDFC
