,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
34,2023-01-06,EQ,19800.0,19926.45,19776.55,19776.0,19890.0,19885.25,19874.16,21050.0,16000.0,39386,782763501.65,10738,NESTLEIND
35,2023-01-05,EQ,19540.0,19894.15,19519.5,19519.9,19773.0,19776.0,19731.65,21050.0,16000.0,51393,1014068774.2,17694,NESTLEIND
36,2023-01-04,EQ,19780.0,19798.0,19500.0,19727.3,19540.0,19519.9,19563.85,21050.0,16000.0,31984,625730291.65,11597,NESTLEIND
37,2023-01-03,EQ,19599.0,19760.95,19475.95,19561.55,19715.75,19727.3,19650.81,21050.0,16000.0,31415,617330296.75,11481,NESTLEIND
38,2023-01-02,EQ,19616.65,19715.0,19501.25,19606.0,19599.0,19561.55,19591.15,21050.0,16000.0,25164,492991699.05,11106,NESTLEIND
39,2022-12-30,EQ,19839.55,19890.0,19561.85,19808.0,19580.0,19606.0,19727.75,21050.0,16000.0,42644,841270299.15,13057,NESTLEIND
40,2022-12-29,EQ,19840.0,19917.55,19630.55,19843.6,19800.0,19808.0,19750.42,21050.0,16000.0,39851,787074145.5,13542,NESTLEIND
41,2022-12-28,EQ,19790.0,19895.9,19710.0,19776.0,19850.0,19843.6,19798.12,21050.0,16000.0,35346,699784418.15,11008,NESTLEIND
42,2022-12-27,EQ,19900.0,20017.7,19745.0,19897.5,19780.0,19776.0,19827.27,21050.0,16000.0,40291,798860491.8,12003,NESTLEIND
43,2022-12-26,EQ,20174.95,20245.65,19860.0,20132.75,19900.0,19897.5,20027.23,21050.0,16000.0,33382,668549081.7,10595,NESTLEIND
44,2022-12-23,EQ,20200.0,20455.0,20055.05,20306.6,20164.85,20132.75,20256.87,21050.0,16000.0,74404,1507191976.8,22470,NESTLEIND
45,2022-12-22,EQ,20395.0,20440.0,20157.5,20314.2,20280.0,20306.6,20258.47,21050.0,16000.0,37688,763501397.7,10187,NESTLEIND
46,2022-12-21,EQ,20165.0,20348.0,20062.15,20135.55,20270.0,20314.2,20198.31,21050.0,16000.0,70378,1421516730.0,16474,NESTLEIND
47,2022-12-20,EQ,20150.0,20167.85,19851.05,20081.65,20145.0,20135.55,20016.61,21050.0,16000.0,46676,934295073.2,9951,NESTLEIND
48,2022-12-19,EQ,19800.0,20120.0,19799.95,19738.7,20112.3,20081.65,20010.63,21050.0,16000.0,65448,1309655691.9,16140,NESTLEIND
49,2022-12-16,EQ,19725.0,19860.0,19570.1,19737.85,19779.65,19738.7,19740.14,21050.0,16000.0,69321,1368406120.45,19388,NESTLEIND
50,2022-12-15,EQ,20063.5,20149.95,19634.45,20063.5,19714.0,19737.85,19855.05,21050.0,16000.0,39554,785346801.8,14282,NESTLEIND
51,2022-12-14,EQ,20385.15,20450.65,20006.65,20388.3,20058.0,20063.5,20135.3,21050.0,16000.0,81680,1644651083.05,31426,NESTLEIND
52,2022-12-13,EQ,20561.0,20635.95,20330.0,20487.35,20345.0,20388.3,20462.94,21050.0,16000.0,49134,1005425863.7,13596,NESTLEIND
53,2022-12-12,EQ,20250.0,20520.0,20145.0,20241.75,20520.0,20487.35,20398.43,21050.0,16000.0,81060,1653496619.55,22931,NESTLEIND
54,2022-12-09,EQ,19968.0,20294.95,19844.2,19805.35,20260.0,20241.75,20103.72,21050.0,16000.0,76755,1543060972.95,22938,NESTLEIND
55,2022-12-08,EQ,19900.0,20099.0,19731.0,19910.85,19820.0,19805.35,19891.04,21050.0,16000.0,40624,808053794.2,10081,NESTLEIND
56,2022-12-07,EQ,19920.0,20079.15,19828.25,19911.1,19918.75,19910.85,19951.72,21050.0,16000.0,56956,1136369974.35,15592,NESTLEIND
57,2022-12-06,EQ,19741.0,19990.0,19575.0,19752.2,19980.0,19911.1,19743.75,21050.0,16000.0,68109,1344726978.5,19936,NESTLEIND
58,2022-12-05,EQ,19759.8,19850.0,19552.7,19751.2,19769.0,19752.2,19658.15,21050.0,16000.0,84999,1670923459.65,22879,NESTLEIND
59,2022-12-02,EQ,20049.5,20137.7,19679.25,20049.5,19755.0,19751.2,19796.08,21050.0,16000.0,69617,1378143697.9,17673,NESTLEIND
60,2022-12-01,EQ,20190.0,20349.9,19935.0,20183.85,20027.75,20049.5,20033.56,21050.0,16000.0,52926,1060296103.45,15125,NESTLEIND
61,2022-11-30,EQ,20121.2,20339.0,19840.4,20121.2,20211.5,20183.85,20130.62,21050.0,16000.0,313389,6308714777.0,35042,NESTLEIND
62,2022-11-29,EQ,19750.0,20375.0,19730.0,19815.45,20095.35,20121.2,20125.24,21050.0,16000.0,73723,1483693067.35,22399,NESTLEIND
63,2022-11-28,EQ,19525.0,19845.25,19460.0,19529.35,19730.0,19815.45,19744.57,21050.0,16000.0,53000,1046462458.0,15761,NESTLEIND
64,2022-11-25,EQ,19800.0,19824.0,19440.0,19735.45,19555.0,19529.35,19522.8,21050.0,16000.0,57858,1129550417.1,13326,NESTLEIND
65,2022-11-24,EQ,19625.0,19874.4,19500.85,19565.1,19840.0,19735.45,19674.17,21050.0,16000.0,59696,1174469474.5,13774,NESTLEIND
66,2022-11-23,EQ,19700.0,19813.0,19510.0,19613.5,19532.0,19565.1,19638.83,21050.0,16000.0,51722,1015759421.35,16014,NESTLEIND
67,2022-11-22,EQ,19761.7,19849.3,19550.05,19761.7,19600.0,19613.5,19624.64,21050.0,16000.0,47422,930639774.0,13892,NESTLEIND
68,2022-11-21,EQ,19852.0,19859.6,19665.6,19925.1,19811.65,19761.7,19757.21,21050.0,16000.0,49844,984778544.95,10696,NESTLEIND
69,2022-11-18,EQ,19995.0,20045.75,19780.0,19991.0,19900.0,19925.1,19869.89,21050.0,16000.0,36686,728946654.85,11736,NESTLEIND
70,2022-11-17,EQ,20130.0,20139.7,19882.65,20097.9,19960.05,19991.0,20006.65,21050.0,16000.0,27782,555824761.9,10345,NESTLEIND
71,2022-11-16,EQ,19992.15,20144.25,19825.0,20055.55,20110.0,20097.9,20018.45,21050.0,16000.0,44776,896346157.1,14240,NESTLEIND
72,2022-11-15,EQ,20164.0,20185.95,19850.0,20065.2,20031.0,20055.55,20001.82,21050.0,16000.0,39341,786891545.75,13478,NESTLEIND
73,2022-11-14,EQ,20323.0,20392.45,19892.7,20322.5,20050.0,20065.2,20103.4,21050.0,16000.0,48476,974532234.8,14650,NESTLEIND
74,2022-11-11,EQ,20276.2,20500.0,20200.1,20175.3,20300.0,20322.5,20347.89,21050.0,16000.0,35837,729207343.7,13072,NESTLEIND
75,2022-11-10,EQ,20299.6,20400.0,20044.95,20319.9,20180.0,20175.3,20185.89,21050.0,16000.0,38991,787067932.3,12752,NESTLEIND
76,2022-11-09,EQ,20615.45,20842.35,20205.0,20480.25,20252.85,20319.9,20456.15,21050.0,16000.0,52245,1068731365.7,15345,NESTLEIND
77,2022-11-07,EQ,20451.5,20720.0,20370.2,20425.3,20600.0,20480.25,20474.87,21050.0,16000.0,67722,1386599024.95,17395,NESTLEIND
78,2022-11-04,EQ,20423.45,20535.0,20304.7,20423.45,20422.0,20425.3,20401.51,21050.0,16000.0,18873,385037634.05,7468,NESTLEIND
79,2022-11-03,EQ,20222.9,20475.0,20150.05,20387.35,20450.0,20423.45,20324.39,21050.0,16000.0,35328,718020165.4,11052,NESTLEIND
80,2022-11-02,EQ,20590.0,20700.0,20222.6,20589.95,20370.0,20387.35,20356.08,21050.0,16000.0,43317,881764257.4,16242,NESTLEIND
81,2022-11-01,EQ,20399.55,20734.85,20370.0,20363.4,20560.0,20589.95,20578.58,21050.0,16000.0,39706,817093286.25,11686,NESTLEIND
82,2022-10-31,EQ,20282.45,20470.0,20150.0,20282.45,20341.0,20363.4,20324.87,21050.0,16000.0,79555,1616944672.2,23480,NESTLEIND
83,2022-10-28,EQ,20133.25,20371.95,20050.15,20133.25,20270.0,20282.45,20183.72,21050.0,16000.0,64930,1310528622.5,14899,NESTLEIND
84,2022-10-27,EQ,20468.5,20475.0,19910.0,20282.4,20160.0,20133.25,20136.86,21050.0,16000.0,101474,2043368224.3,28922,NESTLEIND
85,2022-10-25,EQ,20800.0,21048.8,20217.0,20875.05,20324.65,20282.4,20400.74,21050.0,16000.0,71353,1455654283.45,24894,NESTLEIND
86,2022-10-24,EQ,20355.0,21050.0,20350.05,20294.95,20790.0,20875.05,20841.01,21050.0,16000.0,45198,941972012.35,12777,NESTLEIND
87,2022-10-21,EQ,20061.1,20350.0,19982.5,20061.1,20330.15,20294.95,20200.17,20350.0,16000.0,57193,1155308605.3,18471,NESTLEIND
88,2022-10-20,EQ,19719.0,20143.7,19700.0,19739.1,20079.2,20061.1,20006.69,20200.0,16000.0,112854,2257835155.7,34469,NESTLEIND
89,2022-10-19,EQ,19387.85,19848.0,19254.5,19387.85,19800.0,19739.1,19665.56,20200.0,16000.0,130480,2565962736.25,31138,NESTLEIND
90,2022-10-18,EQ,19020.0,19429.05,18990.0,18920.15,19375.0,19387.85,19281.19,20200.0,16000.0,53511,1031755968.9,17055,NESTLEIND
91,2022-10-17,EQ,18850.0,19060.0,18792.2,18928.0,18918.95,18920.15,18951.02,20200.0,16000.0,17425,330221447.0,8289,NESTLEIND
92,2022-10-14,EQ,18958.85,19013.75,18850.0,18763.65,18858.0,18928.0,18935.12,20200.0,16000.0,22065,417803362.0,9894,NESTLEIND
93,2022-10-13,EQ,18790.0,18921.65,18605.0,18725.4,18752.0,18763.65,18750.05,20200.0,16000.0,30277,567695277.35,9988,NESTLEIND
94,2022-10-12,EQ,18540.0,18766.85,18449.95,18449.95,18700.5,18725.4,18620.4,20200.0,16000.0,38748,721503333.25,15466,NESTLEIND
95,2022-10-11,EQ,19205.0,19214.65,18410.25,19119.05,18525.0,18449.95,18764.56,20200.0,16000.0,54926,1030661980.6,17825,NESTLEIND
96,2022-10-10,EQ,19100.0,19205.0,19004.95,19321.0,19128.4,19119.05,19106.88,20200.0,16000.0,34619,661461042.7,12395,NESTLEIND
97,2022-10-07,EQ,19275.2,19380.0,19167.6,19300.15,19230.0,19321.0,19292.33,20200.0,16000.0,39613,764226901.65,12301,NESTLEIND
98,2022-10-06,EQ,19342.1,19525.15,19237.25,19251.85,19300.0,19300.15,19304.03,20200.0,16000.0,67036,1294065259.35,20607,NESTLEIND
99,2022-10-04,EQ,19250.0,19350.0,19051.2,18992.6,19219.0,19251.85,19254.58,20200.0,16000.0,37289,717984047.65,12888,NESTLEIND
100,2022-10-03,EQ,19117.5,19143.95,18770.0,19144.8,18966.0,18992.6,18988.75,20200.0,16000.0,52046,988288333.95,16605,NESTLEIND
101,2022-09-30,EQ,18950.0,19195.0,18894.0,18979.15,19129.0,19144.8,19093.66,20200.0,16000.0,80973,1546070530.55,21999,NESTLEIND
102,2022-09-29,EQ,18935.2,19130.0,18791.25,18840.95,19092.65,18979.15,18997.94,20200.0,16000.0,87195,1656525594.25,26076,NESTLEIND
103,2022-09-28,EQ,18655.0,18979.0,18525.7,18672.65,18870.0,18840.95,18813.5,20200.0,16000.0,105517,1985144011.95,25058,NESTLEIND
104,2022-09-27,EQ,18548.05,18795.0,18545.7,18453.3,18650.0,18672.65,18667.53,20200.0,16000.0,69314,1293921149.95,18799,NESTLEIND
105,2022-09-26,EQ,18495.8,18889.9,18397.55,18495.9,18548.05,18453.3,18658.3,20200.0,16000.0,113085,2109974208.9,29905,NESTLEIND
106,2022-09-23,EQ,18591.0,18656.2,18450.05,18638.3,18549.0,18495.9,18518.29,20386.0,16000.0,35842,663732625.2,11926,NESTLEIND
107,2022-09-22,EQ,18649.9,18835.0,18580.55,18649.9,18591.0,18638.3,18714.61,20386.0,16000.0,77931,1458448432.15,21130,NESTLEIND
108,2022-09-21,EQ,18616.0,18889.4,18591.05,18616.65,18650.0,18649.9,18712.71,20386.0,16000.0,46299,866379963.7,15144,NESTLEIND
109,2022-09-20,EQ,18810.0,18920.0,18575.1,18765.25,18622.35,18616.65,18728.8,20386.0,16000.0,83800,1569473813.0,24286,NESTLEIND
110,2022-09-19,EQ,18496.25,18840.0,18267.3,18404.2,18734.0,18765.25,18641.54,20386.0,16000.0,53631,999764174.75,18781,NESTLEIND
111,2022-09-16,EQ,19008.9,19009.0,18340.55,19009.0,18445.0,18404.2,18497.26,20609.15,16000.0,116163,2148696963.05,26589,NESTLEIND
112,2022-09-15,EQ,19194.0,19257.05,18977.75,19108.75,19001.05,19009.0,19071.26,20609.15,16000.0,33455,638029155.1,13391,NESTLEIND
113,2022-09-14,EQ,18871.0,19234.35,18870.95,19063.65,19054.0,19108.75,19132.46,20609.15,16000.0,61601,1178578704.05,21888,NESTLEIND
114,2022-09-13,EQ,18970.5,19266.5,18970.0,18968.2,19000.0,19063.65,19107.68,20609.15,16000.0,51146,977281428.6,13600,NESTLEIND
115,2022-09-12,EQ,19051.55,19159.95,18890.1,19051.25,18890.1,18968.2,19040.56,20609.15,16000.0,43560,829406689.7,12080,NESTLEIND
116,2022-09-09,EQ,19370.0,19370.0,18990.8,19123.75,18993.0,19051.25,19163.15,20609.15,16000.0,48434,928147951.8,13517,NESTLEIND
117,2022-09-08,EQ,19201.0,19277.0,19005.0,19179.3,19169.95,19123.75,19106.63,20609.15,16000.0,54647,1044119943.65,12187,NESTLEIND
118,2022-09-07,EQ,19041.9,19307.05,19015.0,19041.9,19074.35,19179.3,19188.09,20609.15,16000.0,55736,1069467659.7,12456,NESTLEIND
119,2022-09-06,EQ,19260.7,19308.0,18945.05,19259.7,19092.0,19041.9,19074.83,20609.15,16000.0,59370,1132472897.35,16255,NESTLEIND
120,2022-09-05,EQ,19500.0,19582.65,19227.0,19561.8,19227.0,19259.7,19343.1,20609.15,16000.0,49724,961816415.15,10449,NESTLEIND
121,2022-09-02,EQ,19752.3,19848.0,19530.0,19732.95,19580.0,19561.8,19661.42,20609.15,16000.0,31241,614242285.25,10847,NESTLEIND
122,2022-09-01,EQ,19700.0,20050.0,19574.6,19925.85,19743.25,19732.95,19752.29,20609.15,16000.0,79062,1561655367.95,24828,NESTLEIND
123,2022-08-30,EQ,19660.0,19995.0,19660.0,19646.35,19860.0,19925.85,19887.73,20609.15,16000.0,109751,2182697950.05,24908,NESTLEIND
124,2022-08-29,EQ,19400.0,19759.0,19285.1,19528.1,19712.0,19646.35,19646.7,20609.15,16000.0,48462,952118398.75,18445,NESTLEIND
125,2022-08-26,EQ,19540.0,19666.05,19428.0,19526.65,19520.0,19528.1,19554.69,20609.15,16000.0,27989,547316333.95,9797,NESTLEIND
126,2022-08-25,EQ,19671.0,19786.0,19464.05,19671.05,19513.0,19526.65,19677.75,20609.15,16000.0,25909,509830936.5,9087,NESTLEIND
127,2022-08-24,EQ,19618.85,19716.95,19368.05,19625.65,19629.0,19671.05,19560.81,20609.15,16000.0,33768,660529582.0,12461,NESTLEIND
128,2022-08-23,EQ,19300.0,19688.95,19251.15,19452.2,19600.0,19625.65,19587.18,20609.15,16000.0,42881,839917670.1,13089,NESTLEIND
129,2022-08-22,EQ,19401.0,19630.0,19350.0,19440.9,19480.0,19452.2,19496.53,20609.15,16000.0,39794,775844882.35,15485,NESTLEIND
130,2022-08-19,EQ,19600.0,19669.9,19350.0,19557.65,19382.0,19440.9,19462.21,20609.15,16000.0,36698,714224166.25,11870,NESTLEIND
131,2022-08-18,EQ,19720.0,19732.75,19480.0,19735.3,19540.0,19557.65,19561.5,20609.15,16000.0,48921,956968339.5,18287,NESTLEIND
132,2022-08-17,EQ,19682.0,19843.95,19669.2,19682.95,19749.7,19735.3,19738.38,20609.15,16000.0,39600,781639921.1,11838,NESTLEIND
133,2022-08-16,EQ,19550.0,19854.6,19482.8,19543.25,19675.0,19682.95,19700.84,20609.15,16000.0,66083,1301890757.7,16005,NESTLEIND
134,2022-08-12,EQ,19700.0,19756.45,19413.7,19679.6,19540.0,19543.25,19533.45,20609.15,16000.0,48903,955244276.2,15199,NESTLEIND
135,2022-08-11,EQ,19800.0,19982.4,19587.6,19769.5,19682.9,19679.6,19720.45,20609.15,16000.0,50461,995113389.5,15874,NESTLEIND
136,2022-08-10,EQ,19850.6,20150.0,19505.0,19652.95,19748.35,19769.5,19791.73,20609.15,16000.0,72207,1429101761.95,19722,NESTLEIND
137,2022-08-08,EQ,19905.0,19987.3,19550.0,19921.5,19762.3,19652.95,19696.52,20609.15,16000.0,57459,1131742080.1,15138,NESTLEIND
138,2022-08-05,EQ,19840.0,20020.0,19729.05,19850.0,19905.0,19921.5,19873.7,20609.15,16000.0,62560,1243298961.55,16226,NESTLEIND
139,2022-08-04,EQ,19399.0,19923.8,19396.1,19365.9,19840.0,19850.0,19720.66,20609.15,16000.0,88280,1740940131.2,26059,NESTLEIND
140,2022-08-03,EQ,19340.05,19546.25,19050.0,19458.8,19400.0,19365.9,19332.68,20609.15,16000.0,51325,992249776.0,16634,NESTLEIND
141,2022-08-02,EQ,19377.0,19501.0,19300.2,19255.2,19464.35,19458.8,19417.79,20609.15,16000.0,56219,1091648785.1,16619,NESTLEIND
142,2022-08-01,EQ,19442.0,19500.0,19105.0,19359.1,19263.0,19255.2,19255.0,20609.15,16000.0,58567,1127707527.35,17291,NESTLEIND
143,2022-07-29,EQ,19112.4,19423.05,19001.05,19112.4,19350.0,19359.1,19220.28,20609.15,16000.0,113825,2187747848.65,27872,NESTLEIND
144,2022-07-28,EQ,18575.0,19345.0,18460.0,18541.9,19050.0,19112.4,18937.95,20609.15,16000.0,130457,2470587762.2,34045,NESTLEIND
145,2022-07-27,EQ,18544.0,18669.0,18350.0,18509.5,18565.0,18541.9,18519.66,20609.15,16000.0,44973,832884730.95,12294,NESTLEIND
146,2022-07-26,EQ,18780.0,18780.0,18250.25,18757.55,18524.95,18509.5,18398.46,20609.15,16000.0,139471,2566052182.05,25927,NESTLEIND
147,2022-07-25,EQ,18988.95,19010.0,18712.05,18988.95,18743.0,18757.55,18787.06,20609.15,16000.0,35959,675563741.0,10366,NESTLEIND
148,2022-07-22,EQ,18907.75,19084.0,18835.55,18839.95,19005.1,18988.95,18955.17,20609.15,16000.0,63200,1197967030.5,15119,NESTLEIND
149,2022-07-21,EQ,18600.0,18889.95,18593.75,18617.1,18830.0,18839.95,18760.24,20609.15,16000.0,50656,950318523.7,13102,NESTLEIND
150,2022-07-20,EQ,18550.0,18660.0,18250.0,18377.7,18593.75,18617.1,18520.25,20609.15,16000.0,54663,1012372549.75,16524,NESTLEIND
151,2022-07-19,EQ,18599.9,18648.5,18226.45,18625.4,18380.0,18377.7,18374.31,20609.15,16000.0,43728,803471740.0,13222,NESTLEIND
152,2022-07-18,EQ,18838.7,18972.0,18552.55,18771.5,18636.0,18625.4,18746.73,20609.15,16000.0,43977,824424834.5,12462,NESTLEIND
153,2022-07-15,EQ,18400.0,18836.35,18376.3,18363.3,18773.05,18771.5,18651.93,20609.15,16000.0,49501,923289122.5,13537,NESTLEIND
154,2022-07-14,EQ,18249.6,18440.95,18132.7,18249.65,18400.0,18363.3,18320.19,20609.15,16000.0,52294,958035769.75,17575,NESTLEIND
155,2022-07-13,EQ,18130.0,18324.9,18130.0,18125.15,18241.0,18249.65,18257.46,20609.15,16000.0,22751,415375364.7,8084,NESTLEIND
156,2022-07-12,EQ,18416.75,18470.0,18101.05,18489.4,18137.0,18125.15,18249.33,20609.15,16000.0,26189,477931596.8,9534,NESTLEIND
157,2022-07-11,EQ,18400.0,18525.0,18342.0,18419.15,18490.0,18489.4,18460.67,20609.15,16000.0,39382,727018164.0,10831,NESTLEIND
158,2022-07-08,EQ,18300.0,18450.0,18222.0,18204.95,18378.3,18419.15,18339.86,20609.15,16000.0,58825,1078842410.65,14838,NESTLEIND
159,2022-07-07,EQ,18390.0,18550.0,18173.6,18388.65,18180.2,18204.95,18347.35,20609.15,16000.0,51879,951842292.4,13489,NESTLEIND
160,2022-07-06,EQ,17985.0,18428.4,17801.25,17985.0,18344.8,18388.65,18272.24,20609.15,16000.0,78391,1432379324.95,20890,NESTLEIND
161,2022-07-05,EQ,17994.55,18143.15,17900.0,17994.55,17950.0,17985.0,18031.38,20609.15,16000.0,41438,747184427.5,13310,NESTLEIND
162,2022-07-04,EQ,17800.0,18023.45,17704.5,17795.05,17950.0,17994.55,17911.76,20609.15,16000.0,48729,872822343.35,15174,NESTLEIND
163,2022-07-01,EQ,17400.0,17829.4,17331.05,17470.0,17800.0,17795.05,17672.93,20609.15,16000.0,38547,681238569.7,12211,NESTLEIND
164,2022-06-30,EQ,17499.05,17568.8,17234.2,17499.05,17301.05,17470.0,17446.47,20609.15,16000.0,102842,1794229727.2,31468,NESTLEIND
165,2022-06-29,EQ,17350.0,17525.0,17252.3,17403.9,17519.95,17499.05,17454.49,20609.15,16000.0,96972,1692596763.5,21788,NESTLEIND
166,2022-06-28,EQ,17300.0,17499.85,17051.0,17358.25,17395.0,17403.9,17295.16,20609.15,16000.0,52224,903222642.6,14265,NESTLEIND
167,2022-06-27,EQ,17350.0,17407.2,17182.7,17231.65,17400.0,17358.25,17320.46,20609.15,16000.0,63842,1105772789.7,14421,NESTLEIND
168,2022-06-24,EQ,16950.05,17250.0,16922.05,16976.3,17222.9,17231.65,17167.45,20609.15,16000.0,30380,521547107.9,8569,NESTLEIND
169,2022-06-23,EQ,16820.0,17044.95,16700.0,16775.15,16955.0,16976.3,16934.87,20609.15,16000.0,31675,536412150.75,10782,NESTLEIND
170,2022-06-22,EQ,16950.0,16950.0,16585.55,16971.8,16740.0,16775.15,16742.27,20609.15,16000.0,52364,876692295.05,16143,NESTLEIND
171,2022-06-21,EQ,16980.0,17200.0,16860.0,16967.1,16950.0,16971.8,17037.47,20609.15,16000.0,55631,947811491.7,13070,NESTLEIND
172,2022-06-20,EQ,16700.0,17022.95,16537.55,16642.4,16914.9,16967.1,16914.44,20609.15,16000.0,48902,827149981.75,14000,NESTLEIND
173,2022-06-17,EQ,16848.0,16854.95,16435.0,16874.0,16609.9,16642.4,16668.51,20609.15,16000.0,145619,2427252236.3,29555,NESTLEIND
174,2022-06-16,EQ,16949.0,16949.0,16614.95,16802.3,16887.0,16874.0,16796.95,20609.15,16000.0,80754,1356420788.65,18207,NESTLEIND
175,2022-06-15,EQ,17065.0,17065.0,16660.0,16871.45,16718.0,16802.3,16768.1,20609.15,16000.0,64753,1085784597.7,13086,NESTLEIND
