,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
16,2023-02-02,EQ,2318.0,2348.0,2311.0,2339.9,2325.0,2326.95,2324.91,2856.15,2180.0,6305317,14659321464.4,275957,RELIANCE
17,2023-02-01,EQ,2379.95,2379.95,2305.0,2353.85,2340.0,2339.9,2351.35,2856.15,2180.0,8929007,20995229704.3,312582,RELIANCE
18,2023-01-31,EQ,2382.0,2387.65,2341.0,2359.75,2356.65,2353.85,2354.47,2856.15,2180.0,10472167,24656384337.05,348674,RELIANCE
19,2023-01-30,EQ,2331.7,2371.9,2301.0,2337.35,2363.55,2359.75,2340.91,2856.15,2180.0,10047822,23521008144.6,312077,RELIANCE
20,2023-01-27,EQ,2384.4,2387.35,2311.65,2382.55,2339.0,2337.35,2337.64,2856.15,2180.0,11920991,27866937052.4,456285,RELIANCE
21,2023-01-25,EQ,2412.45,2414.7,2380.0,2415.95,2384.0,2382.55,2392.49,2856.15,2180.0,5715684,13674734133.05,334425,RELIANCE
22,2023-01-24,EQ,2440.0,2443.65,2387.35,2430.3,2413.0,2415.95,2414.29,2856.15,2180.0,7609558,18371644661.35,232964,RELIANCE
23,2023-01-23,EQ,2449.0,2466.2,2425.0,2442.65,2428.0,2430.3,2440.34,2856.15,2180.0,5055324,12336710126.65,218454,RELIANCE
24,2023-01-20,EQ,2475.0,2475.0,2437.25,2472.05,2443.0,2442.65,2452.37,2856.15,2180.0,6890325,16897629055.85,229958,RELIANCE
25,2023-01-19,EQ,2472.9,2481.15,2456.65,2474.7,2469.0,2472.05,2472.43,2856.15,2180.0,5510333,13623898939.8,153940,RELIANCE
26,2023-01-18,EQ,2473.5,2491.1,2460.35,2478.8,2474.7,2474.7,2476.84,2856.15,2180.0,6206382,15372236749.05,185546,RELIANCE
27,2023-01-17,EQ,2458.0,2483.0,2450.6,2444.1,2478.4,2478.8,2466.88,2856.15,2180.0,4961585,12239650262.85,205841,RELIANCE
28,2023-01-16,EQ,2472.7,2479.65,2427.0,2467.6,2444.5,2444.1,2445.1,2856.15,2180.0,6287407,15373325638.55,174901,RELIANCE
29,2023-01-13,EQ,2458.4,2472.9,2434.6,2471.6,2467.9,2467.6,2454.77,2856.15,2180.0,9515473,23358292572.35,328122,RELIANCE
30,2023-01-12,EQ,2524.85,2532.5,2465.0,2526.15,2475.0,2471.6,2487.49,2856.15,2180.0,8163366,20306272476.25,340401,RELIANCE
31,2023-01-11,EQ,2552.5,2558.0,2521.1,2558.4,2525.0,2526.15,2533.89,2856.15,2180.0,5311657,13459164952.45,208828,RELIANCE
32,2023-01-10,EQ,2606.0,2606.0,2546.0,2596.8,2561.95,2558.4,2568.83,2856.15,2180.0,3713755,9539991868.55,234537,RELIANCE
33,2023-01-09,EQ,2545.3,2602.0,2543.35,2536.9,2594.0,2596.8,2582.5,2856.15,2180.0,4948549,12779628419.65,254220,RELIANCE
