,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
64,2022-11-25,EQ,778.05,780.95,770.6,774.15,776.55,777.15,775.47,848.0,607.5,867124,672426666.5,22694,UPL
65,2022-11-24,EQ,772.35,779.95,767.8,768.5,774.0,774.15,773.22,848.0,607.5,1463574,1131663173.35,32561,UPL
66,2022-11-23,EQ,772.95,776.05,766.25,768.75,766.5,768.5,770.54,848.0,607.5,907504,699265295.3,25962,UPL
67,2022-11-22,EQ,760.0,770.0,757.05,759.6,768.0,768.75,765.87,848.0,607.5,1288326,986695472.65,31536,UPL
68,2022-11-21,EQ,765.0,765.0,755.3,765.95,758.7,759.6,759.74,848.0,607.5,818375,621755157.25,25143,UPL
69,2022-11-18,EQ,776.0,776.0,760.25,771.45,763.35,765.95,768.07,848.0,607.5,2466319,1894307528.7,37143,UPL
70,2022-11-17,EQ,767.5,776.0,761.1,767.5,766.95,771.45,771.3,848.0,607.5,1846461,1424182103.1,44014,UPL
71,2022-11-16,EQ,770.45,771.3,762.25,770.25,768.0,767.5,766.31,848.0,607.5,1407784,1078800440.45,31540,UPL
72,2022-11-15,EQ,774.05,780.0,764.5,774.05,770.5,770.25,769.78,848.0,607.5,1649039,1269405154.15,37446,UPL
73,2022-11-14,EQ,771.75,785.0,768.65,767.9,773.55,774.05,776.62,848.0,607.5,3532456,2743364316.8,50193,UPL
74,2022-11-11,EQ,760.0,769.9,759.05,756.1,767.0,767.9,765.63,848.0,607.5,3077741,2356396439.15,56463,UPL
75,2022-11-10,EQ,754.95,758.6,748.05,753.6,757.0,756.1,753.25,848.0,607.5,4929698,3713292879.8,46542,UPL
76,2022-11-09,EQ,755.8,759.45,747.3,748.45,751.9,753.6,754.08,848.0,607.5,3649011,2751649712.7,46686,UPL
77,2022-11-07,EQ,742.55,749.95,739.05,738.85,748.45,748.45,744.81,848.0,607.5,3102187,2310555356.9,53912,UPL
78,2022-11-04,EQ,730.0,739.95,725.0,726.2,739.0,738.85,732.9,848.0,607.5,3318868,2432408259.7,55941,UPL
79,2022-11-03,EQ,716.9,727.7,711.1,717.55,725.5,726.2,723.45,848.0,607.5,1665899,1205199234.7,33763,UPL
80,2022-11-02,EQ,720.6,728.3,713.8,717.0,716.95,717.55,719.37,848.0,607.5,1949252,1402225438.8,36281,UPL
81,2022-11-01,EQ,737.8,739.45,711.25,730.2,718.3,717.0,724.54,848.0,607.5,5060223,3666343150.15,84255,UPL
82,2022-10-31,EQ,717.5,732.0,711.0,713.9,732.0,730.2,725.02,848.0,607.5,2733496,1981832025.3,53823,UPL
83,2022-10-28,EQ,707.0,715.9,703.45,706.45,712.7,713.9,711.69,848.0,607.5,1834544,1305632452.25,37643,UPL
84,2022-10-27,EQ,701.4,709.0,695.8,694.45,705.9,706.45,703.83,848.0,607.5,2548464,1793675896.5,73331,UPL
85,2022-10-25,EQ,709.95,709.95,691.15,708.1,694.7,694.45,695.75,848.0,607.5,2890000,2010707831.25,60515,UPL
86,2022-10-24,EQ,711.0,714.7,702.85,700.2,711.3,708.1,707.18,848.0,607.5,545145,385516572.85,11907,UPL
87,2022-10-21,EQ,712.7,724.0,696.8,713.5,701.5,700.2,710.34,848.0,607.5,5022081,3567378295.5,80992,UPL
88,2022-10-20,EQ,675.0,715.8,666.9,676.8,712.75,713.5,699.74,848.0,607.5,7210550,5045545790.1,119052,UPL
89,2022-10-19,EQ,685.0,689.1,675.6,682.05,676.4,676.8,680.9,848.0,607.5,938837,639258790.0,26722,UPL
90,2022-10-18,EQ,681.45,689.05,680.0,678.05,681.65,682.05,684.39,848.0,607.5,1238762,847795402.3,42772,UPL
91,2022-10-17,EQ,679.6,684.0,671.8,678.3,679.0,678.05,678.21,848.0,607.5,1360600,922766184.5,41383,UPL
92,2022-10-14,EQ,674.0,687.6,672.0,663.9,677.35,678.3,681.59,848.0,607.5,2108845,1437359818.15,48497,UPL
93,2022-10-13,EQ,675.0,676.5,662.1,673.6,663.6,663.9,666.38,848.0,607.5,745089,496513644.4,23639,UPL
94,2022-10-12,EQ,665.0,675.55,660.7,664.15,672.75,673.6,668.43,848.0,607.5,1171443,783028295.15,36038,UPL
95,2022-10-11,EQ,686.45,686.45,660.2,683.0,662.25,664.15,673.25,848.0,607.5,1257522,846627060.35,48484,UPL
96,2022-10-10,EQ,680.0,686.8,677.5,690.45,684.75,683.0,682.46,848.0,607.5,1009423,688894267.7,37407,UPL
97,2022-10-07,EQ,685.0,699.9,683.95,686.0,689.8,690.45,692.79,848.0,607.5,2367283,1640038882.05,59340,UPL
98,2022-10-06,EQ,691.0,694.85,683.5,689.95,685.0,686.0,688.73,848.0,607.5,1208462,832302953.5,46440,UPL
99,2022-10-04,EQ,678.0,691.7,674.0,665.1,689.8,689.95,683.07,848.0,607.5,2372225,1620406942.7,48398,UPL
100,2022-10-03,EQ,671.2,681.8,664.0,672.05,664.0,665.1,672.87,848.0,607.5,1815744,1221765383.3,39307,UPL
101,2022-09-30,EQ,656.8,674.85,654.4,656.8,673.2,672.05,666.14,848.0,607.5,1745532,1162768632.95,52270,UPL
102,2022-09-29,EQ,667.05,675.45,654.0,663.7,658.5,656.8,663.26,848.0,607.5,2121416,1407050531.7,53519,UPL
103,2022-09-28,EQ,676.7,677.5,660.55,677.7,661.0,663.7,669.39,848.0,607.5,1617322,1082615258.05,54340,UPL
104,2022-09-27,EQ,683.3,687.85,672.5,679.9,678.0,677.7,679.89,848.0,607.5,1199827,815752627.05,42320,UPL
105,2022-09-26,EQ,698.0,701.95,670.4,702.85,679.75,679.9,680.44,848.0,607.5,2182907,1485343898.7,55476,UPL
106,2022-09-23,EQ,724.0,727.3,700.0,721.35,700.0,702.85,707.9,848.0,607.5,2230894,1579252137.95,58005,UPL
107,2022-09-22,EQ,709.1,726.6,709.1,717.5,723.0,721.35,719.66,848.0,607.5,2203643,1585871646.4,48436,UPL
108,2022-09-21,EQ,717.0,724.45,705.0,719.9,715.1,717.5,715.95,848.0,607.5,2077807,1487608390.85,54189,UPL
109,2022-09-20,EQ,715.85,723.6,714.2,712.25,718.3,719.9,719.85,848.0,607.5,1342093,966109983.5,50023,UPL
110,2022-09-19,EQ,706.95,718.55,696.05,703.4,711.85,712.25,711.48,848.0,607.5,2189179,1557564481.55,53853,UPL
111,2022-09-16,EQ,746.35,753.25,699.0,742.6,704.55,703.4,715.41,848.0,607.5,6546670,4683555286.3,116062,UPL
112,2022-09-15,EQ,750.0,756.4,741.0,748.3,742.05,742.6,745.82,848.0,607.5,1449814,1081307286.9,33891,UPL
113,2022-09-14,EQ,748.0,760.15,743.8,755.7,749.9,748.3,751.97,848.0,607.5,2044162,1537147228.0,44950,UPL
114,2022-09-13,EQ,759.0,768.0,753.35,756.35,754.7,755.7,761.5,848.0,607.5,2541324,1935208652.85,50422,UPL
115,2022-09-12,EQ,745.7,758.9,744.05,742.0,756.5,756.35,753.78,848.0,607.5,2224393,1676702928.9,40851,UPL
116,2022-09-09,EQ,742.0,756.85,740.1,737.5,741.9,742.0,747.93,848.0,607.5,2659280,1988943850.45,58451,UPL
117,2022-09-08,EQ,744.85,747.65,734.0,741.1,737.0,737.5,738.88,848.0,607.5,1993343,1472832914.95,44480,UPL
118,2022-09-07,EQ,736.05,743.0,734.0,738.1,741.7,741.1,737.94,848.0,607.5,1874233,1383077113.45,33164,UPL
119,2022-09-06,EQ,749.7,751.95,735.9,746.85,739.0,738.1,742.19,848.0,607.5,1799028,1335225946.15,33163,UPL
120,2022-09-05,EQ,741.35,753.75,740.0,745.8,746.3,746.85,748.71,848.0,607.5,1963379,1470004022.15,26338,UPL
121,2022-09-02,EQ,760.25,762.1,744.3,756.45,745.95,745.8,751.09,848.0,607.5,2098827,1576404469.65,45420,UPL
122,2022-09-01,EQ,764.05,766.65,751.3,769.25,757.5,756.45,757.69,848.0,607.5,2440603,1849232138.25,64977,UPL
123,2022-08-30,EQ,754.25,770.1,751.65,750.45,767.0,769.25,761.93,848.0,607.5,3414234,2601393012.0,49219,UPL
124,2022-08-29,EQ,750.0,756.05,739.4,760.0,751.05,750.45,749.19,848.0,607.5,1406170,1053492511.5,31922,UPL
125,2022-08-26,EQ,766.5,779.0,758.15,762.65,760.2,760.0,764.89,848.0,607.5,3643595,2786948946.2,46968,UPL
126,2022-08-25,EQ,762.5,778.0,758.3,759.75,763.0,762.65,770.33,848.0,607.5,2516409,1938463123.8,58842,UPL
127,2022-08-24,EQ,760.2,763.7,753.0,759.55,758.25,759.75,758.3,848.0,607.5,1245022,944095179.6,28664,UPL
128,2022-08-23,EQ,737.0,762.0,737.0,744.7,760.2,759.55,753.17,848.0,607.5,1594035,1200576382.7,39715,UPL
129,2022-08-22,EQ,760.25,762.95,743.15,768.25,745.55,744.7,752.02,848.0,607.5,1749489,1315648056.0,48666,UPL
130,2022-08-19,EQ,773.95,779.55,764.0,773.95,767.8,768.25,770.36,848.0,607.5,1693235,1304407290.95,44077,UPL
131,2022-08-18,EQ,789.0,791.5,773.0,790.5,774.4,773.95,779.95,848.0,607.5,2239104,1746394619.5,49093,UPL
132,2022-08-17,EQ,787.0,793.7,783.85,788.55,789.4,790.5,789.08,848.0,607.5,982454,775231184.45,31376,UPL
133,2022-08-16,EQ,790.0,804.25,786.1,788.9,787.0,788.55,795.57,848.0,607.5,2269603,1805635493.6,51481,UPL
134,2022-08-12,EQ,768.0,790.0,768.0,767.5,789.0,788.9,782.13,848.0,607.5,3744532,2928694972.05,71607,UPL
135,2022-08-11,EQ,769.35,774.2,760.35,765.3,768.0,767.5,767.99,848.0,607.5,2071502,1590888984.2,49305,UPL
136,2022-08-10,EQ,757.0,767.4,752.0,749.15,764.0,765.3,761.1,848.0,607.5,3248773,2472642511.5,79625,UPL
137,2022-08-08,EQ,743.4,751.55,736.55,743.45,749.45,749.15,744.54,848.0,607.5,1589806,1183676734.85,41606,UPL
138,2022-08-05,EQ,735.0,750.0,731.0,731.75,742.5,743.45,741.34,848.0,607.5,1828490,1355528726.7,46784,UPL
139,2022-08-04,EQ,738.4,740.95,721.4,731.35,731.0,731.75,732.15,848.0,607.5,1781136,1304052465.4,57801,UPL
140,2022-08-03,EQ,739.9,744.4,725.0,739.6,732.5,731.35,731.32,848.0,607.5,3058290,2236587316.75,71784,UPL
141,2022-08-02,EQ,766.2,766.2,730.0,767.35,736.95,739.6,738.72,848.0,607.5,5611299,4145165781.5,90707,UPL
142,2022-08-01,EQ,753.0,780.4,744.05,741.1,760.0,767.35,764.49,848.0,607.5,7797234,5960944159.65,106052,UPL
143,2022-07-29,EQ,737.0,745.0,732.0,727.7,739.9,741.1,739.75,848.0,607.5,1518704,1123457569.1,39323,UPL
144,2022-07-28,EQ,725.9,730.8,719.4,721.6,728.0,727.7,726.92,848.0,607.5,1335287,970640573.35,34292,UPL
145,2022-07-27,EQ,715.0,723.0,708.0,726.35,723.0,721.6,715.6,848.0,607.5,1463655,1047396852.9,38639,UPL
146,2022-07-26,EQ,733.95,739.5,724.05,733.95,726.0,726.35,732.48,848.0,607.5,1501349,1099703895.6,38186,UPL
147,2022-07-25,EQ,725.1,737.7,723.9,725.0,734.0,733.95,732.99,848.0,607.5,2179454,1597515478.75,54341,UPL
148,2022-07-22,EQ,710.95,730.65,709.0,705.0,725.1,725.0,724.43,849.0,607.5,5783131,4189462874.25,133132,UPL
149,2022-07-21,EQ,687.9,706.95,685.5,686.25,706.05,705.0,700.69,849.0,607.5,2747265,1924968173.15,72417,UPL
150,2022-07-20,EQ,693.0,697.5,685.15,684.35,685.2,686.25,691.41,849.0,607.5,1624888,1123465318.15,46834,UPL
151,2022-07-19,EQ,679.95,687.75,677.2,685.05,685.0,684.35,683.18,849.0,607.5,1909300,1304404591.55,47052,UPL
