,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
20,2023-01-27,EQ,4280.0,4380.9,4253.35,4200.95,4312.45,4314.0,4322.79,4645.0,3654.0,956288,4133832638.2,85055,DRREDDY
21,2023-01-25,EQ,4260.0,4268.9,4175.1,4252.75,4200.0,4200.95,4203.24,4645.0,3654.0,294042,1235930416.3,26419,DRREDDY
22,2023-01-24,EQ,4341.0,4354.8,4237.0,4337.85,4248.85,4252.75,4286.45,4645.0,3654.0,264054,1131853263.6,29375,DRREDDY
23,2023-01-23,EQ,4359.95,4365.45,4319.35,4350.6,4340.0,4337.85,4336.95,4645.0,3654.0,154053,668120524.25,13970,DRREDDY
24,2023-01-20,EQ,4331.95,4381.05,4280.0,4332.2,4350.0,4350.6,4354.71,4734.4,3654.0,236535,1030041721.45,23244,DRREDDY
25,2023-01-19,EQ,4364.85,4383.15,4316.55,4364.35,4330.0,4332.2,4340.78,4734.4,3654.0,248491,1078645235.25,27137,DRREDDY
26,2023-01-18,EQ,4351.75,4394.95,4342.0,4351.75,4370.0,4364.35,4372.48,4734.4,3654.0,263693,1152993343.2,25976,DRREDDY
27,2023-01-17,EQ,4338.95,4359.8,4305.6,4326.05,4351.4,4351.75,4334.92,4734.4,3654.0,155625,674621213.0,23660,DRREDDY
28,2023-01-16,EQ,4339.7,4352.75,4290.05,4320.4,4328.3,4326.05,4314.18,4734.4,3654.0,89311,385303916.6,13796,DRREDDY
29,2023-01-13,EQ,4324.0,4341.7,4290.0,4310.6,4323.5,4320.4,4324.25,4759.6,3654.0,246926,1067769581.85,24423,DRREDDY
30,2023-01-12,EQ,4274.95,4322.0,4242.1,4261.9,4320.0,4310.6,4286.08,4759.6,3654.0,256065,1097514143.6,30933,DRREDDY
31,2023-01-11,EQ,4304.95,4320.0,4244.4,4288.7,4270.5,4261.9,4278.72,4759.6,3654.0,254653,1089588428.85,25573,DRREDDY
32,2023-01-10,EQ,4320.0,4348.3,4283.95,4334.0,4295.0,4288.7,4305.78,4759.6,3654.0,234153,1008210763.85,34601,DRREDDY
33,2023-01-09,EQ,4293.15,4339.95,4275.15,4271.75,4325.0,4334.0,4326.63,4759.6,3654.0,166039,718389482.15,30175,DRREDDY
34,2023-01-06,EQ,4299.5,4319.3,4259.1,4297.5,4265.0,4271.75,4281.62,4930.3,3654.0,126136,540066196.5,17399,DRREDDY
35,2023-01-05,EQ,4265.0,4303.85,4241.5,4253.5,4295.0,4297.5,4282.29,4930.3,3654.0,198985,852110926.95,30675,DRREDDY
36,2023-01-04,EQ,4235.0,4260.0,4221.3,4238.35,4241.45,4253.5,4245.84,4930.3,3654.0,166567,707216106.25,21038,DRREDDY
37,2023-01-03,EQ,4238.8,4258.1,4216.1,4235.05,4231.4,4238.35,4236.72,4930.3,3654.0,162179,687107079.75,20525,DRREDDY
38,2023-01-02,EQ,4258.75,4267.55,4209.0,4237.55,4230.35,4235.05,4227.82,4930.3,3654.0,132726,561141457.65,18583,DRREDDY
39,2022-12-30,EQ,4280.0,4285.1,4225.0,4260.6,4234.9,4237.55,4255.58,4931.05,3654.0,176579,751446875.8,16281,DRREDDY
40,2022-12-29,EQ,4275.0,4354.65,4223.05,4252.75,4257.8,4260.6,4282.36,4931.05,3654.0,812932,3481266655.6,54757,DRREDDY
41,2022-12-28,EQ,4250.85,4266.65,4215.95,4250.85,4251.7,4252.75,4246.83,4931.05,3654.0,217601,924114746.15,21868,DRREDDY
42,2022-12-27,EQ,4269.8,4269.8,4201.0,4248.6,4256.0,4250.85,4232.18,4931.05,3654.0,273249,1156439351.9,29025,DRREDDY
43,2022-12-26,EQ,4332.05,4347.0,4230.05,4310.45,4255.0,4248.6,4257.34,4931.05,3654.0,318608,1356422262.8,30929,DRREDDY
44,2022-12-23,EQ,4325.05,4418.0,4291.25,4349.25,4320.0,4310.45,4354.74,4931.05,3654.0,499756,2176309911.1,40714,DRREDDY
45,2022-12-22,EQ,4430.0,4456.0,4315.1,4407.55,4350.0,4349.25,4372.49,4931.05,3654.0,347470,1519308429.0,38888,DRREDDY
46,2022-12-21,EQ,4379.95,4435.0,4353.4,4369.75,4413.0,4407.55,4407.88,4931.05,3654.0,347923,1533601756.05,35197,DRREDDY
47,2022-12-20,EQ,4380.0,4390.0,4308.1,4396.05,4366.9,4369.75,4343.03,4931.05,3654.0,242821,1054579576.1,24399,DRREDDY
48,2022-12-19,EQ,4344.95,4408.65,4315.05,4309.1,4387.55,4396.05,4373.63,4931.05,3654.0,332351,1453581765.3,35151,DRREDDY
49,2022-12-16,EQ,4434.5,4458.85,4261.25,4468.95,4375.0,4309.1,4318.74,4931.05,3654.0,3356609,14496335405.45,70828,DRREDDY
50,2022-12-15,EQ,4486.15,4527.6,4461.0,4504.55,4461.0,4468.95,4482.9,4931.05,3654.0,241811,1084014826.6,26454,DRREDDY
51,2022-12-14,EQ,4475.0,4513.5,4451.35,4458.15,4505.9,4504.55,4494.26,4931.05,3654.0,278401,1251205660.9,25547,DRREDDY
52,2022-12-13,EQ,4450.2,4474.65,4440.5,4452.25,4446.0,4458.15,4461.02,4931.05,3654.0,217509,970311458.4,23201,DRREDDY
53,2022-12-12,EQ,4367.05,4462.9,4367.05,4407.1,4451.0,4452.25,4442.18,4931.05,3654.0,273595,1215358112.85,26976,DRREDDY
54,2022-12-09,EQ,4375.0,4414.8,4354.25,4356.2,4400.0,4407.1,4386.49,4931.05,3654.0,307973,1350921880.95,45927,DRREDDY
55,2022-12-08,EQ,4373.95,4379.25,4331.05,4361.5,4346.9,4356.2,4354.16,4931.05,3654.0,277325,1207517454.65,35701,DRREDDY
56,2022-12-07,EQ,4365.0,4383.0,4320.0,4374.2,4347.55,4361.5,4352.41,4931.05,3654.0,332207,1445902057.5,42463,DRREDDY
57,2022-12-06,EQ,4460.1,4474.45,4359.05,4479.4,4375.3,4374.2,4394.75,4931.05,3654.0,348459,1531388574.95,36420,DRREDDY
58,2022-12-05,EQ,4529.9,4532.0,4450.15,4510.4,4475.6,4479.4,4486.94,4931.05,3654.0,392339,1760399693.55,31670,DRREDDY
59,2022-12-02,EQ,4484.95,4524.0,4460.15,4474.35,4521.0,4510.4,4491.26,4931.05,3654.0,416008,1868398459.15,45702,DRREDDY
60,2022-12-01,EQ,4509.6,4531.8,4446.8,4487.15,4476.0,4474.35,4477.6,4931.05,3654.0,387346,1734382268.2,33277,DRREDDY
61,2022-11-30,EQ,4470.0,4517.95,4441.0,4453.35,4486.45,4487.15,4488.71,4931.05,3654.0,851368,3821540985.6,45230,DRREDDY
62,2022-11-29,EQ,4405.1,4478.7,4404.05,4402.0,4454.5,4453.35,4451.06,4931.05,3654.0,409138,1821097556.25,35372,DRREDDY
63,2022-11-28,EQ,4414.75,4447.4,4386.5,4418.1,4400.0,4402.0,4407.05,4931.05,3654.0,306168,1349297336.6,28180,DRREDDY
64,2022-11-25,EQ,4423.85,4434.95,4389.0,4413.85,4414.0,4418.1,4416.33,4931.05,3654.0,295409,1304622609.55,26211,DRREDDY
65,2022-11-24,EQ,4427.7,4439.95,4375.85,4405.65,4417.0,4413.85,4407.16,4931.05,3654.0,237622,1047239120.25,26694,DRREDDY
66,2022-11-23,EQ,4380.0,4420.0,4360.0,4362.5,4415.2,4405.65,4401.58,4931.05,3654.0,392869,1729245827.6,29895,DRREDDY
67,2022-11-22,EQ,4371.6,4402.6,4326.0,4349.85,4383.0,4362.5,4367.48,4931.05,3654.0,403095,1760508035.5,38627,DRREDDY
68,2022-11-21,EQ,4380.0,4393.0,4317.55,4409.05,4358.05,4349.85,4353.53,4931.05,3654.0,430608,1874666491.45,41190,DRREDDY
69,2022-11-18,EQ,4423.75,4434.55,4375.5,4421.3,4402.6,4409.05,4409.01,4931.05,3654.0,338734,1493482839.75,34505,DRREDDY
70,2022-11-17,EQ,4480.95,4488.45,4382.35,4481.0,4414.95,4421.3,4438.31,4931.05,3654.0,312373,1386407084.95,37500,DRREDDY
71,2022-11-16,EQ,4433.65,4544.95,4393.2,4433.7,4470.0,4481.0,4488.61,4931.05,3654.0,522192,2343916080.95,43875,DRREDDY
72,2022-11-15,EQ,4367.2,4442.6,4363.7,4363.65,4435.0,4433.7,4414.8,4931.05,3654.0,374520,1653430411.15,32200,DRREDDY
73,2022-11-14,EQ,4400.0,4483.85,4315.0,4539.45,4368.0,4363.65,4359.57,4931.05,3654.0,744485,3245631116.15,57613,DRREDDY
74,2022-11-11,EQ,4572.2,4579.0,4502.0,4549.45,4525.0,4539.45,4538.23,4931.05,3654.0,325043,1475120526.55,34643,DRREDDY
75,2022-11-10,EQ,4539.95,4616.0,4528.0,4534.9,4550.0,4549.45,4567.2,4931.05,3654.0,591953,2703564986.25,59960,DRREDDY
76,2022-11-09,EQ,4540.0,4565.8,4500.1,4485.45,4524.65,4534.9,4532.02,4931.05,3654.0,713112,3231837043.4,41824,DRREDDY
77,2022-11-07,EQ,4531.0,4547.3,4444.4,4525.1,4485.7,4485.45,4475.75,4931.05,3654.0,420017,1879890321.55,46044,DRREDDY
78,2022-11-04,EQ,4590.05,4600.0,4512.45,4589.9,4520.0,4525.1,4529.96,4931.05,3654.0,492676,2231800340.05,34289,DRREDDY
79,2022-11-03,EQ,4555.65,4600.0,4527.35,4555.65,4594.0,4589.9,4567.24,4931.05,3654.0,353215,1613218989.85,54185,DRREDDY
80,2022-11-02,EQ,4545.05,4645.0,4545.05,4535.3,4555.0,4555.65,4581.85,4931.05,3654.0,741756,3398613239.75,62525,DRREDDY
81,2022-11-01,EQ,4435.25,4580.0,4435.25,4433.7,4539.85,4535.3,4532.96,4931.05,3654.0,1070196,4851156733.0,80681,DRREDDY
82,2022-10-31,EQ,4531.0,4625.0,4344.65,4459.95,4427.45,4433.7,4464.94,4931.05,3654.0,1825761,8151921083.65,131786,DRREDDY
83,2022-10-28,EQ,4485.0,4502.75,4430.0,4491.2,4444.85,4459.95,4475.69,4931.05,3654.0,353586,1582542663.4,42261,DRREDDY
84,2022-10-27,EQ,4460.0,4519.0,4450.35,4442.35,4494.0,4491.2,4490.63,4931.05,3654.0,441474,1982494851.4,43674,DRREDDY
85,2022-10-25,EQ,4389.95,4477.5,4371.0,4377.5,4441.25,4442.35,4444.76,4931.05,3654.0,623655,2771997252.75,52866,DRREDDY
86,2022-10-24,EQ,4364.8,4384.0,4355.0,4330.8,4384.0,4377.5,4377.01,4931.05,3654.0,31768,139048979.7,3076,DRREDDY
87,2022-10-21,EQ,4355.0,4388.95,4308.6,4349.05,4330.7,4330.8,4356.68,4974.95,3654.0,200595,873928582.1,29078,DRREDDY
88,2022-10-20,EQ,4305.0,4355.0,4280.0,4316.9,4345.8,4349.05,4322.48,4974.95,3654.0,257524,1113141985.0,31746,DRREDDY
89,2022-10-19,EQ,4360.05,4394.05,4305.05,4356.55,4320.0,4316.9,4335.43,4974.95,3654.0,172168,746422142.45,27327,DRREDDY
90,2022-10-18,EQ,4356.9,4373.65,4335.2,4335.2,4344.0,4356.55,4352.74,4974.95,3654.0,144236,627822206.2,18464,DRREDDY
91,2022-10-17,EQ,4305.0,4374.0,4282.5,4310.8,4340.0,4335.2,4341.74,4974.95,3654.0,210140,912373570.65,22569,DRREDDY
92,2022-10-14,EQ,4305.0,4340.0,4263.05,4254.65,4306.1,4310.8,4313.24,5009.65,3654.0,248801,1073137960.8,33169,DRREDDY
93,2022-10-13,EQ,4249.95,4309.0,4241.3,4241.15,4269.0,4254.65,4266.77,5009.65,3654.0,302784,1291909619.8,31665,DRREDDY
94,2022-10-12,EQ,4300.0,4310.0,4215.05,4282.75,4241.0,4241.15,4247.17,5009.65,3654.0,294020,1248751957.15,33062,DRREDDY
95,2022-10-11,EQ,4387.0,4388.0,4252.0,4380.0,4284.0,4282.75,4283.15,5009.65,3654.0,297382,1273732649.15,35871,DRREDDY
96,2022-10-10,EQ,4350.0,4388.0,4320.0,4376.65,4380.0,4380.0,4364.77,5009.65,3654.0,243749,1063907453.15,35119,DRREDDY
97,2022-10-07,EQ,4390.0,4408.55,4372.0,4397.55,4384.0,4376.65,4387.06,5077.0,3654.0,267773,1174734931.75,23456,DRREDDY
98,2022-10-06,EQ,4436.05,4447.95,4369.9,4413.95,4400.0,4397.55,4404.56,5077.0,3654.0,246239,1084574775.65,33444,DRREDDY
99,2022-10-04,EQ,4446.0,4449.9,4376.05,4419.65,4414.0,4413.95,4411.38,5077.0,3654.0,308654,1361591049.25,36644,DRREDDY
100,2022-10-03,EQ,4315.0,4439.0,4312.4,4335.7,4419.05,4419.65,4400.49,5077.0,3654.0,695258,3059477348.4,75510,DRREDDY
101,2022-09-30,EQ,4382.55,4405.0,4272.05,4360.7,4324.85,4335.7,4337.7,5077.0,3654.0,632913,2745389281.85,56889,DRREDDY
102,2022-09-29,EQ,4291.25,4407.0,4286.0,4269.7,4371.0,4360.7,4360.17,5077.0,3654.0,1088558,4746300684.1,76600,DRREDDY
103,2022-09-28,EQ,4178.15,4297.0,4178.15,4181.6,4256.0,4269.7,4251.94,5077.0,3654.0,626648,2664472191.3,76149,DRREDDY
104,2022-09-27,EQ,4148.5,4200.0,4125.3,4127.85,4188.0,4181.6,4172.55,5077.0,3654.0,297089,1239617292.55,34851,DRREDDY
105,2022-09-26,EQ,4119.2,4158.8,4089.3,4139.2,4127.0,4127.85,4124.67,5077.0,3654.0,411058,1695477112.2,54131,DRREDDY
106,2022-09-23,EQ,4163.0,4214.75,4129.5,4182.4,4141.0,4139.2,4172.74,5077.0,3654.0,331988,1385298172.2,38999,DRREDDY
107,2022-09-22,EQ,4110.1,4222.1,4108.4,4152.75,4182.0,4182.4,4169.08,5077.0,3654.0,478383,1994416677.3,63926,DRREDDY
108,2022-09-21,EQ,4219.95,4269.1,4132.85,4216.0,4149.85,4152.75,4203.59,5077.0,3654.0,378945,1592927912.1,42381,DRREDDY
109,2022-09-20,EQ,4112.0,4238.0,4106.1,4099.15,4217.3,4216.0,4188.05,5077.0,3654.0,591569,2477521066.35,52502,DRREDDY
110,2022-09-19,EQ,4070.0,4111.05,3997.0,4077.35,4106.1,4099.15,4074.97,5077.0,3654.0,301288,1227739946.3,41442,DRREDDY
111,2022-09-16,EQ,4185.0,4185.0,4060.8,4169.0,4080.0,4077.35,4107.06,5077.0,3654.0,378704,1555361440.4,38435,DRREDDY
112,2022-09-15,EQ,4235.25,4235.25,4141.35,4214.15,4173.0,4169.0,4171.93,5077.0,3654.0,376273,1569785103.7,34859,DRREDDY
113,2022-09-14,EQ,4165.35,4262.45,4165.35,4252.9,4215.0,4214.15,4235.42,5077.0,3654.0,344708,1459982331.2,36110,DRREDDY
114,2022-09-13,EQ,4264.05,4306.95,4237.0,4261.15,4256.9,4252.9,4260.05,5077.0,3654.0,441873,1882401729.5,59227,DRREDDY
115,2022-09-12,EQ,4260.0,4300.0,4244.7,4255.1,4258.75,4261.15,4264.08,5077.0,3654.0,252549,1076889640.8,30679,DRREDDY
116,2022-09-09,EQ,4272.5,4319.5,4246.05,4271.65,4249.0,4255.1,4286.21,5077.0,3654.0,314126,1346409960.35,43275,DRREDDY
117,2022-09-08,EQ,4296.95,4296.95,4252.7,4249.3,4265.0,4271.65,4272.15,5077.0,3654.0,315509,1347902945.25,33597,DRREDDY
118,2022-09-07,EQ,4215.0,4266.0,4212.3,4239.2,4244.0,4249.3,4237.27,5077.0,3654.0,214795,910144203.45,22761,DRREDDY
119,2022-09-06,EQ,4230.0,4252.0,4185.0,4214.25,4238.1,4239.2,4224.14,5077.0,3654.0,225875,954128454.3,22541,DRREDDY
120,2022-09-05,EQ,4195.0,4219.55,4155.0,4189.95,4212.0,4214.25,4189.14,5077.0,3654.0,316343,1325205294.05,24978,DRREDDY
121,2022-09-02,EQ,4223.15,4232.0,4173.95,4202.1,4182.5,4189.95,4195.09,5077.0,3654.0,201656,845965424.75,20918,DRREDDY
122,2022-09-01,EQ,4216.0,4232.5,4197.05,4245.05,4205.0,4202.1,4212.64,5077.0,3654.0,331340,1395817246.85,35231,DRREDDY
123,2022-08-30,EQ,4214.0,4261.6,4192.65,4210.15,4232.55,4245.05,4222.84,5077.0,3654.0,471981,1993098884.35,42349,DRREDDY
124,2022-08-29,EQ,4170.0,4223.25,4157.15,4223.3,4211.25,4210.15,4193.37,5077.0,3654.0,193210,810201377.8,26315,DRREDDY
125,2022-08-26,EQ,4273.0,4275.0,4212.15,4237.9,4223.7,4223.3,4241.03,5077.0,3654.0,163737,694414194.15,20078,DRREDDY
126,2022-08-25,EQ,4239.15,4263.9,4212.0,4218.05,4219.0,4237.9,4243.3,5077.0,3654.0,310575,1317863427.8,21026,DRREDDY
127,2022-08-24,EQ,4246.3,4246.3,4197.0,4225.15,4210.0,4218.05,4215.48,5077.0,3654.0,293437,1236977660.35,26732,DRREDDY
128,2022-08-23,EQ,4145.0,4235.2,4145.0,4186.95,4228.9,4225.15,4210.29,5077.0,3654.0,279630,1177323019.95,26850,DRREDDY
129,2022-08-22,EQ,4169.1,4229.95,4160.0,4204.0,4176.0,4186.95,4200.08,5077.0,3654.0,338562,1421988590.1,28207,DRREDDY
130,2022-08-19,EQ,4232.0,4247.1,4185.0,4225.1,4188.0,4204.0,4215.21,5077.0,3654.0,385741,1625979855.25,26422,DRREDDY
131,2022-08-18,EQ,4240.0,4240.0,4133.35,4315.9,4224.0,4225.1,4192.24,5077.0,3654.0,1027584,4307880310.8,63061,DRREDDY
132,2022-08-17,EQ,4317.95,4329.9,4291.75,4297.8,4313.0,4315.9,4312.52,5077.0,3654.0,433811,1870818580.5,27376,DRREDDY
133,2022-08-16,EQ,4275.0,4319.0,4262.8,4260.8,4300.0,4297.8,4300.53,5077.0,3654.0,262813,1130235713.85,30124,DRREDDY
134,2022-08-12,EQ,4258.0,4289.6,4221.0,4258.3,4256.0,4260.8,4265.51,5077.0,3654.0,404258,1724366944.15,36298,DRREDDY
135,2022-08-11,EQ,4260.0,4278.0,4235.9,4243.3,4256.0,4258.3,4262.11,5077.0,3654.0,257037,1095518759.9,27876,DRREDDY
136,2022-08-10,EQ,4243.6,4264.0,4214.55,4223.35,4240.0,4243.3,4243.62,5077.0,3654.0,421623,1789208491.05,45289,DRREDDY
137,2022-08-08,EQ,4156.85,4234.0,4156.85,4156.85,4220.0,4223.35,4211.62,5077.0,3654.0,408377,1719928506.05,37402,DRREDDY
138,2022-08-05,EQ,4155.0,4193.8,4143.85,4147.95,4158.0,4156.85,4171.5,5077.0,3654.0,415079,1731501826.2,37054,DRREDDY
139,2022-08-04,EQ,4110.0,4159.3,4089.05,4096.3,4149.0,4147.95,4134.92,5077.0,3654.0,601335,2486469867.35,55525,DRREDDY
140,2022-08-03,EQ,4094.95,4104.0,4040.0,4085.4,4102.0,4096.3,4073.24,5077.0,3654.0,520197,2118884878.6,46177,DRREDDY
141,2022-08-02,EQ,4128.0,4128.0,4071.2,4110.45,4082.0,4085.4,4091.12,5077.0,3654.0,527023,2156116451.75,45385,DRREDDY
142,2022-08-01,EQ,4139.8,4139.8,4100.5,4090.35,4111.15,4110.45,4116.71,5077.0,3654.0,427370,1759358101.95,32203,DRREDDY
143,2022-07-29,EQ,4182.95,4182.95,4055.6,4260.05,4091.0,4090.35,4097.72,5447.0,3654.0,1974495,8090934480.85,149799,DRREDDY
144,2022-07-28,EQ,4314.0,4314.9,4195.0,4286.05,4256.0,4260.05,4238.28,5447.0,3654.0,566567,2401270132.5,53563,DRREDDY
145,2022-07-27,EQ,4207.95,4300.0,4163.0,4212.0,4285.0,4286.05,4245.72,5447.0,3654.0,373254,1584733036.05,36618,DRREDDY
146,2022-07-26,EQ,4328.8,4328.8,4194.05,4330.55,4212.0,4212.0,4220.77,5447.0,3654.0,594233,2508122338.5,54018,DRREDDY
147,2022-07-25,EQ,4377.65,4390.85,4300.0,4373.5,4324.0,4330.55,4339.76,5447.0,3654.0,345382,1498874122.25,31866,DRREDDY
148,2022-07-22,EQ,4394.0,4406.8,4353.0,4371.1,4377.0,4373.5,4383.15,5447.0,3654.0,361263,1583469281.2,45981,DRREDDY
149,2022-07-21,EQ,4469.0,4486.85,4356.0,4458.75,4374.0,4371.1,4409.39,5447.0,3654.0,625220,2756838346.4,47795,DRREDDY
150,2022-07-20,EQ,4490.0,4492.0,4440.0,4447.9,4445.15,4458.75,4461.52,5447.0,3654.0,226140,1008928219.75,26377,DRREDDY
151,2022-07-19,EQ,4457.8,4498.0,4435.15,4466.1,4447.0,4447.9,4466.99,5447.0,3654.0,392384,1752776934.45,40448,DRREDDY
152,2022-07-18,EQ,4576.0,4613.8,4455.3,4546.0,4462.0,4466.1,4495.94,5447.0,3654.0,467463,2101685619.65,41919,DRREDDY
153,2022-07-15,EQ,4595.4,4612.55,4521.0,4575.4,4532.55,4546.0,4566.29,5534.0,3654.0,300945,1374202067.75,27792,DRREDDY
154,2022-07-14,EQ,4506.0,4608.0,4503.05,4501.6,4586.25,4575.4,4556.12,5534.0,3654.0,884767,4031103065.2,58181,DRREDDY
155,2022-07-13,EQ,4494.5,4534.7,4450.0,4483.7,4500.0,4501.6,4503.61,5534.0,3654.0,378767,1705818546.05,25821,DRREDDY
156,2022-07-12,EQ,4470.1,4539.0,4426.0,4501.0,4465.1,4483.7,4502.32,5534.0,3654.0,415874,1872396391.55,40351,DRREDDY
157,2022-07-11,EQ,4379.15,4568.7,4350.1,4406.2,4496.0,4501.0,4505.51,5534.0,3654.0,959408,4322620072.0,98379,DRREDDY
158,2022-07-08,EQ,4330.0,4414.95,4304.4,4336.45,4400.0,4406.2,4363.07,5614.6,3654.0,417896,1823310105.1,31395,DRREDDY
159,2022-07-07,EQ,4426.75,4443.0,4328.0,4390.0,4335.0,4336.45,4364.06,5614.6,3654.0,432222,1886244857.35,40968,DRREDDY
160,2022-07-06,EQ,4395.0,4443.3,4379.35,4394.2,4390.75,4390.0,4409.36,5614.6,3654.0,335701,1480227342.65,26978,DRREDDY
161,2022-07-05,EQ,4364.9,4467.5,4351.2,4354.45,4390.0,4394.2,4432.27,5614.6,3654.0,486899,2158068118.1,43146,DRREDDY
162,2022-07-04,EQ,4362.1,4411.25,4296.0,4385.9,4340.0,4354.45,4351.74,5614.6,3654.0,260698,1134489101.15,26861,DRREDDY
163,2022-07-01,EQ,4385.0,4395.0,4290.05,4393.8,4385.0,4385.9,4354.9,5614.6,3654.0,304799,1327370422.95,33499,DRREDDY
164,2022-06-30,EQ,4369.75,4415.0,4351.0,4364.35,4369.85,4393.8,4380.24,5614.6,3654.0,369065,1616594304.5,43372,DRREDDY
165,2022-06-29,EQ,4357.1,4408.75,4334.4,4374.6,4366.0,4364.35,4367.74,5614.6,3654.0,381147,1664750448.9,31946,DRREDDY
166,2022-06-28,EQ,4329.25,4380.0,4312.0,4320.55,4375.0,4374.6,4348.34,5614.6,3654.0,282443,1228159030.45,25548,DRREDDY
167,2022-06-27,EQ,4399.85,4399.85,4305.85,4309.65,4320.0,4320.55,4355.99,5614.6,3654.0,332753,1449467839.45,28008,DRREDDY
168,2022-06-24,EQ,4322.0,4372.55,4292.0,4294.9,4306.0,4309.65,4318.39,5614.6,3654.0,303659,1311316763.15,20690,DRREDDY
169,2022-06-23,EQ,4295.0,4307.7,4255.0,4260.9,4283.4,4294.9,4282.89,5614.6,3654.0,335102,1435205723.2,29288,DRREDDY
170,2022-06-22,EQ,4281.0,4348.85,4160.0,4268.65,4261.0,4260.9,4240.72,5614.6,3654.0,569557,2415329298.4,47442,DRREDDY
171,2022-06-21,EQ,4160.1,4276.55,4160.1,4151.8,4263.0,4268.65,4248.14,5614.6,3654.0,238311,1012378273.75,26212,DRREDDY
172,2022-06-20,EQ,4146.7,4179.2,4107.1,4146.7,4149.05,4151.8,4144.52,5614.6,3654.0,277515,1150167753.85,23158,DRREDDY
173,2022-06-17,EQ,4290.0,4298.9,4066.05,4287.5,4156.35,4146.7,4150.33,5614.6,3654.0,952974,3955155884.7,82323,DRREDDY
174,2022-06-16,EQ,4350.0,4359.3,4275.65,4335.5,4293.8,4287.5,4312.84,5614.6,3654.0,350007,1509524713.45,28530,DRREDDY
175,2022-06-15,EQ,4306.7,4349.1,4287.05,4311.05,4326.0,4335.5,4327.99,5614.6,3654.0,317063,1372246994.7,30532,DRREDDY
176,2022-06-14,EQ,4250.0,4324.95,4239.05,4267.2,4312.7,4311.05,4287.41,5614.6,3654.0,407181,1745751713.25,31386,DRREDDY
