,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
700,2020-05-08,EQ,499.7,527.35,499.0,494.55,521.65,520.05,515.82,646.4,340.0,9180047,4735248114.65,191573,HDFCLIFE
701,2020-05-07,EQ,489.7,502.0,488.9,491.0,496.0,494.55,496.67,646.4,340.0,2443553,1213633852.1,52694,HDFCLIFE
702,2020-05-06,EQ,478.0,499.0,469.45,477.55,493.9,491.0,487.82,646.4,340.0,5449872,2658579890.15,131567,HDFCLIFE
703,2020-05-05,EQ,483.0,489.9,475.15,478.95,479.95,477.55,483.65,646.4,340.0,2499854,1209061484.75,50333,HDFCLIFE
704,2020-05-04,EQ,489.0,489.0,472.1,501.05,479.8,478.95,479.4,646.4,340.0,2476319,1187153409.8,69450,HDFCLIFE
705,2020-04-30,EQ,500.0,510.7,493.15,492.85,499.25,501.05,501.3,646.4,340.0,3751413,1880601456.45,78012,HDFCLIFE
706,2020-04-29,EQ,488.0,505.2,484.75,486.15,492.6,492.85,495.54,646.4,340.0,4230744,2096516585.6,82075,HDFCLIFE
707,2020-04-28,EQ,495.0,496.6,471.15,484.75,485.5,486.15,482.29,646.4,340.0,5790882,2792860214.45,154993,HDFCLIFE
708,2020-04-27,EQ,459.0,491.4,459.0,453.35,486.15,484.75,481.3,646.4,340.0,5612312,2701199063.45,138387,HDFCLIFE
709,2020-04-24,EQ,478.25,478.75,451.15,488.5,453.4,453.35,463.57,646.4,340.0,4402298,2040753884.8,108631,HDFCLIFE
710,2020-04-23,EQ,505.0,511.9,486.3,503.65,487.85,488.5,496.7,646.4,340.0,2996670,1488447222.2,64162,HDFCLIFE
711,2020-04-22,EQ,499.5,509.0,490.35,496.35,504.9,503.65,496.44,646.4,340.0,2103584,1044293810.35,54411,HDFCLIFE
712,2020-04-21,EQ,496.0,502.85,488.9,508.3,494.8,496.35,497.12,646.4,340.0,2902454,1442876001.35,58023,HDFCLIFE
713,2020-04-20,EQ,503.7,515.3,496.0,495.5,509.4,508.3,508.79,646.4,340.0,4164523,2118884569.05,116170,HDFCLIFE
714,2020-04-17,EQ,505.0,518.95,491.5,489.7,494.5,495.5,506.16,646.4,340.0,6525356,3302847521.05,133120,HDFCLIFE
715,2020-04-16,EQ,470.0,494.4,462.0,471.7,489.75,489.7,484.09,646.4,340.0,5065365,2452112773.5,90897,HDFCLIFE
716,2020-04-15,EQ,481.7,488.7,468.5,477.8,471.0,471.7,479.24,646.4,340.0,3951830,1893856891.2,128054,HDFCLIFE
717,2020-04-13,EQ,473.0,482.75,453.3,472.25,477.5,477.8,465.63,646.4,340.0,4143792,1929488301.55,183307,HDFCLIFE
718,2020-04-09,EQ,488.9,494.4,464.15,476.6,473.0,472.25,479.13,646.4,340.0,3633341,1740843452.05,130668,HDFCLIFE
719,2020-04-08,EQ,464.95,500.55,457.4,470.5,477.1,476.6,478.02,646.4,340.0,7175340,3429943816.65,279754,HDFCLIFE
720,2020-04-07,EQ,436.9,476.0,433.25,422.3,470.5,470.5,458.65,646.4,340.0,6387620,2929669758.1,119275,HDFCLIFE
721,2020-04-03,EQ,428.5,442.0,416.2,429.9,422.95,422.3,426.79,646.4,340.0,6997591,2986476150.15,164793,HDFCLIFE
722,2020-04-01,EQ,438.1,447.4,424.05,441.35,425.75,429.9,435.61,646.4,340.0,7415298,3230214507.9,196972,HDFCLIFE
723,2020-03-31,EQ,429.0,448.2,414.4,412.5,438.1,441.35,430.41,646.4,340.0,5414966,2330641830.85,87416,HDFCLIFE
724,2020-03-30,EQ,432.0,443.9,407.0,441.0,409.9,412.5,422.65,646.4,340.0,7106593,3003632227.35,98929,HDFCLIFE
725,2020-03-27,EQ,450.2,483.8,440.0,477.45,440.15,441.0,455.95,646.4,340.0,14440644,6584173433.95,272545,HDFCLIFE
726,2020-03-26,EQ,448.0,487.0,434.0,434.3,479.7,477.45,473.12,646.4,340.0,6462243,3057392612.2,168111,HDFCLIFE
727,2020-03-25,EQ,390.0,440.0,385.6,391.3,430.0,434.3,423.06,646.4,340.0,6175029,2612379055.15,135841,HDFCLIFE
728,2020-03-24,EQ,362.0,409.0,345.85,342.3,393.0,391.3,383.33,646.4,340.0,5265165,2018287778.6,156464,HDFCLIFE
729,2020-03-23,EQ,377.5,394.4,340.0,418.1,344.0,342.3,361.32,646.4,340.0,4439246,1603987613.15,146648,HDFCLIFE
730,2020-03-20,EQ,425.1,442.0,411.3,416.95,415.9,418.1,424.27,646.4,355.4,4857481,2060901069.45,100815,HDFCLIFE
731,2020-03-19,EQ,385.35,432.55,385.35,419.45,412.7,416.95,402.98,646.4,355.4,8358755,3368404916.95,143282,HDFCLIFE
732,2020-03-18,EQ,465.0,470.0,410.85,464.95,419.2,419.45,435.85,646.4,355.4,4747409,2069148176.0,113680,HDFCLIFE
733,2020-03-17,EQ,475.0,486.0,460.0,474.2,465.8,464.95,474.8,646.4,355.4,3292007,1563057153.15,67562,HDFCLIFE
734,2020-03-16,EQ,494.0,500.4,471.0,507.15,472.0,474.2,486.01,646.4,355.4,4059856,1973145907.8,99737,HDFCLIFE
735,2020-03-13,EQ,435.0,525.0,429.1,472.9,512.45,507.15,498.99,646.4,355.4,7973723,3978779132.45,132353,HDFCLIFE
736,2020-03-12,EQ,495.0,498.0,453.3,513.55,485.5,472.9,477.4,646.4,355.4,4798516,2290827017.45,99309,HDFCLIFE
737,2020-03-11,EQ,515.0,526.0,508.05,517.65,515.0,513.55,516.53,646.4,355.4,2971154,1534687789.45,66112,HDFCLIFE
738,2020-03-09,EQ,538.0,540.3,506.2,548.15,517.65,517.65,518.21,646.4,355.4,4577812,2372267611.35,101728,HDFCLIFE
739,2020-03-06,EQ,541.0,556.5,535.0,564.95,549.15,548.15,548.42,646.4,355.4,3494853,1916651896.25,64502,HDFCLIFE
740,2020-03-05,EQ,572.0,572.8,556.4,568.6,564.65,564.95,562.47,646.4,355.4,3821330,2149398477.05,49260,HDFCLIFE
741,2020-03-04,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,1735962,982626137.05,78900,HDFCLIFE
742,2020-03-04,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,1735962,982626137.05,78900,HDFCLIFE
743,2020-03-04,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,1735962,982626137.05,78900,HDFCLIFE
744,2020-03-04,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,1735962,982626137.05,78900,HDFCLIFE
745,2020-03-04,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,1735962,982626137.05,78900,HDFCLIFE
746,2020-03-04,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,1735962,982626137.05,78900,HDFCLIFE
747,2020-03-04,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,1735962,982626137.05,78900,HDFCLIFE
748,2020-03-03,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,2844292,1611083388.25,58873,HDFCLIFE
749,2020-03-03,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,2844292,1611083388.25,58873,HDFCLIFE
750,2020-03-03,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,2844292,1611083388.25,58873,HDFCLIFE
751,2020-03-03,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,2844292,1611083388.25,58873,HDFCLIFE
752,2020-03-03,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,2844292,1611083388.25,58873,HDFCLIFE
753,2020-03-03,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,2844292,1611083388.25,58873,HDFCLIFE
754,2020-03-03,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,2844292,1611083388.25,58873,HDFCLIFE
755,2020-03-02,EQ,555.0,564.25,550.95,544.1,555.05,554.5,558.04,646.4,355.4,2299648,1283304575.85,56911,HDFCLIFE
756,2020-02-28,EQ,554.0,565.0,541.25,566.7,544.25,544.1,549.9,646.4,346.35,4380818,2408990687.0,83737,HDFCLIFE
757,2020-02-27,EQ,559.0,569.3,544.25,557.05,567.7,566.7,557.15,646.4,346.35,2985262,1663230211.3,68346,HDFCLIFE
758,2020-02-26,EQ,565.3,571.45,555.0,569.5,556.5,557.05,563.17,646.4,346.35,2313470,1302878846.9,53757,HDFCLIFE
